1	31.2548
2	29.9693
3	28.7947
4	27.9756
5	27.4016
6	27.2792
7	26.4033
8	25.6476
9	24.9131
10	24.4303
11	23.7141
12	23.1666
13	22.6971
14	22.0741
15	21.6887
16	21.4258
17	21.0357
18	20.8714
19	20.6523
20	20.4804
21	20.3508
22	20.277
23	20.1743
24	19.991
25	19.7251
26	19.5719
27	19.3894
28	19.2973
29	20.3875
30	20.2716
31	19.0648
32	18.6985
33	18.5161
34	17.7858
35	17.5624
36	17.4949
37	17.4329
38	17.2937
39	17.0508
40	16.9189
41	16.8124
42	16.7743
43	16.7412
44	16.6646
45	16.5405
46	16.4954
47	16.4605
48	16.4229
49	16.4086
50	16.1893
51	15.8619
52	15.7632
53	15.6336
54	15.4459
55	15.2059
56	15.1331
57	15.1359
58	15.1175
59	15.1607
60	15.193
61	15.0838
62	14.928
63	15.0594
64	15.0239
65	14.7978
66	14.676
67	14.4262
68	14.1749
69	14.0271
70	13.8296
71	13.6041
72	13.472
73	13.3552
74	13.2944
75	13.2175
76	13.0408
77	14.4128
78	13.8704
79	13.4538
80	13.5421
81	13.0352
82	13.2243
83	12.932
84	14.4851
85	14.3679
86	13.7396
87	13.5515
88	12.809
89	12.4802
90	12.0585
91	11.9612
92	11.913
93	11.8722
94	11.8346
95	11.8346
96	11.8346
97	11.8346
98	11.8403
99	11.84
100	13.6632
101	13.0876
102	12.508
103	12.0037
104	11.6502
105	11.4648
106	11.3681
107	11.3625
108	11.3625
109	11.3625
110	11.3625
111	11.3625
112	11.3625
113	11.3625
114	11.3625
115	11.3716
116	11.3625
117	13.0886
118	13.0536
119	12.6469
120	12.2875
121	11.5271
122	11.5391
123	11.4685
124	11.3929
125	11.389
126	11.3683
127	11.3625
128	11.3625
129	11.3691
130	11.3681
131	11.3625
132	11.3625
133	11.3625
134	11.3625
135	11.3625
136	11.3625
137	11.3625
138	11.3625
139	11.3625
140	11.3625
141	11.3625
142	11.3625
143	11.3625
144	11.3625
145	11.3625
146	13.0355
147	12.1755
148	11.907
149	11.6392
150	11.4588
151	11.3748
152	11.3672
153	11.3683
154	11.3671
155	11.3625
156	11.3625
157	11.3625
158	11.3625
159	11.3625
160	11.3625
161	11.3625
162	11.3625
163	11.3625
164	11.3625
165	11.3625
166	11.3625
167	11.3625
168	11.3625
169	11.3625
170	11.3625
171	11.3625
172	11.3625
173	11.3625
174	11.3625
175	11.3625
176	11.3639
177	11.3625
178	11.3625
179	11.3625
180	11.4227
181	11.3625
182	11.3625
183	11.3625
184	11.3625
185	11.3625
186	11.3697
187	11.3625
188	11.3625
189	11.3625
190	11.3626
191	11.3625
192	11.3625
193	11.3625
194	11.3625
195	11.3625
196	11.3625
197	11.3625
198	11.3597
199	11.3597
200	11.357
201	11.4887
202	11.4753
203	11.7033
204	11.4573
205	11.415
206	11.5426
207	11.3149
208	11.1651
209	11.1003
210	11.2247
211	10.9933
212	10.9257
213	10.8971
214	10.8474
215	10.817
216	10.7584
217	10.7059
218	12.34
219	12.6535
220	12.3508
221	11.825
222	11.5166
223	11.1791
224	10.6617
225	10.4669
226	10.3975
227	10.3761
228	10.3366
229	10.3398
230	10.3248
231	10.3335
232	11.9977
233	12.117
234	11.9501
235	13.2037
236	12.7876
237	12.6621
238	11.5925
239	10.9895
240	10.4549
241	10.3546
242	12.2053
243	12.8717
244	11.6123
245	10.9653
246	11.0307
247	10.6169
248	10.4127
249	10.4523
250	10.3306
251	10.3202
252	10.3283
253	11.6285
254	11.2741
255	12.4752
256	12.0859
257	11.4914
258	10.9555
259	10.4385
260	10.3261
261	10.3163
262	10.325
263	10.3215
264	10.3665
265	11.057
266	11.2991
267	13.3546
268	12.9451
269	12.6928
270	11.9618
271	12.9458
272	12.9495
273	11.8254
274	10.9917
275	10.8462
276	10.637
277	10.6454
278	10.8954
279	10.834
280	11.3504
281	10.7123
282	10.2207
283	10.143
284	10.143
285	10.143
286	10.143
287	10.143
288	10.143
289	10.143
290	10.143
291	10.143
292	10.143
293	10.143
294	10.143
295	11.8058
296	11.9901
297	11.5142
298	10.7536
299	10.3302
300	10.3547
301	10.2066
302	10.143
303	10.143
304	10.143
305	10.143
306	10.143
307	10.143
308	10.143
309	10.143
310	10.143
311	10.143
312	10.143
313	10.143
314	11.8394
315	11.8845
316	11.373
317	10.8429
318	10.2991
319	12.3953
320	12.678
321	11.9568
322	11.3382
323	10.8896
324	10.294
325	10.2225
326	10.1596
327	10.143
328	10.1604
329	10.1612
330	10.143
331	11.9482
332	13.7426
333	14.1994
334	13.9191
335	14.5751
336	14.4184
337	13.2976
338	12.3173
339	11.805
340	11.2945
341	11.1118
342	10.8284
343	10.681
344	10.5626
345	10.5625
346	10.5625
347	10.5625
348	10.5631
349	10.5625
350	10.5625
351	10.5625
352	10.5625
353	10.5625
354	10.5625
355	10.5625
356	10.5625
357	10.5625
358	10.5625
359	10.5625
360	11.9169
361	11.5936
362	11.3308
363	10.699
364	10.5816
365	10.6012
366	10.5625
367	10.5625
368	10.5625
369	10.5625
370	10.5628
371	10.5862
372	10.5751
373	10.5626
374	10.5625
375	10.5625
376	10.5625
377	10.5625
378	10.5625
379	10.5625
380	10.5625
381	10.5625
382	10.5625
383	10.5625
384	10.5625
385	10.5625
386	10.5625
387	10.5625
388	10.5682
389	10.5617
390	10.5586
391	10.5825
392	10.5739
393	12.3376
394	11.8673
395	11.3323
396	10.609
397	10.5527
398	10.5421
399	10.5312
400	10.5204
401	12.1127
402	12.2645
403	11.9106
404	10.9661
405	10.9193
406	10.5662
407	10.499
408	12.7195
409	12.4895
410	12.2431
411	11.6868
412	10.9383
413	10.778
414	10.3643
415	10.2661
416	10.3335
417	10.2864
418	10.2825
419	10.2661
420	10.2661
421	10.266
422	10.2657
423	10.2655
424	10.2653
425	10.2653
426	10.2634
427	10.2505
428	10.2173
429	10.2052
430	10.1816
431	10.1513
432	10.1317
433	10.1214
434	11.9147
435	11.8208
436	11.442
437	10.7233
