1	37.2704
2	34.738
3	32.9637
4	31.0264
5	29.8973
6	28.8757
7	27.8042
8	27.1256
9	26.3992
10	26.1409
11	25.7893
12	25.3093
13	24.9365
14	24.0107
15	22.5667
16	22.0385
17	21.1999
18	21.0771
19	20.8179
20	20.5785
21	20.1361
22	20.0357
23	20.1144
24	20.0306
25	19.7529
26	19.4645
27	19.2516
28	18.8775
29	18.8115
30	18.4448
31	18.1224
32	17.2773
33	16.6588
34	16.435
35	16.2994
36	16.1731
37	16.1263
38	16.0604
39	15.9488
40	15.8581
41	15.8294
42	15.8592
43	15.9153
44	15.5237
45	15.3692
46	15.2886
47	14.9357
48	14.551
49	14.1226
50	13.065
51	12.6865
52	12.4697
53	12.2495
54	12.2766
55	14.2961
56	15.1228
57	13.7851
58	13.0953
59	12.025
60	11.6553
61	11.1841
62	11.1129
63	11.1017
64	11.0827
65	11.0714
66	11.051
67	11.5054
68	11.2668
69	13.5938
70	12.8142
71	12.1598
72	11.4137
73	10.2063
74	9.73345
75	12.1786
76	14.0025
77	15.3749
78	14.2314
79	13.1532
80	12.702
81	12.4023
82	11.6505
83	11.6507
84	10.991
85	10.4318
86	9.98825
87	9.9071
88	9.84278
89	9.81509
90	12.109
91	12.0317
92	11.4385
93	10.3863
94	9.39672
95	9.35174
96	9.15225
97	8.98811
98	11.563
99	11.7774
100	11.4652
101	10.6449
102	10.4723
103	9.33786
104	8.53324
105	8.45026
106	8.51869
107	8.35225
108	8.64063
109	9.40474
110	9.09004
111	8.76465
112	8.3696
113	8.59622
114	8.30642
115	8.21203
116	8.21901
117	8.20155
118	8.20099
119	8.194
120	8.1902
121	8.19022
122	8.19014
123	8.18884
124	8.18495
125	8.17091
126	8.15276
127	8.1525
128	8.15203
129	8.13129
130	8.12882
131	10.7331
132	10.1228
133	10.0412
134	8.44621
135	7.4808
136	7.19852
137	7.02045
138	7.01999
139	7.01999
140	7.02002
141	7.01999
142	9.91234
143	9.64731
144	8.94034
145	8.31818
146	8.61767
147	7.41553
148	7.11007
149	6.95991
150	6.85525
151	6.82066
152	6.81272
153	6.81272
154	6.81272
155	6.81272
156	6.81272
157	6.81272
158	6.81272
159	6.81272
160	6.81272
161	6.81272
162	9.11349
163	9.39482
164	8.28348
165	7.42166
166	6.90577
167	6.79079
168	6.74569
169	6.73824
170	6.73824
171	6.73358
172	6.71491
173	6.64104
174	6.60352
175	6.58972
176	6.56475
177	6.52781
178	9.12848
179	11.4772
180	11.5036
181	10.2557
182	8.64351
183	7.45111
184	6.77735
185	6.66643
186	9.05904
187	8.71329
188	7.86584
189	7.17715
190	6.93444
191	6.46236
192	6.42928
193	6.40864
194	6.40364
195	6.40183
196	6.40183
197	6.40183
198	6.40183
199	6.40183
200	6.40183
201	6.40183
202	8.34766
203	7.69349
204	7.21557
205	6.48462
206	6.40231
207	6.40252
208	6.40217
209	6.40183
210	6.40187
211	6.41328
212	9.39227
213	8.71074
214	7.7621
215	6.95421
216	6.57298
217	6.41115
218	6.40209
219	6.40183
220	6.40183
221	6.40183
222	6.40183
223	6.40183
224	8.89615
225	8.55873
226	7.61235
227	6.4653
228	6.28231
229	6.24719
230	6.25
231	6.2403
232	6.2403
233	8.77311
234	8.33731
235	7.65658
236	6.84238
237	6.71241
238	6.55906
239	6.52072
240	6.38818
241	6.39232
242	6.37083
243	6.2403
244	6.2403
245	6.2403
246	6.2403
247	6.2403
248	6.2403
249	6.2403
250	6.2403
251	6.2403
252	6.2403
253	6.2403
254	6.2403
255	8.17167
256	8.35218
257	7.92644
258	7.62408
259	6.41929
260	6.26921
261	6.25954
262	6.40795
263	6.3308
264	9.27242
265	9.39846
266	8.93092
267	7.077
268	6.9203
269	6.4001
270	6.2403
271	6.2403
272	6.2403
273	6.2403
274	6.2403
275	6.2403
276	6.2403
277	6.2403
278	6.2733
279	6.24045
280	6.2403
281	6.2403
282	6.2403
283	6.2403
284	8.50988
285	7.95099
286	7.70344
287	6.3677
288	6.37706
289	6.37586
290	6.2403
291	6.2403
292	6.2403
293	6.2403
294	6.2403
295	6.2403
296	8.48779
297	7.67914
298	8.04784
299	6.79753
300	6.39545
301	6.25754
302	6.2403
303	6.2403
304	6.2403
305	6.2406
306	6.2403
307	6.2403
308	8.70661
309	8.40535
310	7.74503
311	6.73559
312	6.28585
313	6.25348
314	6.25605
315	6.24473
