1	-5.58185e-21	0
2	-5.58145e-21	4.00299e-25
3	-5.58223e-21	8.13971e-25
4	-5.58344e-21	1.33805e-24
5	-5.58333e-21	1.0421e-24
6	-5.58298e-21	9.18039e-25
7	-5.58278e-21	8.01693e-25
8	-5.58306e-21	7.4717e-25
9	-5.58329e-21	6.97516e-25
10	-5.58331e-21	6.24405e-25
11	-5.58309e-21	6.0718e-25
12	-5.58291e-21	5.82425e-25
13	-5.5831e-21	5.69401e-25
14	-5.5831e-21	5.27209e-25
15	-5.58314e-21	4.92984e-25
16	-5.58313e-21	4.61276e-25
17	-5.58324e-21	4.47682e-25
18	-5.58306e-21	4.61633e-25
19	-5.5832e-21	4.59546e-25
20	-5.58339e-21	4.77066e-25
21	-5.58337e-21	4.54381e-25
22	-5.58315e-21	4.88509e-25
23	-5.58322e-21	4.73296e-25
24	-5.58335e-21	4.70151e-25
25	-5.58334e-21	4.51013e-25
26	-5.58336e-21	4.33535e-25
27	-5.58324e-21	4.31591e-25
28	-5.58315e-21	4.26983e-25
29	-5.58299e-21	4.41542e-25
30	-5.58295e-21	4.28276e-25
31	-5.58286e-21	4.24256e-25
32	-5.58281e-21	4.13839e-25
33	-5.58275e-21	4.05658e-25
34	-5.58272e-21	3.94548e-25
35	-5.58269e-21	3.84185e-25
36	-5.5827e-21	3.73387e-25
37	-5.58259e-21	3.7812e-25
38	-5.58256e-21	3.69265e-25
39	-5.58245e-21	3.76244e-25
40	-5.58244e-21	3.66811e-25
41	-5.5824e-21	3.60533e-25
42	-5.58222e-21	3.92042e-25
43	-5.58228e-21	3.86435e-25
44	-5.5823e-21	3.7815e-25
45	-5.58234e-21	3.7184e-25
46	-5.58232e-21	3.6435e-25
47	-5.58234e-21	3.57091e-25
48	-5.58233e-21	3.49675e-25
49	-5.5824e-21	3.50304e-25
50	-5.58243e-21	3.44288e-25
51	-5.58245e-21	3.37906e-25
52	-5.58245e-21	3.31458e-25
53	-5.58249e-21	3.27165e-25
54	-5.58242e-21	3.29081e-25
55	-5.58239e-21	3.2466e-25
56	-5.58234e-21	3.21687e-25
57	-5.58229e-21	3.20691e-25
58	-5.5822e-21	3.26269e-25
59	-5.5822e-21	3.20724e-25
60	-5.58225e-21	3.19973e-25
61	-5.5823e-21	3.18498e-25
62	-5.58229e-21	3.13737e-25
63	-5.58231e-21	3.09245e-25
64	-5.58225e-21	3.09001e-25
65	-5.58222e-21	3.06438e-25
66	-5.5822e-21	3.01981e-25
67	-5.58215e-21	3.02782e-25
68	-5.58215e-21	2.98355e-25
69	-5.58219e-21	2.96318e-25
70	-5.58215e-21	2.94789e-25
71	-5.5821e-21	2.94665e-25
72	-5.5821e-21	2.90585e-25
73	-5.58211e-21	2.86972e-25
74	-5.58215e-21	2.86424e-25
75	-5.58215e-21	2.82657e-25
76	-5.58219e-21	2.82009e-25
77	-5.58222e-21	2.79786e-25
78	-5.58222e-21	2.7625e-25
79	-5.58219e-21	2.7475e-25
80	-5.58217e-21	2.71867e-25
81	-5.58213e-21	2.71924e-25
82	-5.58214e-21	2.68819e-25
83	-5.58219e-21	2.69705e-25
84	-5.58229e-21	2.853e-25
85	-5.58233e-21	2.84873e-25
86	-5.58233e-21	2.81548e-25
87	-5.5824e-21	2.85223e-25
88	-5.58241e-21	2.82503e-25
89	-5.58244e-21	2.80357e-25
90	-5.5825e-21	2.8332e-25
91	-5.58249e-21	2.80195e-25
92	-5.58248e-21	2.77692e-25
93	-5.58252e-21	2.77368e-25
94	-5.58257e-21	2.79143e-25
95	-5.58257e-21	2.76249e-25
96	-5.58259e-21	2.73876e-25
97	-5.58256e-21	2.7216e-25
98	-5.58255e-21	2.69894e-25
99	-5.58256e-21	2.67282e-25
100	-5.58259e-21	2.665e-25
