1000	15.4166	0
2000	15.0853	0.331264
3000	14.7607	0.37679
4000	14.9118	0.306315
5000	15.07	0.285171
6000	15.1444	0.244432
7000	15.1033	0.210635
8000	15.1104	0.182553
9000	15.0083	0.19064
10000	14.9578	0.17781
11000	14.9337	0.162636
12000	14.9277	0.148587
13000	14.8672	0.149475
14000	14.8867	0.13975
15000	14.9602	0.149449
16000	15.0859	0.18801
17000	15.0919	0.176705
18000	15.0378	0.175168
19000	15.0108	0.167876
20000	15.0539	0.16499
21000	15.049	0.157012
22000	15.0643	0.150482
23000	15.0308	0.147637
24000	15.0679	0.146137
25000	15.0259	0.14633
26000	14.9851	0.146386
27000	15.0252	0.14645
28000	15.0625	0.145973
29000	15.0296	0.14464
30000	15.0208	0.140011
31000	15.038	0.136507
32000	15.0569	0.133513
33000	15.0556	0.129411
34000	15.0315	0.127836
35000	15.0207	0.124599
36000	15.0082	0.121736
37000	14.9995	0.118717
38000	15.0014	0.115568
39000	14.963	0.118945
40000	14.9886	0.118725
41000	14.9578	0.119829
42000	14.9575	0.116941
43000	14.9443	0.114951
44000	14.9256	0.113848
45000	14.9425	0.112562
46000	14.9405	0.110107
47000	14.9344	0.10791
48000	14.9444	0.106113
49000	14.9647	0.105874
50000	14.9673	0.103769
51000	14.9673	0.101714
52000	14.9517	0.100939
53000	14.9291	0.101568
54000	14.9359	0.0999025
55000	14.9418	0.0982434
56000	14.9452	0.0965331
57000	14.9416	0.0948906
58000	14.9403	0.0932498
59000	14.9235	0.0931833
60000	14.925	0.0916292
61000	14.9205	0.0902235
62000	14.9137	0.0890236
63000	14.9265	0.0885394
64000	14.9209	0.0873258
65000	14.9259	0.0861152
66000	14.9218	0.0848993
67000	14.9149	0.0839032
68000	14.916	0.0826668
69000	14.9184	0.081495
70000	14.9215	0.0803841
71000	14.9223	0.0792482
72000	14.9395	0.0799987
73000	14.942	0.078936
74000	14.9327	0.0784194
75000	14.9417	0.0778943
76000	14.9646	0.0802006
77000	14.9644	0.0791525
78000	14.9621	0.0781641
79000	14.9487	0.0783318
80000	14.9498	0.0773538
81000	14.947	0.0764422
82000	14.9456	0.0755167
83000	14.9488	0.0746699
84000	14.9457	0.0738407
85000	14.9465	0.0729713
86000	14.9546	0.0725618
87000	14.9546	0.071723
88000	14.9576	0.0709643
89000	14.9545	0.0702294
90000	14.9455	0.0700326
91000	14.9319	0.0705658
92000	14.9319	0.0697946
93000	14.9256	0.0693316
94000	14.9392	0.0699387
95000	14.9404	0.0692088
96000	14.9308	0.0691597
97000	14.9332	0.0684838
98000	14.9202	0.0690145
99000	14.9267	0.0686252
100000	14.9138	0.0691452
