1	3.05391e-21	0
2	3.03887e-21	1.50363e-23
3	3.03461e-21	9.66913e-24
4	3.03428e-21	6.84516e-24
5	3.03984e-21	7.67925e-24
6	3.04534e-21	8.33947e-24
7	3.06043e-21	1.66568e-23
8	3.06793e-21	1.62619e-23
9	3.06537e-21	1.45697e-23
10	3.06741e-21	1.319e-23
11	3.06608e-21	1.20043e-23
12	3.06268e-21	1.14722e-23
13	3.05876e-21	1.12593e-23
14	3.05502e-21	1.10731e-23
15	3.05707e-21	1.05099e-23
16	3.06311e-21	1.15387e-23
17	3.06107e-21	1.10299e-23
18	3.05656e-21	1.13336e-23
19	3.05889e-21	1.09699e-23
20	3.06222e-21	1.09276e-23
21	3.06878e-21	1.22901e-23
22	3.07234e-21	1.2248e-23
23	3.06851e-21	1.23147e-23
24	3.06821e-21	1.17943e-23
25	3.07163e-21	1.18191e-23
26	3.07085e-21	1.13824e-23
27	3.07058e-21	1.09559e-23
28	3.07058e-21	1.05574e-23
29	3.07042e-21	1.01881e-23
30	3.07045e-21	9.84267e-24
31	3.06875e-21	9.67147e-24
32	3.06719e-21	9.49281e-24
33	3.06981e-21	9.56547e-24
34	3.07124e-21	9.38966e-24
35	3.07061e-21	9.13883e-24
36	3.06921e-21	8.99125e-24
37	3.06924e-21	8.74493e-24
38	3.0702e-21	8.56465e-24
39	3.07343e-21	8.94821e-24
40	3.07576e-21	9.02689e-24
41	3.07808e-21	9.10354e-24
42	3.07819e-21	8.88487e-24
43	3.07676e-21	8.79238e-24
44	3.07507e-21	8.75486e-24
45	3.07519e-21	8.55885e-24
46	3.07639e-21	8.45673e-24
47	3.07521e-21	8.35861e-24
48	3.07496e-21	8.18627e-24
49	3.0742e-21	8.05383e-24
50	3.07319e-21	7.95549e-24
51	3.07155e-21	7.96855e-24
52	3.07049e-21	7.88537e-24
53	3.06997e-21	7.7524e-24
54	3.06791e-21	7.88234e-24
55	3.06622e-21	7.92043e-24
56	3.06622e-21	7.77771e-24
57	3.06701e-21	7.6805e-24
58	3.06712e-21	7.54763e-24
59	3.06728e-21	7.4204e-24
60	3.0661e-21	7.39059e-24
61	3.06644e-21	7.27648e-24
62	3.06605e-21	7.1689e-24
63	3.06549e-21	7.07608e-24
64	3.06718e-21	7.16541e-24
65	3.06826e-21	7.13725e-24
66	3.06921e-21	7.09238e-24
67	3.06995e-21	7.02457e-24
68	3.06938e-21	6.94367e-24
69	3.06899e-21	6.8536e-24
70	3.06905e-21	6.75525e-24
71	3.06902e-21	6.65948e-24
72	3.06964e-21	6.59501e-24
73	3.06988e-21	6.50858e-24
74	3.07071e-21	6.47354e-24
75	3.07069e-21	6.38668e-24
76	3.07115e-21	6.31884e-24
77	3.07182e-21	6.27253e-24
78	3.07148e-21	6.20079e-24
79	3.07167e-21	6.1245e-24
80	3.07118e-21	6.06677e-24
81	3.07131e-21	5.99282e-24
82	3.07164e-21	5.92837e-24
83	3.07168e-21	5.85664e-24
84	3.07234e-21	5.82351e-24
85	3.07291e-21	5.78328e-24
86	3.0747e-21	5.99033e-24
87	3.07568e-21	6.00087e-24
88	3.07541e-21	5.93839e-24
89	3.07607e-21	5.90809e-24
90	3.07632e-21	5.84759e-24
91	3.07729e-21	5.86291e-24
92	3.07779e-21	5.82094e-24
93	3.07834e-21	5.78375e-24
94	3.07831e-21	5.72198e-24
95	3.07807e-21	5.66657e-24
96	3.0777e-21	5.61893e-24
97	3.07726e-21	5.57812e-24
98	3.07694e-21	5.53013e-24
99	3.07711e-21	5.47642e-24
100	3.07682e-21	5.42919e-24
