1	147.462	0
2	146.736	0.726048
3	146.531	0.466888
4	146.515	0.330529
5	146.783	0.370804
6	147.049	0.402684
7	147.777	0.804298
8	148.14	0.78523
9	148.016	0.703518
10	148.114	0.636897
11	148.05	0.579645
12	147.886	0.553951
13	147.697	0.543672
14	147.516	0.534682
15	147.615	0.507488
16	147.907	0.557162
17	147.808	0.532596
18	147.591	0.547262
19	147.703	0.529699
20	147.864	0.527655
21	148.18	0.593444
22	148.353	0.591413
23	148.167	0.594633
24	148.153	0.569506
25	148.318	0.570705
26	148.28	0.549615
27	148.268	0.529021
28	148.267	0.509778
29	148.26	0.491946
30	148.261	0.475268
31	148.179	0.467001
32	148.104	0.458374
33	148.23	0.461883
34	148.299	0.453394
35	148.269	0.441282
36	148.201	0.434156
37	148.203	0.422262
38	148.249	0.413557
39	148.405	0.432078
40	148.518	0.435877
41	148.629	0.439578
42	148.635	0.429019
43	148.566	0.424553
44	148.484	0.422742
45	148.49	0.413277
46	148.548	0.408346
47	148.491	0.403608
48	148.479	0.395286
49	148.442	0.388891
50	148.394	0.384143
51	148.314	0.384773
52	148.263	0.380757
53	148.238	0.374336
54	148.139	0.380611
55	148.057	0.38245
56	148.057	0.375558
57	148.095	0.370864
58	148.1	0.364449
59	148.108	0.358305
60	148.051	0.356866
61	148.068	0.351355
62	148.049	0.346161
63	148.022	0.341679
64	148.103	0.345993
65	148.156	0.344633
66	148.201	0.342466
67	148.237	0.339192
68	148.21	0.335285
69	148.191	0.330936
70	148.194	0.326187
71	148.192	0.321563
72	148.222	0.31845
73	148.234	0.314277
74	148.274	0.312585
75	148.273	0.308391
76	148.295	0.305115
77	148.328	0.302878
78	148.311	0.299415
79	148.32	0.295731
80	148.297	0.292943
81	148.303	0.289372
82	148.319	0.28626
83	148.321	0.282796
84	148.352	0.281197
85	148.38	0.279254
86	148.467	0.289252
87	148.514	0.289761
88	148.501	0.286744
89	148.533	0.285281
90	148.545	0.28236
91	148.591	0.283099
92	148.616	0.281073
93	148.642	0.279277
94	148.641	0.276294
95	148.629	0.273619
96	148.612	0.271319
97	148.59	0.269348
98	148.575	0.267031
99	148.583	0.264437
100	148.569	0.262157
