180 0.744286 0.0279231
181 0.743339 0.0276786
182 0.743223 0.0279206
183 0.742939 0.0276706
184 0.742057 0.0277654
185 0.74143 0.0275079
186 0.742334 0.0273117
187 0.740776 0.0271938
188 0.740976 0.0275371
189 0.738165 0.0274112
190 0.737983 0.0273991
191 0.740093 0.0273866
192 0.740145 0.0275412
193 0.73974 0.0275144
194 0.738899 0.0276199
195 0.739196 0.0278299
196 0.739143 0.0276979
197 0.738717 0.0277396
198 0.739379 0.0277296
199 0.739669 0.0278097
200 0.739667 0.0276678
201 0.738535 0.027562
202 0.739018 0.0273574
203 0.739248 0.0273824
204 0.73967 0.0272979
205 0.739562 0.0272419
206 0.739565 0.027294
207 0.739158 0.0271269
208 0.739942 0.0268325
209 0.74102 0.0267352
210 0.739498 0.026565
211 0.739446 0.0264312
212 0.73795 0.0265601
213 0.739281 0.0264155
214 0.739025 0.0264272
215 0.740185 0.0263629
216 0.74049 0.0265049
217 0.738856 0.0265457
218 0.739346 0.0266697
219 0.738967 0.0268179
220 0.739445 0.0272503
221 0.738649 0.0273782
222 0.73894 0.0273456
223 0.739568 0.0270907
224 0.739824 0.026946
225 0.740175 0.0268538
226 0.739775 0.0267751
227 0.739206 0.0268
228 0.73999 0.0271959
229 0.740388 0.0268968
230 0.740736 0.0268614
231 0.740245 0.0269899
232 0.740263 0.0268057
233 0.740696 0.0267188
234 0.74019 0.0267266
235 0.740713 0.0269128
236 0.740666 0.0269774
237 0.739656 0.0266608
238 0.739113 0.0266528
239 0.738482 0.026342
240 0.740073 0.0259352
241 0.740646 0.0258814
242 0.739829 0.0255589
243 0.739322 0.025635
244 0.738648 0.0256308
245 0.73668 0.0258634
246 0.736809 0.0261144
247 0.735548 0.0262249
248 0.735026 0.0260382
249 0.735726 0.0262
250 0.735412 0.0260268
251 0.735926 0.0258205
252 0.735881 0.0259626
253 0.735106 0.0257445
254 0.735401 0.0257339
255 0.735081 0.0256146
256 0.736064 0.0257274
257 0.736072 0.0260332
258 0.736337 0.0258763
259 0.735835 0.025866
260 0.735924 0.0258594
261 0.735674 0.026038
262 0.735602 0.0257705
263 0.735968 0.0257951
264 0.736133 0.0259408
265 0.735325 0.0259772
266 0.733903 0.026067
267 0.734037 0.0261025
268 0.732894 0.0260111
269 0.732873 0.0258093
270 0.732863 0.0259859
271 0.732032 0.0260804
272 0.731828 0.0259443
273 0.731895 0.0259713
274 0.732739 0.025922
275 0.733777 0.0263347
276 0.733713 0.0263679
277 0.732915 0.0266167
278 0.733305 0.0262943
279 0.733852 0.0262192
280 0.733449 0.0262055
281 0.732896 0.0263411
282 0.732326 0.0261735
283 0.732682 0.0260808
284 0.7322 0.0263261
285 0.732561 0.0264096
286 0.732781 0.0264258
287 0.732323 0.02631
288 0.732879 0.0261989
289 0.733229 0.0262389
290 0.733161 0.0262466
291 0.732748 0.0261744
292 0.731506 0.0263405
293 0.731201 0.0263408
294 0.730917 0.0265205
295 0.731061 0.026461
296 0.731732 0.0264354
297 0.731469 0.0262635
298 0.731866 0.0263277
299 0.731415 0.0262012
