266 -14.8419 6.79938
267 -41.3288 10.2493
268 -23.3535 7.64888
269 -25.6077 7.39784
270 -38.5669 7.38299
271 -21.4951 5.23875
272 -21.5499 8.8089
273 -33.363 8.47064
274 -35.3169 6.24624
275 -23.5555 9.09416
276 -21.6895 6.85231
277 -23.2188 8.06055
278 -33.6438 7.73926
279 -34.7867 7.74854
280 -36.8089 7.69329
281 -36.4305 11.6819
282 -14.5278 7.56832
283 -25.5756 6.70222
284 -24.636 7.18469
285 -26.3424 9.61694
286 -38.8755 9.24921
287 -26.9071 6.92948
288 -26.8408 7.71603
289 -26.7901 6.58917
290 -23.329 6.92319
291 -29.0916 8.83073
292 -24.4667 6.1237
293 -16.1602 8.00233
294 -36.1218 8.96273
295 -9.05439 6.39548
296 -20.3861 7.83435
297 -29.3318 7.2113
298 -24.1253 7.3511
299 0 0
