0 -0.775701 0.00331661
1 -0.775632 0.00308757
2 -0.776386 0.00328218
3 -0.776823 0.00352061
4 -0.776649 0.00342857
5 -0.777423 0.00314839
6 -0.777041 0.00306882
7 -0.777816 0.00267881
8 -0.778443 0.00249894
9 -0.778417 0.00265477
10 -0.778794 0.00260441
11 -0.777982 0.00274291
12 -0.778892 0.00277548
13 -0.778766 0.00289599
14 -0.778312 0.00290155
15 -0.778593 0.00290863
16 -0.778367 0.00304159
17 -0.777851 0.00294902
18 -0.779189 0.00280739
19 -0.77788 0.00289835
20 -0.778658 0.00307079
21 -0.778773 0.00281836
22 -0.780572 0.00276023
23 -0.780863 0.00288381
24 -0.781329 0.0027828
25 -0.781558 0.00273442
26 -0.781151 0.002675
27 -0.779611 0.00269073
28 -0.780014 0.00284506
29 -0.780052 0.00264655
30 -0.77965 0.00297409
31 -0.778962 0.00287739
32 -0.779489 0.00261202
33 -0.77954 0.00286405
34 -0.780229 0.00276787
35 -0.780804 0.00251737
36 -0.780331 0.00255466
37 -0.781608 0.00257583
38 -0.781234 0.00232277
39 -0.780569 0.00244793
40 -0.780417 0.00243059
41 -0.780893 0.00241036
42 -0.780766 0.00240216
43 -0.78195 0.00227359
44 -0.781748 0.00239137
45 -0.78188 0.00211156
46 -0.782675 0.00206213
47 -0.782209 0.00194327
48 -0.78352 0.00209425
49 -0.783009 0.00223954
50 -0.783355 0.00219557
51 -0.783426 0.002376
52 -0.783359 0.00230571
53 -0.783697 0.00216052
54 -0.783081 0.00216394
55 -0.782878 0.0022064
56 -0.783865 0.00247146
57 -0.784684 0.00254544
58 -0.784541 0.00256848
59 -0.784297 0.00256559
60 -0.785154 0.0026495
61 -0.784641 0.0027837
62 -0.785292 0.00291493
63 -0.7854 0.00293792
64 -0.784727 0.00280868
65 -0.785489 0.00297438
66 -0.784678 0.00320271
67 -0.785199 0.00326125
68 -0.784808 0.0032444
69 -0.784537 0.00320086
70 -0.784956 0.00311427
71 -0.785087 0.00329639
72 -0.785255 0.00344356
73 -0.78487 0.00345307
74 -0.785403 0.00337018
75 -0.785013 0.00328045
76 -0.784785 0.00312944
77 -0.784644 0.00310208
78 -0.784846 0.00314556
79 -0.785294 0.00312297
80 -0.784504 0.00303047
81 -0.783478 0.00320407
82 -0.783072 0.00321184
83 -0.783032 0.00319642
84 -0.783852 0.00304639
85 -0.783609 0.00301295
86 -0.782927 0.00289142
87 -0.78369 0.00292579
88 -0.783756 0.00278795
89 -0.782841 0.00258373
90 -0.783144 0.00266365
91 -0.783356 0.00274775
92 -0.783043 0.00262904
93 -0.782378 0.00255917
94 -0.782826 0.00254609
95 -0.783904 0.0025965
96 -0.785425 0.00274155
97 -0.785594 0.00302187
98 -0.785109 0.00308347
99 -0.785659 0.00313862
100 -0.786482 0.00286652
101 -0.786765 0.00274285
102 -0.786674 0.00270516
103 -0.786801 0.00270051
104 -0.787269 0.00258265
105 -0.786135 0.00259453
106 -0.785244 0.00278603
107 -0.785198 0.00274804
108 -0.785159 0.00279861
109 -0.784342 0.00295089
110 -0.78539 0.00287226
111 -0.784888 0.00316587
112 -0.784288 0.00294501
113 -0.783477 0.00262885
114 -0.783336 0.00253113
115 -0.783923 0.0029118
116 -0.784074 0.00304607
117 -0.785025 0.00291104
118 -0.784681 0.00264291
119 -0.785538 0.0028649
120 -0.785645 0.00290339
121 -0.785295 0.0028413
122 -0.784446 0.0027369
123 -0.784135 0.00255713
124 -0.78248 0.00270491
125 -0.783291 0.00263319
126 -0.783305 0.00269174
127 -0.782517 0.00258723
128 -0.782043 0.0027206
129 -0.781321 0.00255852
130 -0.781552 0.00251199
131 -0.781023 0.0026327
132 -0.781023 0.00254824
133 -0.781538 0.00264139
134 -0.780514 0.00273848
135 -0.780033 0.00251344
136 -0.780367 0.00256587
137 -0.78098 0.00286544
138 -0.781221 0.00308933
139 -0.782303 0.00314172
140 -0.783463 0.00304702
141 -0.784113 0.00315376
142 -0.784121 0.00327539
143 -0.784003 0.00329575
144 -0.783581 0.00347106
145 -0.783425 0.00346716
146 -0.782502 0.00347615
147 -0.782471 0.0034875
148 -0.782881 0.0034674
149 -0.782671 0.00338945
150 -0.782605 0.00330896
151 -0.7826 0.00326786
152 -0.781726 0.00331474
153 -0.782531 0.00340571
154 -0.782318 0.00345568
155 -0.782345 0.00332037
156 -0.782257 0.0031462
157 -0.782021 0.00322709
158 -0.782005 0.00328271
159 -0.781293 0.00338584
160 -0.78129 0.00332596
161 -0.781851 0.00338171
162 -0.781898 0.00333092
163 -0.782399 0.00300887
164 -0.782031 0.00307301
165 -0.781604 0.00314806
166 -0.78096 0.00308421
167 -0.780546 0.00327141
168 -0.780544 0.0031986
169 -0.781703 0.00315659
170 -0.780981 0.00324148
171 -0.78176 0.00324586
172 -0.780575 0.00334304
173 -0.780075 0.00348633
174 -0.780559 0.00342771
175 -0.78157 0.00336009
176 -0.781636 0.00345951
177 -0.781404 0.00338261
178 -0.780859 0.003334
179 -0.781088 0.00347942
180 -0.78115 0.00352162
181 -0.780218 0.0037384
182 -0.780216 0.00369552
183 -0.780668 0.00380723
184 -0.780893 0.00395643
185 -0.781575 0.00376161
186 -0.781585 0.0039043
187 -0.782605 0.00400255
188 -0.783351 0.00392511
189 -0.783833 0.00383099
190 -0.783906 0.00339028
191 -0.783526 0.00334033
192 -0.784058 0.00311029
193 -0.784131 0.00328411
194 -0.784698 0.00341177
195 -0.785309 0.00331511
196 -0.785214 0.00346857
197 -0.785548 0.00355329
198 -0.786341 0.00365392
199 -0.787004 0.00347081
200 -0.786469 0.00336168
201 -0.787395 0.00331057
202 -0.788262 0.0033002
203 -0.789056 0.00322994
204 -0.78993 0.00308126
205 -0.788727 0.00300667
206 -0.789236 0.00297232
207 -0.78847 0.00291821
208 -0.788015 0.0026983
209 -0.787676 0.00270335
210 -0.78787 0.00278939
211 -0.787584 0.00301341
212 -0.787654 0.0030535
213 -0.78761 0.00284
214 -0.787499 0.00294514
215 -0.787692 0.00278953
216 -0.787815 0.00282321
217 -0.787501 0.00255695
218 -0.786759 0.00268938
219 -0.787532 0.00239131
220 -0.787273 0.00236473
221 -0.787194 0.0025019
222 -0.78778 0.00253283
223 -0.787758 0.00241602
224 -0.786335 0.00252435
225 -0.785575 0.00268486
226 -0.784869 0.00252977
227 -0.785161 0.00266761
228 -0.785515 0.00259013
229 -0.785508 0.00253807
230 -0.78625 0.00255601
231 -0.785035 0.00264885
232 -0.784841 0.00256862
233 -0.784492 0.00248935
234 -0.78453 0.00258912
235 -0.784183 0.00263436
236 -0.784902 0.00274229
237 -0.783441 0.0027242
238 -0.783829 0.00297315
239 -0.784041 0.00307493
240 -0.783299 0.00304815
241 -0.783553 0.00307327
242 -0.783605 0.0032829
243 -0.783681 0.0030412
244 -0.783311 0.00296659
