0 -0.812577 0.00300557
1 -0.812435 0.00309957
2 -0.811645 0.0030339
3 -0.811127 0.0029558
4 -0.81118 0.00291992
5 -0.81072 0.00306488
6 -0.811713 0.00339188
7 -0.8111 0.00340655
8 -0.811185 0.0033684
9 -0.811108 0.00360753
10 -0.81134 0.00363153
11 -0.811569 0.00364812
12 -0.810826 0.00369538
13 -0.810851 0.00368105
14 -0.810665 0.0036086
15 -0.811086 0.00363205
16 -0.810754 0.00384607
17 -0.810391 0.0038116
18 -0.811672 0.00375162
19 -0.811488 0.00359821
20 -0.813188 0.00386148
21 -0.813646 0.00366164
22 -0.815191 0.00360927
23 -0.815335 0.00323329
24 -0.81492 0.00319086
25 -0.815108 0.00332713
26 -0.813471 0.0030671
27 -0.813216 0.00306556
28 -0.813239 0.00291216
29 -0.813171 0.00266177
30 -0.812407 0.00256797
31 -0.81201 0.0025825
32 -0.811424 0.00292373
33 -0.810759 0.00288524
34 -0.80951 0.00296177
35 -0.80928 0.00284025
36 -0.810096 0.00274711
37 -0.81055 0.00272073
38 -0.809574 0.00279679
39 -0.809094 0.00288768
40 -0.808313 0.00304546
41 -0.806654 0.00330393
42 -0.806657 0.00341616
43 -0.807405 0.00360846
44 -0.808135 0.00376623
45 -0.808469 0.00367045
46 -0.809241 0.00348455
47 -0.809961 0.00358499
48 -0.809543 0.0034561
49 -0.808306 0.0034028
50 -0.807842 0.00357733
51 -0.807413 0.00366947
52 -0.807104 0.00388011
53 -0.809069 0.00376223
54 -0.809756 0.00395352
55 -0.809658 0.0040917
56 -0.808975 0.00435101
57 -0.8102 0.00428852
58 -0.810752 0.00419201
59 -0.810608 0.00441662
60 -0.810675 0.00450909
61 -0.810979 0.00450354
62 -0.811301 0.00450377
63 -0.810759 0.00412052
64 -0.810858 0.00408303
65 -0.811518 0.00398683
66 -0.811496 0.00363275
67 -0.812428 0.00358614
68 -0.811804 0.00342418
69 -0.812165 0.00346183
70 -0.813067 0.00369477
71 -0.812983 0.00361847
72 -0.812737 0.00333198
73 -0.812597 0.00303772
74 -0.812634 0.00320505
75 -0.812522 0.00345292
76 -0.811709 0.00331649
77 -0.812258 0.00339713
78 -0.811816 0.00325934
79 -0.811334 0.00330129
80 -0.812193 0.00333157
81 -0.810347 0.00341427
82 -0.810593 0.00317699
83 -0.809841 0.0033037
84 -0.809175 0.00329023
85 -0.80953 0.00360896
86 -0.809622 0.00358661
87 -0.810405 0.00393773
88 -0.811423 0.00422268
89 -0.811906 0.0041813
90 -0.810132 0.00430337
91 -0.809371 0.00452861
92 -0.809956 0.00418798
93 -0.811073 0.00403148
94 -0.81097 0.00390145
95 -0.809975 0.00394223
96 -0.810159 0.0039945
97 -0.809153 0.00399312
98 -0.80944 0.00400844
99 -0.810592 0.0038715
100 -0.810546 0.00376845
101 -0.810532 0.00401174
102 -0.809652 0.00415385
103 -0.808232 0.00439816
104 -0.808661 0.00413364
105 -0.807338 0.00393703
106 -0.807236 0.0039422
107 -0.808826 0.00386732
108 -0.809247 0.00428486
109 -0.808706 0.00415257
110 -0.807456 0.00404944
111 -0.806566 0.00399189
112 -0.80653 0.004129
113 -0.805574 0.00414688
114 -0.806861 0.00419208
115 -0.807455 0.00448647
116 -0.807567 0.0043147
117 -0.808708 0.00445597
118 -0.808293 0.00422645
119 -0.808987 0.00439007
120 -0.809867 0.00426226
121 -0.810072 0.00437735
122 -0.808559 0.00403494
123 -0.809225 0.00398168
124 -0.808249 0.00390982
125 -0.807559 0.00395672
126 -0.806828 0.00374633
127 -0.807061 0.00365257
128 -0.805382 0.00360721
129 -0.804213 0.00372143
130 -0.80534 0.00409244
131 -0.806067 0.00389838
132 -0.806821 0.00360816
133 -0.806277 0.00358527
134 -0.805259 0.00387342
135 -0.805545 0.00352013
136 -0.806838 0.00330587
137 -0.808588 0.00312531
138 -0.809794 0.00330281
139 -0.809691 0.00322363
140 -0.809642 0.00336993
141 -0.809813 0.00355835
142 -0.810588 0.00359064
143 -0.810778 0.00364086
144 -0.810601 0.00366101
145 -0.810623 0.00382969
146 -0.812267 0.00362033
147 -0.811175 0.0035125
148 -0.811539 0.00320452
