0 0 0
1 0.148473 0.1429
2 0.275512 0.196153
3 0.491933 0.159323
4 0.558982 0.195625
5 0.273792 0.164564
6 0.260389 0.177031
7 0.257579 0.0972371
8 0.194135 0.180513
9 0.630037 0.179145
10 0.344728 0.151482
11 0.258201 0.142015
12 0.232795 0.172513
13 0.391116 0.164671
14 0.435374 0.149218
15 0.342459 0.141422
16 0.165312 0.178859
17 0.264836 0.166202
18 0.333632 0.151761
19 0.114759 0.177867
20 0.164673 0.170031
21 0.0360676 0.12825
22 0.541011 0.0963066
23 0.479221 0.133374
24 0.369513 0.108612
25 0.240148 0.121115
26 0.427323 0.147976
27 0.200628 0.137048
28 0.217011 0.105476
29 0.281813 0.129306
30 0.258883 0.152717
31 0.342489 0.11146
32 0.463351 0.119857
33 0.426414 0.115725
34 0.321101 0.149271
35 0.308179 0.126785
36 0.161196 0.132069
37 0.479637 0.14597
38 0.265251 0.0751079
39 0.0928961 0.126882
40 0.353844 0.141316
41 0.271834 0.153026
42 0.434894 0.150327
43 0.419286 0.12692
44 0.360493 0.130495
45 0.382317 0.131363
46 0.122742 0.112741
47 0.370041 0.146796
48 0.42392 0.12958
49 0.303677 0.0938634
50 0.462414 0.113412
51 0.541491 0.122928
52 0.207822 0.129819
53 0.233845 0.115078
54 0.220072 0.125776
55 0.412075 0.124635
56 0.440227 0.097302
57 0.297163 0.125211
58 0.242696 0.101741
59 0.381328 0.0983183
60 0.3517 0.130889
61 0.380048 0.131113
62 0.29321 0.154052
63 0.355884 0.156493
64 -0.073342 0.155785
65 0.307115 0.150713
66 0.290945 0.168312
67 0.265949 0.132266
68 0.352261 0.150554
69 0.51549 0.137532
70 0.381967 0.0970822
71 0.348412 0.134694
72 0.404296 0.17009
73 0.643558 0.156384
74 0.190457 0.165012
75 0.421408 0.172692
76 0.206645 0.136045
77 0.595063 0.148219
78 0.395066 0.121191
79 0.326138 0.120784
80 0.197969 0.124582
81 0.415964 0.161321
82 0.141492 0.100177
83 -0.0281746 0.129004
84 -0.0642527 0.145112
85 0.126114 0.158302
86 0.126467 0.106465
87 0.299741 0.11481
88 0.262534 0.155079
89 0.326986 0.1015
90 0.21672 0.109218
91 0.343659 0.137085
92 0.329233 0.126196
93 0.165507 0.134252
94 0.267083 0.127724
95 0.211197 0.14107
96 0.401565 0.161888
97 0.351231 0.13305
98 0.416784 0.0976991
99 0.263103 0.123349
100 0.370147 0.128857
101 0.348437 0.102872
102 0.271816 0.12699
103 0.398988 0.109468
104 0.308657 0.101356
105 0.412995 0.089012
106 0.288081 0.132036
107 0.217536 0.11875
108 0.229517 0.105283
109 0.288095 0.150637
110 0.509495 0.136116
111 0.333845 0.146859
112 0.233333 0.148735
113 0.381486 0.0978248
114 0.220162 0.126143
115 0.552231 0.139072
116 0.342199 0.11357
117 0.22925 0.120916
118 0.196267 0.135956
119 0.350705 0.102183
120 0.327494 0.131943
121 0.479984 0.091094
122 0.147179 0.133276
123 0.448786 0.121773
124 0.425168 0.157414
125 0.390333 0.132938
126 0.361831 0.130853
127 0.203774 0.128865
128 0.576472 0.139788
129 0.431758 0.105706
130 0.219175 0.136179
131 0.198227 0.0993768
132 0.175509 0.0804341
133 0.387631 0.132454
134 0.399166 0.123463
135 0.00648012 0.120616
136 0.393115 0.112751
137 0.257386 0.11988
138 0.3399 0.0949646
139 0.406431 0.133884
140 0.500381 0.148894
141 0.402782 0.0828215
142 0.589095 0.135403
143 0.39987 0.0932752
144 0.209106 0.124066
145 0.338267 0.117329
146 0.273665 0.151045
147 0.332635 0.110852
148 0.289758 0.10562
149 0.481124 0.116424
150 0.177353 0.128958
151 0.372012 0.0885076
152 0.388927 0.128871
153 0.3255 0.148826
154 0.271376 0.132899
155 0.408315 0.109987
156 0.363381 0.152644
157 0.372474 0.106641
158 0.20472 0.13102
159 0.451582 0.110364
160 0.437244 0.120206
161 0.02134 0.117529
162 0.392632 0.121516
163 0.154011 0.132451
164 0.191579 0.145793
165 0.257881 0.111977
166 0.36963 0.105398
167 0.432837 0.109277
168 0.344614 0.115979
169 0.361808 0.0981852
170 0.282659 0.156914
171 0.453269 0.135143
172 0.137722 0.119522
173 0.538781 0.111284
174 0.216917 0.144096
175 0.281563 0.103628
176 0.591219 0.128757
177 0.202727 0.120879
178 0.480019 0.0924801
179 0.41813 0.108564
180 0.250273 0.169514
181 0.204359 0.139706
182 0.333745 0.12724
183 0.31391 0.118816
184 0.469775 0.100912
185 0.223384 0.119408
186 0.373645 0.151753
187 0.137696 0.119528
188 0.512844 0.148485
189 0.337141 0.111749
190 0.277761 0.0978949
191 0.141458 0.129233
192 0.307019 0.088808
193 0.351136 0.148213
194 0.316787 0.171221
195 0.355655 0.161856
196 0.345481 0.123791
197 0.319821 0.120728
198 0.37109 0.108866
199 0.393063 0.13046
200 0.111226 0.12123
201 0.227481 0.124325
202 0.362825 0.111866
203 0.304897 0.158687
204 0.222635 0.115834
205 0.174553 0.121176
206 0.0200565 0.161522
207 0.575741 0.147488
208 0.0793686 0.146389
209 -0.0545781 0.122026
210 0.190346 0.148753
211 0.202148 0.144415
212 0.537517 0.129101
213 0.177064 0.119738
214 0.436922 0.0927393
215 0.510916 0.150094
216 0.416593 0.143959
217 0.139729 0.108263
218 0.299274 0.164214
219 0.261895 0.149356
220 0.265777 0.149123
221 0.398431 0.156727
222 0.374051 0.111075
223 0.444581 0.115381
224 0.343516 0.132732
225 -0.0719008 0.163765
226 0.203269 0.0816432
227 0.121629 0.126904
228 0.461968 0.163014
229 0.440099 0.130504
230 0.427591 0.174
231 0.422393 0.193117
232 -0.0488788 0.161871
233 0.365008 0.173101
234 -0.0627501 0.14675
235 0.33175 0.147245
236 0.510236 0.12198
237 0.515911 0.178228
238 0.269983 0.148982
239 0.465501 0.130732
240 0.317323 0.109283
241 0.343968 0.114021
242 0.240555 0.105049
243 0.358291 0.103422
244 0.0840199 0.0989896
245 0.366325 0.122671
246 0.168362 0.142103
247 0.403799 0.130663
248 0.400389 0.149697
249 0.234235 0.129055
250 0.288202 0.157973
251 0.300504 0.1343
252 0.362333 0.159665
253 0.370575 0.123741
254 0.176217 0.11778
