0 0.815265 0.460546
1 0.8436 0.660385
2 0.135056 0.77804
3 0.452689 0.698129
4 -0.252538 0.80804
5 1.11256 0.709529
6 0.624486 1.03635
7 0.691518 0.597476
8 1.71083 0.48632
9 1.23491 1.03095
10 0.832105 0.771809
11 -0.611433 0.843924
12 0.284222 0.578142
13 -0.239695 0.883642
14 0.601536 0.943012
15 1.29195 0.763672
16 -0.387481 0.641546
17 0.176222 0.883037
18 0.676375 0.483733
19 1.13507 0.656906
20 1.30579 0.60515
21 1.57475 0.679078
22 0.303195 0.775396
23 -0.327194 0.884897
24 2.16 0.7826
25 0.761049 0.863777
26 -1.03914 0.517711
27 0.702896 0.607516
28 0.293597 0.446893
29 0.588697 0.736823
30 1.37685 0.567278
31 1.2722 0.695123
32 1.38415 0.818696
33 -0.665926 0.972198
34 0.356716 0.624187
35 1.21985 0.653183
36 0.282105 0.646217
37 0.269871 0.808469
38 0.479709 0.81727
39 1.51803 0.849695
40 -0.387982 0.712679
41 -1.04247 0.687161
42 0.0603989 1.07946
43 1.37285 0.759893
44 1.0816 0.617353
45 0.244183 1.00375
46 0.972195 0.663002
47 -0.518373 0.89069
48 1.6156 0.711318
49 1.37491 0.641155
50 1.2489 0.611277
51 1.0608 0.722173
52 1.21144 0.682105
53 -0.0771522 0.859731
54 1.29435 0.768961
55 0.97223 0.71545
56 0.900509 0.889727
57 0.525016 0.577119
58 1.90676 0.833521
59 -0.504349 0.886513
60 0.499568 0.704971
61 1.17405 0.709915
62 1.8811 0.812643
63 0.20331 0.526598
64 0.375119 0.723286
65 0.553393 0.981734
66 0.713108 0.939959
67 0.954051 0.645142
68 -0.132567 0.825905
69 0.618003 0.731146
70 -0.209466 0.912871
71 1.57699 0.727077
72 -0.634341 0.606308
73 0.292953 0.698582
74 -0.246812 0.808157
75 -0.272604 0.760446
76 -0.559071 0.606848
77 0.785919 0.852284
78 1.9682 0.659369
79 0.810178 0.67705
80 -0.475608 0.526486
81 1.05147 0.746215
82 0.963207 0.716305
83 1.20559 0.872034
84 -0.568606 0.659517
85 -0.406043 0.649809
86 -0.436343 0.680309
87 0.931686 0.766505
88 0.67826 0.783226
89 0.878383 0.94694
90 0.191986 0.784655
91 0.374774 0.789982
92 1.06963 0.892079
93 1.26838 0.895105
94 0.691701 0.684002
95 1.76357 0.698331
96 2.0508 0.686752
97 0.821742 0.835542
98 0.103834 0.842084
99 -0.0188257 0.455748
100 0.754898 0.821689
101 1.24925 0.619202
102 1.13889 0.825574
103 0.637279 0.647227
104 0.886328 0.691408
105 -0.215304 0.568304
106 0.671624 0.735414
107 -0.197694 0.685507
108 3.50514 0.559846
109 0.694241 0.40175
110 2.73297 0.820731
111 0.756099 0.773527
112 2.04968 0.716714
113 0.45343 0.918082
114 1.5199 0.857081
115 1.56177 0.746583
116 0.708355 0.672355
117 0.327683 0.646062
118 0.441137 0.660533
119 0.60319 0.707922
120 -0.649654 0.696205
121 -0.537909 0.627745
122 1.1971 0.671471
123 1.28382 0.702622
124 0.181553 0.645739
125 -0.0963118 0.63652
126 0.348009 0.716689
127 0.868538 0.679702
128 0.533818 0.715978
129 1.04248 0.738052
130 0.112833 0.628923
131 1.30866 0.558395
132 0.323113 0.689168
133 0.127641 0.621247
134 2.22227 0.679993
135 1.44619 0.998751
136 1.42917 0.84904
137 1.85138 0.619732
138 -0.289048 0.76482
139 0.444227 0.795706
140 1.55854 0.850303
141 2.77759 0.872825
142 2.15097 0.856614
143 0.948986 0.82349
144 1.09017 0.827305
145 -0.133499 0.742393
146 0.398368 0.785273
147 0.614095 0.94853
148 1.29034 0.804137
149 0.196 0.634851
150 0.816768 0.752544
151 1.35566 0.604607
152 0.209268 0.780144
153 1.13085 0.992745
154 1.11364 0.787232
155 0.252872 0.590724
156 1.02932 0.549583
157 0.493711 0.732156
158 0.915601 0.738277
159 0.881899 0.72319
160 0.625479 0.970854
161 1.13155 0.819664
162 2.18408 0.825442
163 0.223829 0.751965
164 1.87121 0.552414
165 0.398073 0.961385
166 0.438964 0.867984
167 1.20248 0.778635
168 0.390812 0.827029
169 0.586507 0.785143
170 1.07548 0.620998
171 1.90214 1.03953
172 1.04027 0.767044
173 0.227896 0.69962
174 0.049967 0.658183
175 0.420658 0.814636
176 1.36721 0.572627
177 1.65554 0.770912
178 0.428435 0.833053
179 -0.0722767 0.736559
180 0.874832 0.721686
181 1.94701 0.764898
182 0.882347 0.729781
183 2.02855 0.788107
184 0.563697 0.717253
185 -0.118496 0.698523
186 0.462702 0.48885
187 0.652562 0.851329
188 -0.912268 0.78541
189 0.805016 0.687345
190 0.54021 0.621521
191 1.18476 0.609999
192 0.212 0.691804
193 0.38658 0.743102
194 -0.271588 0.628651
195 0.504103 0.689321
196 1.27792 0.693789
197 0.0390277 0.691439
198 0.0797012 0.729089
199 0.0305985 0.793831
200 0.865664 0.733896
201 1.21264 0.911101
202 1.35623 1.01672
203 -0.218207 0.719559
204 1.77147 0.622761
205 1.30025 0.959461
206 -0.163802 1.00789
207 -0.536024 0.554343
208 0.752601 0.736485
209 0.737943 0.574267
210 0.994464 0.853464
211 0.613637 0.663159
212 -0.0452097 0.805677
213 0.868529 0.634071
214 0.553943 0.60251
215 0.0986929 0.749682
216 1.54415 1.02712
217 0.742237 0.655773
218 0.47084 0.522949
219 -0.170903 0.812997
220 2.47826 0.607555
221 0.342977 0.705069
222 0.69147 0.634651
223 1.99495 0.746708
224 0.287129 0.653317
225 1.16766 0.601809
226 0.721867 0.592395
227 1.83613 0.720731
228 0.231614 0.788058
229 -0.432867 0.769188
230 0.57489 0.648889
231 1.32066 0.580001
232 -0.296072 0.857847
233 2.2596 0.889276
234 -0.351458 1.22458
235 1.25183 0.723002
236 0.763592 0.729162
237 1.23608 0.763147
238 0.665622 0.953357
239 0.617544 0.76784
240 0.0143429 0.836975
241 1.72234 0.717236
242 1.20128 0.603032
243 1.2382 0.699914
244 0.9742 0.877946
245 1.2805 0.801072
246 -0.0754315 0.770506
247 0.672703 0.704698
248 1.29698 0.842441
249 1.08639 0.954487
250 0.819767 0.565841
251 -0.785686 0.544004
252 0.53444 0.5542
253 -0.620643 0.687033
254 1.47257 0.807322
255 0.912444 0.838483
256 1.03709 0.595751
257 -0.114101 0.831714
258 1.12847 0.764351
259 0.394362 0.944451
260 2.58654 0.603851
261 1.90395 0.727393
262 -0.241695 0.873647
263 1.07843 0.614426
264 -0.0580144 0.876817
265 1.7804 0.664554
266 1.10547 0.82746
267 1.85242 0.656376
268 0.748472 0.848362
269 1.06552 0.736426
270 -0.0927834 0.905265
271 1.52868 0.791315
272 1.30396 0.762377
273 0.0595433 0.951553
274 0.85324 0.755583
275 1.66318 0.678197
276 0.0666764 0.827371
277 1.68115 0.740601
278 0.897648 0.896615
279 0.894208 0.703021
280 1.11919 0.742496
281 1.11719 0.836403
282 0.504632 0.672451
283 0.192592 0.801146
284 1.44159 0.76996
285 -0.187507 0.977402
286 0.572489 0.619471
287 1.30417 0.635131
288 0.338323 0.991768
289 0.765974 0.697869
290 0.447018 0.667208
291 0.843748 0.659539
292 0.378398 0.846983
293 0.808767 0.828309
294 -0.911006 0.917199
295 0.322146 0.802421
296 -0.032535 0.766101
297 1.93013 0.970416
298 -1.49123 0.977491
299 1.13197 0.632041
