0 -0.222085 0.0110716
1 -0.220752 0.0109088
2 -0.220084 0.0109838
3 -0.219823 0.0109514
4 -0.219475 0.01083
5 -0.219242 0.0108797
6 -0.220206 0.0108959
7 -0.219791 0.0110171
8 -0.219536 0.0111583
9 -0.219564 0.0110522
10 -0.219652 0.011182
11 -0.220861 0.011054
12 -0.221553 0.0110236
13 -0.221779 0.0107902
14 -0.221882 0.0109323
15 -0.22124 0.0111727
16 -0.221578 0.0111476
17 -0.221904 0.0109843
18 -0.22223 0.0111076
19 -0.222113 0.010926
20 -0.221821 0.0110328
21 -0.222097 0.0110338
22 -0.221732 0.0109629
23 -0.222128 0.0108424
24 -0.221477 0.0107959
25 -0.220756 0.010736
26 -0.222143 0.0104119
27 -0.221781 0.0106506
28 -0.220548 0.0106988
29 -0.220562 0.0106777
30 -0.221074 0.0106065
31 -0.221152 0.0101906
32 -0.221483 0.0102762
33 -0.221671 0.0100693
34 -0.221456 0.0102675
35 -0.221459 0.0102376
36 -0.220981 0.0103098
37 -0.220277 0.0100814
38 -0.221395 0.0102107
39 -0.221861 0.0104089
40 -0.222706 0.0106545
41 -0.22326 0.01072
42 -0.223294 0.010533
43 -0.224855 0.0104203
44 -0.223823 0.0106282
45 -0.223527 0.0105941
46 -0.223634 0.0107009
47 -0.222377 0.0107328
48 -0.223508 0.0107638
49 -0.223158 0.0108323
50 -0.222843 0.0108878
51 -0.223767 0.0109699
52 -0.224183 0.0110151
53 -0.223605 0.0110269
54 -0.222572 0.0112892
55 -0.223411 0.0114398
56 -0.2234 0.0113876
57 -0.223127 0.0111764
58 -0.223046 0.0113203
59 -0.223398 0.0115417
60 -0.224346 0.0113812
61 -0.224484 0.0112157
62 -0.223728 0.0112483
63 -0.222581 0.0112117
64 -0.223163 0.0107651
65 -0.222698 0.0108217
66 -0.222328 0.0106811
67 -0.22144 0.0107716
68 -0.221218 0.0105699
69 -0.221571 0.0106184
70 -0.221968 0.0105958
71 -0.22185 0.0107479
72 -0.221968 0.0107277
73 -0.220602 0.0107889
74 -0.220118 0.0107304
