-1.9875 0.00589344 0.000285941
-1.9625 0.00811475 0.000416261
-1.9375 0.0101885 0.00044084
-1.9125 0.0119918 0.000426588
-1.8875 0.0139918 0.000477423
-1.8625 0.0170246 0.000608247
-1.8375 0.0212377 0.000631677
-1.8125 0.0245738 0.000650584
-1.7875 0.0299016 0.000921422
-1.7625 0.0326885 0.000825341
-1.7375 0.0395164 0.00108007
-1.7125 0.0451557 0.000902494
-1.6875 0.0522623 0.00108393
-1.6625 0.0611721 0.00120591
-1.6375 0.0684508 0.00137927
-1.6125 0.077418 0.00151095
-1.5875 0.0897213 0.00136638
-1.5625 0.0961311 0.00131625
-1.5375 0.107467 0.00161225
-1.5125 0.119566 0.00221952
-1.4875 0.132869 0.00186318
-1.4625 0.143311 0.00224816
-1.4375 0.157582 0.00230332
-1.4125 0.168607 0.00288654
-1.3875 0.18391 0.00279966
-1.3625 0.194369 0.00347424
-1.3375 0.209426 0.00347755
-1.3125 0.224566 0.00304826
-1.2875 0.239787 0.00297906
-1.2625 0.253328 0.00380513
-1.2375 0.262779 0.0034826
-1.2125 0.281934 0.0041935
-1.1875 0.292328 0.00480036
-1.1625 0.304566 0.00441526
-1.1375 0.317943 0.00516378
-1.1125 0.328172 0.00474832
-1.0875 0.339123 0.00461037
-1.0625 0.345197 0.00520174
-1.0375 0.355754 0.00511051
-1.0125 0.359992 0.00494105
-0.9875 0.377213 0.00541079
-0.9625 0.380115 0.00568262
-0.9375 0.383885 0.00533694
-0.9125 0.387762 0.00531544
-0.8875 0.392656 0.00451974
-0.8625 0.395164 0.00451935
-0.8375 0.394402 0.00513106
-0.8125 0.396541 0.00404445
-0.7875 0.395484 0.00534356
-0.7625 0.39859 0.00482446
-0.7375 0.397361 0.0045774
-0.7125 0.39118 0.00427144
-0.6875 0.39132 0.00457805
-0.6625 0.38473 0.00418754
-0.6375 0.382516 0.00409407
-0.6125 0.381123 0.00355379
-0.5875 0.374033 0.00410461
-0.5625 0.372975 0.00391071
-0.5375 0.368574 0.00377039
-0.5125 0.365746 0.0030864
-0.4875 0.35968 0.0031745
-0.4625 0.355721 0.00307105
-0.4375 0.349557 0.00304111
-0.4125 0.340197 0.00279636
-0.3875 0.339164 0.00289888
-0.3625 0.332164 0.00279333
-0.3375 0.326607 0.00344333
-0.3125 0.326041 0.00261159
-0.2875 0.323549 0.00310711
-0.2625 0.323049 0.00235662
-0.2375 0.318156 0.0021413
-0.2125 0.312959 0.00203647
-0.1875 0.308475 0.00243237
-0.1625 0.306115 0.00263331
-0.1375 0.30632 0.0026235
-0.1125 0.30477 0.00258317
-0.0875 0.30077 0.00209275
-0.0625 0.306221 0.00240516
-0.0375 0.300598 0.00262795
-0.0125 0.297295 0.00216491
0.0125 0.298705 0.00243529
0.0375 0.297943 0.00233031
0.0625 0.30059 0.00224217
0.0875 0.303 0.00237054
0.1125 0.298443 0.00279049
0.1375 0.302369 0.00242098
0.1625 0.30232 0.00276963
0.1875 0.304885 0.00307722
0.2125 0.30709 0.00301637
0.2375 0.312992 0.00273682
0.2625 0.314525 0.00324135
0.2875 0.319041 0.00257699
0.3125 0.322189 0.00292349
0.3375 0.325869 0.00240161
0.3625 0.32832 0.00320539
0.3875 0.333344 0.00195293
0.4125 0.335074 0.00320955
0.4375 0.345008 0.0032369
0.4625 0.345656 0.00267378
0.4875 0.351434 0.00299823
0.5125 0.352943 0.00304791
0.5375 0.358795 0.00285374
0.5625 0.366721 0.0035343
0.5875 0.37282 0.00260833
0.6125 0.373311 0.00391868
0.6375 0.377402 0.00327593
0.6625 0.376336 0.00355695
0.6875 0.377959 0.00383355
0.7125 0.381713 0.00479239
0.7375 0.38423 0.00367004
0.7625 0.386885 0.00353895
0.7875 0.387377 0.00426582
0.8125 0.386967 0.00470012
0.8375 0.382074 0.00444418
0.8625 0.384836 0.0037433
0.8875 0.384943 0.00492526
0.9125 0.379025 0.00540007
0.9375 0.373754 0.00490653
0.9625 0.371566 0.00458727
0.9875 0.360254 0.00390239
1.0125 0.357352 0.00513247
1.0375 0.349016 0.00410201
1.0625 0.336475 0.00429456
1.0875 0.332238 0.00386062
1.1125 0.318631 0.00515113
1.1375 0.307131 0.00540523
1.1625 0.298975 0.00418293
1.1875 0.284918 0.00436717
1.2125 0.274975 0.00380833
1.2375 0.262754 0.00416859
1.2625 0.246992 0.00326999
1.2875 0.237869 0.00363772
1.3125 0.22373 0.00319489
1.3375 0.207877 0.00313964
1.3625 0.193746 0.00288127
1.3875 0.175689 0.00245401
1.4125 0.167484 0.00255654
1.4375 0.154311 0.00244645
1.4625 0.140123 0.00250916
1.4875 0.127885 0.00223682
1.5125 0.115508 0.00222173
1.5375 0.104459 0.00160478
1.5625 0.0938033 0.00201241
1.5875 0.0856885 0.00163668
1.6125 0.0746066 0.00146173
1.6375 0.0684098 0.00152124
1.6625 0.0584672 0.00113839
1.6875 0.0537623 0.00137536
1.7125 0.0437049 0.000823303
1.7375 0.0384344 0.00081288
1.7625 0.0326639 0.00104936
1.7875 0.0288361 0.000729177
1.8125 0.0241721 0.000780066
1.8375 0.0208279 0.00066464
1.8625 0.0163607 0.000487633
1.8875 0.014082 0.000353677
1.9125 0.0115492 0.000391126
1.9375 0.00987705 0.000465683
1.9625 0.00766393 0.000375241
1.9875 0.00663934 0.000327766
2.0125 0.00491803 0.00030228
2.0375 0.00446721 0.000178031
2.0625 0.0034918 0.000201813
2.0875 0.00263115 0.000204582
2.1125 0.00186066 0.000194756
2.1375 0.00153279 0.000163226
2.1625 0.00102459 0.000104889
2.1875 0.000868852 0.000105671
2.2125 0.000606557 7.95547e-05
2.2375 0.000385246 5.7113e-05
2.2625 0.000360656 0.000101454
2.2875 0.000237705 4.56006e-05
2.3125 0.000221311 4.81797e-05
2.3375 0.000163934 4.01556e-05
2.3625 0.000196721 5.26125e-05
2.3875 3.27869e-05 1.86914e-05
2.4125 4.09836e-05 1.58729e-05
2.4375 4.09836e-05 1.9655e-05
2.4625 4.91803e-05 2.04097e-05
2.4875 1.63934e-05 1.09971e-05
2.5125 1.63934e-05 1.09971e-05
2.5375 1.63934e-05 1.59784e-05
2.5625 1.63934e-05 1.09971e-05
2.5875 0 0
2.6125 8.19672e-06 7.98918e-06
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
