194 4.65494 4.5665
195 1.24586 5.34181
196 -3.03535 7.0893
197 -9.7903 7.28951
198 -1.22081 7.79889
199 -0.597701 7.95304
200 -1.79476 6.26099
201 1.70107 6.11886
202 -4.97563 6.50637
203 -2.05374 6.80428
204 0.0371946 7.01356
205 -6.79487 8.67107
206 2.07931 5.14811
207 -10.1099 6.38836
208 0.478459 7.41725
209 13.2398 7.16855
210 5.88634 6.86695
211 -8.40305 6.92215
212 2.75576 6.78714
213 14.0061 9.38701
214 -4.87458 6.5111
215 4.78138 6.14183
216 -22.2369 9.9602
217 -3.16211 8.44841
218 -0.524081 6.22837
219 3.37179 6.65129
220 -0.1742 4.8074
221 1.98535 6.74669
222 -7.70571 7.39609
223 2.70986 8.00193
224 7.63913 6.60926
225 -15.2033 7.17508
226 -4.41344 8.70525
227 -10.2787 6.76401
228 -16.367 5.80769
229 -13.2745 5.70144
230 -3.66368 6.90466
231 -5.25019 10.5118
232 -12.0561 8.57236
233 -4.67429 6.91622
234 1.07301 7.31801
235 -7.13014 8.38775
236 0.432451 8.93542
237 -16.4295 8.67025
238 -3.2738 7.17951
239 -4.91725 7.18459
240 6.7925 6.57554
241 -8.31371 4.94773
242 12.6998 7.51412
243 6.90902 7.52801
244 3.77632 7.68786
245 -14.506 9.19198
246 -10.318 5.91841
247 -3.14543 7.51234
248 -20.7696 6.44323
249 1.58074 6.9452
250 -23.0463 7.55132
251 -4.54698 8.31823
252 -3.73017 9.99308
253 -26.6645 7.20713
254 -14.7837 6.94346
255 -7.01271 6.43572
256 3.74461 8.27073
257 4.88064 8.7979
258 -7.36219 7.59671
259 -15.3545 7.32555
260 6.98401 4.47116
261 -4.50953 8.3346
262 -10.6987 6.25914
263 -13.6794 7.1337
264 -8.85196 6.30663
265 -5.97269 5.0073
266 -5.9431 7.4611
267 -5.28665 7.6906
268 11.4399 6.95066
269 1.99621 6.37667
270 -14.2946 7.8984
271 -13.8807 9.30861
272 -3.32021 8.41607
273 -13.7257 7.25096
274 -10.7134 8.40965
275 -19.9237 7.06847
276 -14.5375 6.75092
277 -3.24389 6.63413
278 -1.64825 7.9464
279 -1.42588 5.58091
280 -1.43016 8.77091
281 -14.3109 7.72206
282 6.74019 6.9124
283 -9.61666 7.55222
284 -14.8755 5.90172
285 -6.31906 5.41993
286 -11.0568 7.3262
287 -3.30525 7.81691
288 8.4148 5.14082
289 -0.360243 9.00323
290 0.121771 7.6654
291 1.18156 8.90662
292 6.55183 6.57546
293 -11.4662 10.5186
294 -1.62556 9.8627
295 -16.1856 9.42567
296 4.82238 6.96685
297 -9.32224 8.6024
298 -21.88 5.20095
299 12.3032 7.18627
