-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 6.55754e-05 6.3915e-05
-4.8625 0.000237711 0.000231692
-4.8375 0.000147545 0.000143809
-4.8125 0.000262302 0.00021071
-4.7875 7.37723e-05 7.19044e-05
-4.7625 0.000295089 0.000172953
-4.7375 0.00122954 0.000613457
-4.7125 0.000500013 0.00036758
-4.6875 0.000581982 0.000358886
-4.6625 0.000540997 0.000328716
-4.6375 0.00171316 0.000691801
-4.6125 0.00233612 0.000849866
-4.5875 0.00236071 0.000868132
-4.5625 0.00180332 0.00078827
-4.5375 0.00116396 0.000449996
-4.5125 0.00188529 0.000846985
-4.4875 0.00270499 0.000861224
-4.4625 0.0034591 0.000851289
-4.4375 0.00316401 0.00087089
-4.4125 0.00311483 0.0009754
-4.3875 0.00340172 0.000860316
-4.3625 0.00334435 0.000947687
-4.3375 0.0024017 0.000771755
-4.3125 0.00304926 0.000978041
-4.2875 0.00440175 0.00152199
-4.2625 0.00554932 0.00129917
-4.2375 0.00593457 0.00165787
-4.2125 0.00522144 0.00103699
-4.1875 0.00700837 0.00152052
-4.1625 0.00663951 0.00128932
-4.1375 0.00832808 0.00141727
-4.1125 0.00754937 0.00177207
-4.0875 0.00770511 0.00174589
-4.0625 0.0106806 0.00230683
-4.0375 0.010615 0.00240825
-4.0125 0.0119757 0.00218049
-3.9875 0.0112544 0.00202599
-3.9625 0.0123118 0.00170988
-3.9375 0.0125495 0.00181626
-3.9125 0.0118364 0.00184493
-3.8875 0.0126397 0.00268691
-3.8625 0.014525 0.00272475
-3.8375 0.0148118 0.00253656
-3.8125 0.0170332 0.00280897
-3.7875 0.0215825 0.00293915
-3.7625 0.023599 0.00261369
-3.7375 0.0233776 0.00246912
-3.7125 0.0235498 0.00369277
-3.6875 0.0250252 0.00365309
-3.6625 0.0272548 0.00377957
-3.6375 0.0294352 0.00369285
-3.6125 0.0286728 0.00364742
-3.5875 0.0310991 0.00369464
-3.5625 0.0316647 0.00287394
-3.5375 0.03746 0.00397711
-3.5125 0.037796 0.0039511
-3.4875 0.0374845 0.00435295
-3.4625 0.0350746 0.00461813
-3.4375 0.0394436 0.00409404
-3.4125 0.039878 0.00426119
-3.3875 0.0444273 0.00475173
-3.3625 0.0428125 0.00399447
-3.3375 0.0473618 0.00405591
-3.3125 0.0540997 0.00468648
-3.2875 0.0551817 0.00456458
-3.2625 0.0524111 0.00450672
-3.2375 0.0526898 0.00546721
-3.2125 0.062854 0.0061483
-3.1875 0.0664361 0.00566959
-3.1625 0.0670263 0.00611968
-3.1375 0.0681656 0.00599681
-3.1125 0.0682968 0.0060944
-3.0875 0.0701657 0.00635199
-3.0625 0.0741904 0.00562103
-3.0375 0.0756248 0.00578536
-3.0125 0.0795266 0.00668783
-2.9875 0.0779446 0.00557806
-2.9625 0.0829529 0.00593481
