0 0 0
1 -0.24331 0.358621
2 0.629255 0.271118
3 0.46167 0.306337
4 0.540364 0.281963
5 0.91077 0.316459
6 0.254453 0.344046
7 0.171375 0.237048
8 0.135414 0.207094
9 0.992588 0.228238
10 0.0864821 0.241563
11 0.413227 0.276199
12 -0.00262522 0.236682
13 0.555494 0.282913
14 0.617364 0.261718
15 0.493655 0.28484
16 0.268668 0.26159
17 0.473382 0.276119
18 0.361572 0.221205
19 0.68582 0.285812
20 0.455332 0.231049
21 0.0856017 0.184728
22 0.776277 0.203832
23 0.765972 0.273965
24 -0.182173 0.285629
25 0.0411337 0.257004
26 0.0328981 0.181927
27 0.572981 0.232168
28 0.428684 0.257434
29 0.760022 0.250393
30 0.108715 0.177014
31 0.292539 0.17303
32 0.408114 0.171598
33 0.018901 0.206362
34 0.21879 0.209741
35 0.186353 0.201638
36 0.0162751 0.264559
37 -0.0770566 0.223941
38 0.199776 0.23124
39 0.318675 0.269875
40 0.233084 0.220736
41 0.503469 0.160368
42 0.286304 0.274863
43 0.49277 0.253086
44 0.113654 0.226504
45 -0.0695542 0.129906
46 0.18908 0.184555
47 0.199024 0.213132
48 0.477095 0.135085
49 0.189656 0.234023
50 0.297466 0.220128
51 0.387518 0.210727
52 0.354893 0.19691
53 -0.0601649 0.189971
54 0.271199 0.230436
55 -0.109262 0.170483
56 0.62778 0.14878
57 0.531926 0.184529
58 0.301692 0.218621
59 0.329679 0.222638
60 0.215865 0.192172
61 0.144836 0.2874
62 0.680371 0.22912
63 0.258983 0.156107
64 0.239415 0.17092
65 0.552763 0.2127
66 0.0853877 0.191802
67 0.142451 0.239205
68 0.239502 0.205595
69 0.081243 0.247316
70 0.407012 0.180267
71 0.626969 0.206297
72 0.254935 0.191028
73 0.301406 0.225339
74 0.0138247 0.211234
75 0.344138 0.166416
76 0.575837 0.208051
77 0.301258 0.21181
78 0.28754 0.146115
79 0.228893 0.236488
80 0.364527 0.14491
81 0.369853 0.179979
82 0.352219 0.179162
83 0.414881 0.137765
84 0.195458 0.20186
85 0.0169573 0.190469
86 0.167927 0.155789
87 0.482431 0.181053
88 0.0419976 0.198738
89 0.296845 0.240247
90 0.168916 0.159237
91 0.333951 0.250179
92 0.289063 0.170612
93 0.39996 0.249733
94 0.20862 0.172477
95 0.54612 0.205659
96 0.198314 0.236747
97 0.249882 0.214862
98 0.186388 0.207619
99 0.356468 0.18487
100 0.471571 0.209862
101 -0.178351 0.204021
102 0.167929 0.27024
103 0.565225 0.204657
104 0.132183 0.22164
105 0.393387 0.196189
106 0.325368 0.12033
107 0.272506 0.19282
108 0.152238 0.177745
109 0.550021 0.2198
110 0.111755 0.188357
111 0.126502 0.189487
112 0.700898 0.144206
113 0.299633 0.192516
114 0.644919 0.218937
115 -0.0132739 0.161241
116 0.374444 0.222638
117 0.183857 0.189123
118 0.334871 0.150581
119 0.327453 0.211572
120 0.350492 0.139516
121 0.402538 0.151588
122 0.47869 0.197524
123 0.376272 0.168641
124 0.73792 0.20456
125 0.689866 0.224468
126 0.104483 0.196877
127 0.0515361 0.231435
128 0.466776 0.173829
129 0.383144 0.210351
130 0.205702 0.199547
131 0.582333 0.113675
132 0.324611 0.221011
133 0.259652 0.279054
134 0.177603 0.149475
135 0.142431 0.156617
136 0.465468 0.206445
137 0.307113 0.187108
138 0.234982 0.142049
139 0.799564 0.186523
140 0.749571 0.230347
141 0.481403 0.169783
142 0.458759 0.146491
143 0.306783 0.178916
144 0.349178 0.193991
145 0.554478 0.134009
146 0.0397034 0.154593
147 0.267907 0.232676
148 0.0986125 0.228615
149 0.485642 0.185827
150 0.0931701 0.15284
151 0.47626 0.138219
152 0.372617 0.142979
153 0.217816 0.206362
154 0.0898862 0.192652
155 0.284812 0.188328
156 0.474384 0.112964
157 0.267516 0.25193
158 0.506564 0.208479
159 0.695216 0.18291
160 0.492863 0.152796
161 0.0975721 0.183049
162 0.564005 0.178403
163 0.437051 0.221187
164 0.72096 0.184683
165 0.243733 0.17735
166 0.126932 0.162187
167 0.512957 0.183997
168 0.578962 0.21707
169 0.237362 0.246372
170 0.412125 0.230667
171 0.632609 0.181324
172 0.172458 0.172124
173 0.261154 0.185825
174 -0.147472 0.191233
175 0.19694 0.224194
176 0.336003 0.237418
177 0.491821 0.119106
178 0.16005 0.175358
179 0.206304 0.134673
180 0.353212 0.180863
181 0.506533 0.167592
182 0.072328 0.161855
183 0.424311 0.148659
184 0.62634 0.178543
185 0.39108 0.235987
186 0.509758 0.188969
187 0.361087 0.180559
188 0.207239 0.218253
189 0.365927 0.177273
190 0.165509 0.17984
191 0.146882 0.230605
192 0.307122 0.125749
193 0.341683 0.207374
194 0.163008 0.174433
195 0.277071 0.227922
196 0.628806 0.192832
197 0.289899 0.194715
198 0.0733423 0.175154
199 -0.0459043 0.243578
200 0.238869 0.175825
201 0.30895 0.22262
202 -0.207903 0.222654
203 0.25976 0.125355
204 0.130843 0.134886
205 0.331706 0.226709
206 0.39456 0.190573
207 0.393892 0.213952
208 0.437194 0.166982
209 0.236451 0.227381
210 0.271069 0.167591
211 0.224373 0.170963
212 0.45761 0.165406
213 0.466455 0.18525
214 0.192636 0.187918
215 0.54306 0.158689
216 0.408623 0.239753
217 0.440138 0.175193
218 0.190489 0.158633
219 0.370057 0.156687
220 0.697973 0.244935
221 0.180146 0.156103
222 0.0692602 0.170115
223 0.340593 0.2107
224 0.188368 0.215974
225 0.827724 0.22649
226 0.240256 0.154525
227 0.278885 0.185611
228 0.027043 0.250526
229 0.300455 0.186398
230 0.444863 0.249198
231 0.120775 0.210558
232 0.0291246 0.198025
233 0.641735 0.215546
234 0.413633 0.232803
235 0.132822 0.179053
236 0.148365 0.27075
237 0.465924 0.195427
238 0.308154 0.241183
239 -0.0970724 0.214641
240 0.463323 0.141083
241 0.121452 0.223604
242 0.0757115 0.242823
243 0.437422 0.23596
244 -0.0539016 0.214285
245 0.394023 0.203095
246 0.090092 0.219653
247 0.527198 0.206758
248 0.408712 0.269327
249 0.595471 0.129628
250 -0.102052 0.214916
251 0.314219 0.246942
252 0.276466 0.17747
253 0.533995 0.191468
254 0.526326 0.231983
255 0.642539 0.226003
256 -0.00753182 0.23066
257 0.688381 0.27243
258 0.283528 0.196549
259 0.3742 0.151019
260 0.00474237 0.242285
261 0.36565 0.222064
262 0.453912 0.255715
263 0.662976 0.266146
264 0.10978 0.181957
265 0.610351 0.273051
266 0.55341 0.247557
267 0.429148 0.226549
268 -0.00858875 0.304895
269 0.347296 0.264998
270 0.106622 0.243134
271 0.337789 0.278659
272 0.193894 0.285071
273 -0.0472494 0.270043
274 0.330155 0.229299
275 0.61333 0.265951
276 0.592975 0.169548
277 0.789077 0.246969
278 0.557646 0.24422
279 -0.0889498 0.274645
280 0.593003 0.169907
281 0.0486218 0.293029
282 0.0701378 0.277524
283 0.400573 0.245378
284 0.333075 0.218188
285 0.498911 0.239583
286 0.37905 0.243025
287 0.330037 0.268337
288 -0.233975 0.238757
289 0.230944 0.272391
290 0.468253 0.232383
291 0.632467 0.299484
292 0.672905 0.243686
293 0.301268 0.261685
294 0.802383 0.246289
295 -0.262648 0.263308
296 0.259252 0.274509
297 0.252888 0.26202
298 -0.00255445 0.323424
299 0 0
