0 -0.786883 0.0048166
1 -0.78601 0.00407911
2 -0.78978 0.00340672
3 -0.789607 0.0035553
4 -0.786881 0.00396479
5 -0.785034 0.0034542
6 -0.785138 0.00265457
7 -0.783675 0.003603
8 -0.783895 0.00400798
9 -0.778866 0.00404215
10 -0.781982 0.00460799
11 -0.782828 0.00384305
12 -0.783933 0.00430521
13 -0.783369 0.00373661
14 -0.784632 0.00408594
15 -0.78035 0.00400691
16 -0.780218 0.00316589
17 -0.781423 0.00314343
18 -0.780003 0.00366904
19 -0.781907 0.00393709
20 -0.782491 0.00329789
21 -0.781567 0.00310944
22 -0.78009 0.00334933
23 -0.78121 0.00283059
24 -0.782365 0.0025092
25 -0.781513 0.00264196
26 -0.782558 0.00235392
27 -0.779313 0.00306243
28 -0.781615 0.00320853
29 -0.777965 0.00297229
30 -0.780228 0.00330129
31 -0.780462 0.00359982
32 -0.776364 0.00310407
33 -0.776541 0.00229379
34 -0.773532 0.0024843
35 -0.776826 0.00244499
36 -0.776208 0.00311867
37 -0.780384 0.00332637
38 -0.782288 0.00305898
39 -0.782746 0.00383806
40 -0.783235 0.00345242
41 -0.782237 0.0045125
42 -0.78312 0.00427441
43 -0.782214 0.00432343
44 -0.781336 0.0036379
45 -0.783431 0.00334204
46 -0.783622 0.00330709
47 -0.786021 0.00362308
48 -0.785437 0.00328568
49 -0.783083 0.00341311
50 -0.781274 0.00365591
51 -0.779461 0.00301914
52 -0.778143 0.0029117
53 -0.78083 0.00309366
54 -0.777486 0.00349983
55 -0.780601 0.00287558
56 -0.779261 0.00285219
57 -0.778475 0.00339028
58 -0.778331 0.00297
59 -0.779175 0.00346746
60 -0.780448 0.00336881
61 -0.779487 0.00420551
62 -0.775502 0.00465295
63 -0.775846 0.00397667
64 -0.776392 0.00478065
65 -0.777395 0.00403354
66 -0.778166 0.00457615
67 -0.776308 0.00442423
68 -0.776939 0.00467574
69 -0.776001 0.00499191
70 -0.777641 0.00473597
71 -0.775502 0.00365758
72 -0.779224 0.00334651
73 -0.778801 0.0034423
74 -0.780784 0.00369587
75 -0.775705 0.0035717
76 -0.774276 0.00402022
77 -0.774197 0.00412333
78 -0.774033 0.00391427
79 -0.773118 0.00399228
80 -0.774148 0.00414047
81 -0.772956 0.00444149
82 -0.770301 0.00457471
83 -0.772184 0.00508947
84 -0.774873 0.00421739
85 -0.777746 0.00386347
86 -0.778068 0.00339928
87 -0.77675 0.00286189
88 -0.774315 0.00358482
89 -0.775495 0.00376602
90 -0.7768 0.0029248
91 -0.77442 0.00337496
92 -0.772668 0.00351747
93 -0.769737 0.0037109
94 -0.769284 0.00335463
95 -0.77305 0.00347811
96 -0.775418 0.00475538
97 -0.777555 0.00420514
98 -0.776305 0.00325777
99 -0.777054 0.00288251
100 -0.776368 0.00254008
101 -0.780996 0.00334908
102 -0.782179 0.00392408
103 -0.784611 0.00357318
104 -0.781145 0.00357816
105 -0.783002 0.00381675
106 -0.778509 0.00373438
107 -0.779984 0.00317047
108 -0.779585 0.00302995
109 -0.780844 0.00330345
110 -0.77542 0.00384349
111 -0.778198 0.00379318
112 -0.780752 0.00337567
113 -0.77967 0.00374925
114 -0.779991 0.00350482
115 -0.782667 0.00399733
116 -0.782958 0.00344088
117 -0.784266 0.00359554
118 -0.786893 0.00414353
119 -0.783171 0.00401768
120 -0.782656 0.0034521
121 -0.780388 0.00326486
122 -0.781044 0.00298762
123 -0.785608 0.00340712
124 -0.787246 0.00381746
125 -0.787338 0.00421294
126 -0.78665 0.00429688
127 -0.785214 0.00329457
128 -0.783282 0.00290767
129 -0.783472 0.00231545
130 -0.778877 0.00256504
131 -0.782531 0.00253962
132 -0.785585 0.00224767
133 -0.783256 0.00279475
134 -0.78131 0.00282732
135 -0.78237 0.00349183
136 -0.776452 0.00336905
