0 -8057.38 766.213
1 -9123.94 561.393
2 -9082.78 708.472
3 -7145.43 662.694
4 -9411.05 900.434
5 -8699.91 842.737
6 -6817.1 759.441
7 -7517.33 620.266
8 -7770.35 690.795
9 -8375.52 865.187
10 -7134.03 1059.74
11 -7484.74 517.057
12 -8572.19 713.872
13 -7301.72 791.296
14 -7793.8 871.976
15 -7830.92 890.358
16 -8312.21 758.033
17 -8343.6 659.136
18 -7524.39 716.627
19 -8236.98 857.285
20 -6417.9 716.646
21 -7834.01 927.387
22 -8303.63 950.559
23 -8476.64 1116.63
24 -8369.97 806.802
25 -8103.35 1208.96
26 -7924.41 793.834
27 -6193.92 793.227
28 -7577.89 694.63
29 -7142.2 687.623
30 -6716.91 656.212
31 -7639.18 757.057
32 -8517.83 852.881
33 -7243.06 926.778
34 -6865.54 778.227
35 -8502.3 971.903
36 -8351.27 821.175
37 -7537.19 722.984
38 -8967.96 678.029
39 -8689.77 967.362
40 -7978.24 1015.85
41 -8723.3 823.059
42 -7479.58 682.74
43 -8378.12 877.549
44 -7827.18 758.345
45 -7446.54 617.964
46 -6954.64 734.876
47 -6454.26 631.218
48 -7610.7 897.75
49 -8465.87 764.967
50 -7794.11 900.236
51 -6800.99 611.409
52 -8523.39 890.798
53 -8999.58 808.311
54 -7570.45 826.707
55 -8655.97 689.237
56 -8032.55 543.679
57 -6978.28 653.036
58 -8453.84 838.92
59 -6590.06 979.42
60 -7775.59 651.761
61 -7835.33 723.169
62 -6881.83 659.338
63 -7925.02 826.038
64 -6846.09 662.567
65 -10254 790.207
66 -7276.37 623.023
67 -7286.15 769.525
68 -7188.7 635.854
69 -9391.3 1074.99
70 -6679.86 752.374
71 -7551.15 707.11
72 -6774.23 622.12
73 -7720.12 813.468
74 -7911.32 899.21
75 -8433.7 798.699
76 -7154.1 719.9
77 -9475.16 1033.28
78 -8147.58 671.211
79 -9334.8 1097.08
80 -8402.44 817.83
81 -8711.39 1089.11
82 -8772.93 785.899
83 -6988.64 664.653
84 -8377.45 804.296
85 -8058.02 857.361
86 -7127.57 729.648
87 -6666.28 525.953
88 -7012.19 684.406
89 -7112.08 864.455
90 -6496.96 499.957
91 -8385.38 779.434
92 -7988.32 1026.22
93 -7348.22 555.062
94 -7976.69 705.737
95 -6909.6 927.847
96 -7383.76 667.212
97 -6120.15 616.062
98 -8422.73 888.669
99 -8429.13 774.026
100 -7505.59 1004.19
101 -9973.22 995.046
102 -6167.3 734.604
103 -7376.79 589.28
104 -6837.43 782.813
105 -8271.54 718.985
106 -7853.83 959.066
107 -6696.46 664.07
108 -8644.31 835.22
109 -7248.07 623.315
110 -8441.68 845.717
111 -7826.88 776.971
112 -6864.4 579.153
113 -9227.07 977.81
114 -7197.76 769.781
115 -7571.27 563.881
116 -9488.34 1124.14
117 -7934.83 983.281
118 -6395.17 715.396
119 -8086 1109.02
120 -7661.15 851.211
121 -6608.26 545.987
122 -9443.73 693.366
123 -7248.59 778.117
124 -7792.55 791.023
125 -9649.65 1031.51
126 -8723.96 1060.74
127 -6980.5 721.306
128 -6499.09 574.841
129 -8006.76 846.278
130 -8375.08 691.76
131 -7694.11 611.612
132 -5868.62 611.508
133 -8481.83 859.282
134 -7647.06 805.549
135 -7064.34 544.95
136 -5905.79 444.214
137 -7827.4 800.095
138 -7333.46 898.543
139 -8267.31 1115.46
140 -8873.59 945.732
141 -8474.51 776.283
142 -7654.35 939.42
143 -8076.4 774.557
144 -6521.89 757.367
145 -7168.04 1116.07
146 -7934.84 684.695
147 -8663.3 1046.71
148 -8153.57 790.769
149 -8465.86 813.292
150 -7524.4 718.764
151 -7933.09 907.841
152 -8311.43 925.968
153 -7664.78 875.568
154 -8356.58 641.131
155 -6983.32 625.919
156 -8971.98 783.444
157 -7304.66 843.525
158 -8607.52 777.335
159 -7407.83 772.281
160 -8506.3 862.294
161 -8088.73 631.43
162 -10036.9 1041.84
163 -6784.24 892.193
164 -7633.38 751.64
165 -8206.64 700.147
166 -8671.94 601.299
167 -8705.71 955.503
168 -7387.49 913.952
169 -7742.53 782.013
