0 16.499 0.689967
1 16.5001 0.69024
2 16.5003 0.689661
3 16.5004 0.689585
4 16.4992 0.689404
5 16.5007 0.689616
6 16.5019 0.68909
7 16.5024 0.689681
8 16.503 0.689454
9 16.5029 0.689135
10 16.5019 0.689207
11 16.5017 0.688767
12 16.5011 0.689069
13 16.5008 0.689046
14 16.5024 0.689126
15 16.5017 0.689041
16 16.5033 0.689563
17 16.5038 0.690103
18 16.5051 0.690264
19 16.5023 0.690206
20 16.5027 0.689995
21 16.5031 0.689904
22 16.5026 0.690402
23 16.5002 0.690468
24 16.4997 0.690301
25 16.5008 0.690698
26 16.4991 0.690459
27 16.4987 0.690836
28 16.4973 0.690828
29 16.4964 0.690868
30 16.4987 0.690932
31 16.4978 0.69128
32 16.4975 0.691123
33 16.4963 0.691462
34 16.4961 0.691281
35 16.4947 0.69125
36 16.4928 0.690928
37 16.4908 0.69062
38 16.488 0.690722
39 16.4885 0.690982
40 16.489 0.690668
41 16.489 0.690669
42 16.4872 0.690745
43 16.4861 0.690543
44 16.486 0.690001
45 16.4866 0.690125
46 16.4909 0.690187
47 16.4917 0.690422
48 16.4909 0.690345
49 16.49 0.689784
50 16.488 0.689176
51 16.4883 0.689716
52 16.4873 0.68934
53 16.4898 0.689245
54 16.4916 0.689339
55 16.4909 0.689477
56 16.4918 0.689481
57 16.4922 0.689307
58 16.492 0.689715
59 16.4904 0.689485
60 16.4906 0.689675
61 16.4913 0.689423
62 16.4921 0.68911
63 16.4921 0.688997
64 16.4901 0.6892
65 16.4898 0.688692
66 16.4893 0.688565
67 16.4901 0.688845
68 16.4912 0.688994
69 16.4912 0.688884
70 16.4909 0.688544
71 16.4906 0.688808
72 16.4901 0.689073
73 16.4921 0.689379
74 16.4917 0.688626
75 16.4909 0.688736
76 16.4918 0.688907
77 16.4925 0.688644
78 16.4921 0.688367
79 16.4904 0.688909
80 16.4897 0.688689
81 16.4901 0.68854
82 16.4906 0.688157
83 16.4907 0.688204
84 16.4928 0.687939
85 16.4925 0.687581
86 16.4929 0.687235
87 16.4943 0.686956
88 16.4941 0.686466
89 16.4945 0.686651
90 16.4931 0.686223
91 16.4921 0.686518
92 16.494 0.686361
93 16.4914 0.686536
94 16.4908 0.686761
95 16.4884 0.68727
96 16.4874 0.686796
97 16.4857 0.687009
98 16.4839 0.687253
99 16.4828 0.68814
100 16.4822 0.687759
101 16.4808 0.687154
102 16.4812 0.68744
103 16.4828 0.687162
104 16.482 0.687301
105 16.4805 0.686999
106 16.4817 0.687086
107 16.4815 0.686935
108 16.4822 0.687109
109 16.4832 0.687101
110 16.4838 0.687167
111 16.4845 0.686974
112 16.4833 0.687072
113 16.4838 0.687304
114 16.4831 0.687519
115 16.4837 0.687286
116 16.4844 0.687191
117 16.4862 0.687468
118 16.4867 0.687339
119 16.4835 0.68698
120 16.4838 0.687208
121 16.4819 0.687435
122 16.4821 0.687405
123 16.482 0.687554
124 16.4797 0.687061
125 16.4804 0.686913
126 16.4778 0.687328
127 16.4792 0.687396
128 16.4782 0.687111
129 16.479 0.687489
130 16.4774 0.687801
131 16.4747 0.68745
132 16.4728 0.688071
133 16.4753 0.687954
134 16.4778 0.688136
135 16.4777 0.688599
136 16.4789 0.689014
137 16.4792 0.688791
138 16.4807 0.688354
139 16.4784 0.688029
140 16.4793 0.68807
141 16.4794 0.688107
142 16.4785 0.688122
143 16.477 0.688297
144 16.4765 0.688043
145 16.4761 0.688218
146 16.4789 0.688612
147 16.477 0.688914
148 16.48 0.689103
149 16.4797 0.688892
150 16.4812 0.689328
151 16.4828 0.689125
152 16.4822 0.688896
153 16.4828 0.688473
154 16.4814 0.687986
155 16.4802 0.687741
156 16.4792 0.687872
157 16.4797 0.68814
158 16.4807 0.688326
159 16.4804 0.688484
160 16.4809 0.688066
161 16.4815 0.688493
162 16.4811 0.688271
163 16.4823 0.688405
164 16.4811 0.687932
165 16.4807 0.687982
166 16.482 0.687831
167 16.4826 0.687954
168 16.4811 0.687685
169 16.4793 0.687459
170 16.4774 0.687127
171 16.4774 0.687124
172 16.4771 0.687158
173 16.477 0.687642
174 16.478 0.687499
175 16.4793 0.687336
176 16.4805 0.687202
177 16.4808 0.6875
178 16.4798 0.687562
179 16.4801 0.687764
180 16.4802 0.687428
181 16.4818 0.687372
182 16.4832 0.687642
183 16.4832 0.688005
184 16.4833 0.687734
185 16.4845 0.688081
186 16.4836 0.687865
187 16.4821 0.687602
188 16.4819 0.687546
189 16.4814 0.687747
190 16.48 0.687802
191 16.4797 0.688295
192 16.481 0.688212
193 16.4811 0.688137
194 16.4809 0.68819
195 16.48 0.688142
196 16.4816 0.688551
197 16.4824 0.688623
198 16.4835 0.688391
199 16.4839 0.688076
200 16.4847 0.688215
201 16.4882 0.688092
202 16.4861 0.688121
203 16.4874 0.688657
204 16.4883 0.688249
205 16.4884 0.688081
206 16.489 0.688034
207 16.4904 0.68834
208 16.4907 0.688384
209 16.4903 0.688373
210 16.489 0.687987
211 16.4887 0.688058
212 16.4852 0.687996
213 16.4871 0.688541
214 16.4869 0.688302
215 16.4879 0.68778
216 16.4884 0.688112
217 16.4884 0.688295
218 16.4897 0.688322
219 16.4911 0.688769
220 16.4915 0.688344
221 16.4936 0.688945
222 16.4932 0.689254
223 16.4922 0.688903
224 16.4925 0.689155
225 16.4929 0.689281
226 16.4925 0.689208
227 16.4916 0.689113
228 16.4904 0.6893
229 16.4888 0.689063
230 16.4906 0.688988
231 16.4915 0.689147
232 16.4914 0.689029
233 16.491 0.689545
234 16.4898 0.689197
235 16.4891 0.689243
236 16.4902 0.689472
237 16.4902 0.690134
238 16.4875 0.690317
239 16.4874 0.69041
240 16.4886 0.690509
241 16.4895 0.690685
242 16.4919 0.690798
243 16.4928 0.690709
244 16.4944 0.690384
245 16.4942 0.690126
246 16.4917 0.689482
247 16.493 0.689288
248 16.4903 0.688516
249 16.4914 0.688688
250 16.4934 0.688531
251 16.4943 0.688682
252 16.4949 0.688831
253 16.493 0.688379
254 16.4909 0.688323
255 16.4923 0.688151
256 16.4886 0.687721
257 16.4864 0.687963
258 16.4853 0.687901
259 16.4828 0.687896
260 16.4846 0.687467
261 16.4852 0.687638
262 16.4853 0.687311
263 16.4842 0.687651
264 16.4869 0.687191
265 16.4884 0.687348
266 16.4876 0.687524
267 16.4878 0.688148
268 16.4884 0.688499
269 16.4872 0.689207
270 16.4889 0.689343
271 16.4898 0.689315
272 16.4895 0.689164
273 16.4903 0.688914
274 16.4902 0.688991
275 16.4897 0.689005
276 16.4895 0.688535
277 16.4896 0.688641
278 16.488 0.688851
279 16.489 0.688639
280 16.4885 0.688985
281 16.4897 0.689484
282 16.4906 0.689556
283 16.4901 0.689462
284 16.492 0.689619
285 16.4938 0.689759
286 16.4949 0.690177
287 16.494 0.689799
288 16.4938 0.689987
289 16.4932 0.689451
290 16.4941 0.689133
291 16.4937 0.68917
292 16.493 0.688984
293 16.4918 0.688467
294 16.4931 0.688736
295 16.4927 0.68921
296 16.4946 0.689831
297 16.4965 0.689526
298 16.4954 0.689053
299 16.4971 0.689155
