0 0 0
1 -0.853881 0.948881
2 -0.317206 0.632056
3 0.544337 0.996021
4 0.566283 0.673116
5 2.75436 0.574215
6 0.870845 1.23185
7 1.20763 1.15264
8 2.20672 0.999721
9 0.679049 0.71305
10 -0.0893187 0.841669
11 -1.31928 1.00081
12 0.052964 0.865741
13 -0.117202 0.780875
14 0.600819 0.985405
15 1.86549 0.822851
16 -0.0342459 0.932782
17 1.30624 0.850556
18 -0.0124726 0.898651
19 -0.0355252 0.802752
20 0.253084 0.901942
21 1.31229 0.954223
22 0.218093 0.84384
23 0.148484 0.788446
24 0.22191 0.637179
25 0.697742 0.547472
26 0.493626 0.91065
27 -0.288251 0.691144
28 -0.287462 0.85961
29 1.9184 0.780265
30 1.07073 0.687448
31 0.631268 0.887232
32 -0.643451 0.917215
33 0.628538 0.902631
34 0.226775 0.76443
35 -0.719834 0.627681
36 -0.410762 0.831182
37 -2.24194 0.90765
38 -1.13715 0.791982
39 0.521893 0.668959
40 1.08071 0.821906
41 0.509692 0.864066
42 0.769797 0.917452
43 -1.21337 0.925334
44 -0.0362763 0.915651
45 0.230211 0.763594
46 -0.214357 0.712075
47 -1.03673 0.637484
48 2.28589 0.810357
49 0.172951 0.957165
50 0.861923 0.746334
51 -0.765761 0.746256
52 0.933764 0.811517
53 0.534528 0.771988
54 -0.461013 0.66366
55 0.0515866 0.56365
56 0.171074 0.535695
57 0.829611 0.780003
58 -0.31627 0.696539
59 -0.239678 0.876911
60 1.24152 0.827819
61 1.20204 0.754749
62 0.455852 0.705361
63 -1.02139 0.564228
64 0.0593942 0.774112
65 1.24323 0.679498
66 -0.241331 0.761658
67 -0.0983267 0.559112
68 0.573732 0.75817
69 -0.257844 0.615506
70 -1.03046 0.820613
71 -0.0172293 0.758602
72 1.48592 0.690356
73 2.40441 0.758357
74 0.504731 0.813282
75 2.13917 0.592298
76 -0.582537 0.755213
77 0.803084 0.586558
78 1.19847 0.737392
79 1.44705 0.915775
80 0.0974005 0.762309
81 -0.0863985 0.927976
82 0.239955 0.573853
83 -0.137558 0.699504
84 -0.659471 0.601979
85 -0.0657254 0.780308
86 1.19523 0.91605
87 -1.81809 0.519928
88 0.924761 0.740859
89 0.832859 0.622796
90 0.861104 0.591275
91 0.194844 0.723784
92 0.606702 0.805177
93 0.547809 0.605623
94 0.0429088 0.763224
95 1.71727 0.643272
96 0.808304 0.675873
97 1.37485 0.573067
98 1.27014 0.660499
99 0.243739 0.62225
100 1.08897 0.764225
101 1.3113 0.500037
102 0.681255 0.637016
103 -1.51516 0.714932
104 -0.544797 0.678649
105 0.48118 0.521879
106 0.712124 0.648866
107 0.491504 0.763006
108 0.580717 0.799011
109 -0.431038 0.800845
110 0.870805 0.690115
111 0.868866 0.711585
112 -0.915619 0.680399
113 -0.294581 0.545116
114 0.917112 0.638702
115 1.34384 0.640835
116 0.707109 0.797053
117 0.50169 0.490039
118 0.139374 0.624081
119 -1.12159 0.615826
120 -0.637228 0.849062
121 -0.0508288 0.798302
122 0.237909 0.590435
123 -0.69793 0.685801
124 0.585728 0.77716
125 -1.50256 0.877965
126 -0.595892 0.695198
127 0.0028611 0.571884
128 0.707029 0.70348
129 1.96409 0.791067
130 -0.00513404 0.656917
131 0.083514 0.734574
132 0.722422 0.886399
133 0.0465307 0.695592
134 -0.788107 0.766547
135 0.986794 0.780454
136 1.48723 0.912318
137 1.08408 0.823363
138 1.66453 0.730268
139 0.653092 0.751135
140 0.041763 0.637811
141 -0.338539 0.850862
142 0.389375 0.740939
143 -0.851219 0.631981
144 1.57789 1.01163
145 -0.291249 0.895153
146 0.965039 0.824847
147 0.498928 0.677598
148 1.37926 0.746393
149 -0.19648 0.674223
150 0.862401 0.890474
151 1.46279 1.0617
152 0.350337 0.746579
153 -0.644594 0.960671
154 0.609891 0.85818
155 -0.642587 0.729613
156 -1.09624 0.921605
157 -0.3401 0.592027
158 0.365567 0.753978
159 0.286213 0.949613
160 0.258454 0.783976
161 0.794754 0.624679
162 1.19034 0.859029
163 0.363769 0.705042
164 -0.219728 0.594782
165 0.247934 0.696844
166 -0.38416 0.834207
167 -0.349031 0.629353
168 0.334063 0.62394
169 -0.387017 0.730569
170 0.190442 0.705076
171 0.904233 0.72944
172 0.170935 0.781384
173 1.12867 0.761792
174 -0.64502 0.817616
175 -0.0973489 0.812546
176 0.690256 0.550266
177 1.23036 0.762476
178 0.531136 0.494958
179 0.376114 0.64881
180 0.636318 0.544822
181 -0.215567 0.762807
182 1.81364 0.750462
183 0.032011 0.7957
184 0.75626 0.947357
185 1.08162 0.779345
186 0.391785 0.618862
187 1.17452 0.580057
188 -0.387719 0.836958
189 -0.0577846 0.812399
190 0.736871 0.582445
191 1.81587 0.867069
192 -0.205115 0.615472
193 0.752852 0.615423
194 -0.0462054 0.718868
195 -0.857562 0.826102
196 1.22666 0.730086
197 1.37653 0.71792
198 0.586156 0.728333
199 -0.486572 0.876686
200 0.569967 0.583237
201 0.257162 0.843013
202 0.453086 0.706596
203 -0.835559 0.643828
204 1.39736 0.902812
205 0.960956 0.59738
206 0.747634 0.633063
207 1.37965 0.934089
