4.94443	0.995628	0.00871166
4.97674	0.986147	0.00833421
5.00906	0.98916	0.00935805
5.04138	0.988067	0.00798725
5.07369	0.996541	0.00834728
5.10601	0.994478	0.00856289
5.13833	0.987797	0.00808556
5.17064	0.986324	0.00841455
5.20296	0.982911	0.00897411
5.23528	0.973827	0.00927841
5.26759	0.978587	0.00708645
5.29991	0.983176	0.0076111
5.33223	0.967114	0.00695432
5.36454	0.980323	0.00780532
5.39686	0.983671	0.00821212
5.42918	0.983126	0.00913601
5.46149	0.973657	0.00772091
5.49381	0.982246	0.00678283
5.52612	0.985351	0.00725407
5.55844	0.989889	0.0104372
5.59076	0.990369	0.00784249
5.62307	0.989217	0.00703859
5.65539	0.987269	0.00974785
5.68771	0.98809	0.00814788
5.72002	0.996945	0.00791668
5.75234	0.994405	0.0098937
5.78466	0.990227	0.0107505
5.81697	0.988646	0.00994788
5.84929	0.997286	0.00972842
5.88161	0.991644	0.00897965
5.91392	0.985877	0.00877054
5.94624	0.989592	0.00738192
5.97856	0.996355	0.00830358
6.01087	0.977256	0.00695062
6.04319	0.980901	0.00863978
6.07551	0.992413	0.00909679
6.10782	0.995336	0.00855881
6.14014	0.994389	0.00829268
6.17246	0.997973	0.00956294
6.20477	0.995868	0.00769947
6.23709	0.987094	0.00768113
6.2694	0.988414	0.00783082
6.30172	0.985468	0.00805907
6.33404	0.987558	0.00640274
6.36635	0.994788	0.00814029
6.39867	0.987128	0.00666929
