1	-5.48094	0
2	-5.48091	3.35131e-05
3	-5.48114	0.00023279
4	-5.48106	0.000184358
5	-5.48125	0.000234903
6	-5.48115	0.000216078
7	-5.48102	0.000220181
8	-5.48083	0.000269304
9	-5.48081	0.000238712
10	-5.48064	0.000272644
11	-5.48067	0.000248835
12	-5.48063	0.000231295
13	-5.48063	0.000212791
14	-5.48074	0.000229498
15	-5.48077	0.000214807
16	-5.48073	0.000204363
17	-5.48069	0.000196728
18	-5.48064	0.000191527
19	-5.48062	0.000182377
20	-5.48057	0.000179034
21	-5.48059	0.000171847
22	-5.48061	0.000164796
23	-5.48061	0.000157475
24	-5.4806	0.000151646
25	-5.48053	0.000161225
26	-5.48054	0.000155133
27	-5.48055	0.00014984
28	-5.48052	0.000147583
29	-5.48051	0.000142549
30	-5.48051	0.000137778
31	-5.4805	0.000133372
32	-5.48048	0.000130907
33	-5.48045	0.000129834
34	-5.48045	0.00012597
35	-5.48046	0.000122386
36	-5.48049	0.000122778
37	-5.48049	0.0001197
38	-5.48053	0.000121998
39	-5.4805	0.000122013
40	-5.48051	0.000119267
41	-5.48051	0.000116455
42	-5.4805	0.00011404
43	-5.48048	0.000112532
44	-5.48048	0.000109991
45	-5.48049	0.000107766
46	-5.48046	0.000108825
47	-5.48044	0.000108672
48	-5.48045	0.000106434
49	-5.48046	0.000105823
50	-5.48047	0.000103729
51	-5.48045	0.000102743
52	-5.48045	0.000100754
53	-5.48048	0.000102539
54	-5.4805	0.000103186
55	-5.48049	0.000101517
56	-5.4805	0.000100044
57	-5.48051	9.8533e-05
58	-5.48053	9.87151e-05
59	-5.48053	9.71242e-05
60	-5.48052	9.71676e-05
61	-5.48053	9.66625e-05
62	-5.48053	9.52212e-05
63	-5.4805	9.60346e-05
64	-5.48052	9.63756e-05
65	-5.48052	9.49463e-05
66	-5.48052	9.34967e-05
67	-5.48051	9.24279e-05
68	-5.48049	9.28463e-05
69	-5.4805	9.16996e-05
70	-5.48049	9.09815e-05
71	-5.48047	9.12248e-05
72	-5.48045	9.2893e-05
73	-5.48046	9.25826e-05
74	-5.48045	9.27315e-05
75	-5.48045	9.16261e-05
76	-5.48044	9.08396e-05
77	-5.48044	8.97367e-05
78	-5.48043	8.86641e-05
79	-5.48041	9.01058e-05
80	-5.48041	8.89998e-05
81	-5.48039	8.97845e-05
82	-5.48039	8.86886e-05
83	-5.48039	8.77567e-05
84	-5.48039	8.67356e-05
85	-5.4804	8.61128e-05
86	-5.4804	8.51453e-05
87	-5.48039	8.54242e-05
88	-5.48038	8.44551e-05
89	-5.48039	8.37383e-05
90	-5.48041	8.60208e-05
91	-5.48042	8.50845e-05
92	-5.48041	8.41587e-05
93	-5.48042	8.32978e-05
94	-5.48041	8.31545e-05
95	-5.48041	8.2317e-05
96	-5.4804	8.16143e-05
97	-5.48039	8.14478e-05
98	-5.48038	8.15767e-05
99	-5.48039	8.09843e-05
100	-5.48039	8.02047e-05
