1	0.805144	0
2	0.794624	0.0105197
3	0.796296	0.00629954
4	0.794375	0.004851
5	0.795849	0.00403607
6	0.79533	0.00333605
7	0.794838	0.00286195
8	0.795007	0.00248426
9	0.794757	0.00220513
10	0.794669	0.0019743
11	0.794419	0.0018033
12	0.794325	0.00164884
13	0.794076	0.00153699
14	0.794107	0.00142331
15	0.794468	0.00137351
16	0.794487	0.00128493
17	0.794201	0.00124029
18	0.794484	0.00120296
19	0.79417	0.00118029
20	0.794406	0.00114423
21	0.794587	0.00110345
22	0.794437	0.00106279
23	0.794316	0.00102272
24	0.794422	0.000984931
25	0.794045	0.00101705
26	0.794175	0.000985741
27	0.794364	0.000967165
28	0.794176	0.00095079
29	0.794145	0.00091795
30	0.79426	0.000894311
31	0.794042	0.00089206
32	0.794128	0.00086802
33	0.794109	0.000841529
34	0.794044	0.000818987
35	0.79417	0.000805104
36	0.794049	0.000791724
37	0.79392	0.000780735
38	0.794038	0.000769134
39	0.793982	0.000751263
40	0.794032	0.000733952
41	0.794063	0.000716467
42	0.79389	0.000720106
43	0.793976	0.00070838
44	0.79411	0.000704953
45	0.794115	0.000689124
46	0.793968	0.000689665
47	0.794001	0.000675612
48	0.794116	0.000671312
49	0.794197	0.000662463
50	0.79415	0.000650798
51	0.794147	0.000637916
52	0.794032	0.000635938
53	0.793955	0.000628645
54	0.793953	0.000616897
55	0.794004	0.000607709
56	0.79408	0.000601665
57	0.794098	0.000591282
58	0.794061	0.00058217
59	0.793977	0.000578289
60	0.793904	0.000573236
61	0.793834	0.000568154
62	0.793989	0.000579924
63	0.793955	0.000571664
64	0.793956	0.000562663
65	0.793962	0.000553971
66	0.793899	0.000549195
67	0.793774	0.000555166
68	0.793782	0.00054701
69	0.793794	0.000539157
70	0.793715	0.000537279
71	0.793629	0.000536692
72	0.793603	0.000529818
73	0.793686	0.000529138
74	0.793569	0.000534888
75	0.793633	0.000531599
76	0.793569	0.00052852
77	0.793441	0.000536961
78	0.793552	0.000541565
79	0.793518	0.000535768
80	0.793554	0.000530231
81	0.793441	0.000535685
82	0.793471	0.000529949
83	0.793446	0.000524122
84	0.793412	0.000518908
85	0.793473	0.000516296
86	0.793489	0.000510521
87	0.793461	0.000505419
88	0.79342	0.000501327
89	0.793482	0.000499595
90	0.793477	0.000494037
91	0.79347	0.000488638
92	0.79345	0.000483679
93	0.793405	0.000480618
94	0.793458	0.000478451
95	0.793401	0.000476782
96	0.793449	0.000474179
97	0.793382	0.00047394
98	0.793437	0.000472264
99	0.793417	0.000467912
100	0.793418	0.00046321
