1	31.3065
2	29.6802
3	28.5455
4	27.8027
5	27.1546
6	27.662
7	26.6018
8	25.4406
9	25.0515
10	24.349
11	23.7492
12	23.1453
13	22.6867
14	22.5412
15	22.2994
16	22.2025
17	22.0545
18	21.8015
19	21.1696
20	20.8866
21	20.5628
22	20.4454
23	20.1944
24	20.0371
25	19.9199
26	19.9007
27	19.9035
28	19.884
29	19.7556
30	19.717
31	19.5325
32	19.2626
33	19.239
34	19.0679
35	18.9378
36	18.8013
37	18.6049
38	18.3753
39	18.2385
40	18.2397
41	18.1755
42	18.1446
43	17.6446
44	17.3716
45	17.1304
46	17.0024
47	16.973
48	17.0974
49	16.9692
50	17.1349
51	17.5689
52	18.7952
53	18.7539
54	18.068
55	19.2355
56	18.3831
57	18.4722
58	19.2878
59	18.5597
60	17.0606
61	16.2277
62	15.9656
63	15.8207
64	15.2609
65	14.9446
66	14.6704
67	14.5781
68	14.5224
69	14.4677
70	14.4022
71	14.1673
72	14.0423
73	14.0111
74	13.9409
75	13.8856
76	13.8623
77	13.7623
78	13.7154
79	13.6631
80	13.6469
81	13.6118
82	13.4694
83	13.3044
84	13.179
85	13.0382
86	12.9271
87	12.7385
88	12.717
89	12.7204
90	12.717
91	12.7165
92	12.7151
93	12.7107
94	12.6987
95	12.6829
96	12.6751
97	12.5941
98	12.5546
99	12.471
100	12.4509
101	12.4483
102	12.4448
103	12.4406
104	12.4439
105	12.4288
106	12.4214
107	12.4214
108	12.4214
109	12.417
110	12.391
111	12.341
112	12.2759
113	12.2114
114	12.1975
115	12.1931
116	12.1867
117	12.1798
118	12.1744
119	13.5535
120	13.3171
121	13.1536
122	12.5697
123	14.2774
124	13.5412
125	14.7084
126	14.1506
127	13.4161
128	12.6759
129	11.9194
130	11.9086
131	11.6413
132	11.5536
133	11.4704
134	11.3757
135	11.3432
136	11.3165
137	11.3274
138	11.3097
139	11.292
140	11.247
141	11.2044
142	11.2044
143	11.2044
144	11.2044
145	12.8133
146	12.8498
147	12.6071
148	12.0604
149	11.5758
150	11.6193
151	11.2402
152	12.9762
153	12.3393
154	12.5404
155	12.238
156	11.8723
157	11.48
158	11.3301
159	11.199
160	11.1963
161	11.1894
162	11.1808
163	11.1776
164	11.1776
165	12.7244
166	12.629
167	11.8095
168	11.6616
169	11.3766
170	11.145
171	11.2371
172	11.0931
173	13.0785
174	12.6861
175	11.8718
176	11.5176
177	11.3939
178	13.0706
179	12.675
180	12.3228
181	12.3223
182	11.6194
183	11.2456
184	10.9074
185	10.9073
186	10.907
187	10.907
188	10.907
189	10.907
190	10.907
191	10.907
192	10.907
193	10.907
194	10.907
195	10.907
196	10.907
197	10.907
198	10.907
199	10.907
200	10.907
201	10.907
202	10.907
203	10.907
204	10.907
205	10.907
206	10.907
207	10.907
208	10.907
209	10.907
210	10.907
211	12.8717
212	12.3714
213	11.962
214	11.3069
215	11.2152
216	11.0193
217	10.9173
218	10.9541
219	10.9813
220	10.9191
221	10.9158
222	10.9158
223	10.9158
224	10.9158
225	10.9158
226	10.9158
227	10.9158
228	10.9577
229	10.9158
230	10.9161
231	10.9165
232	12.6548
233	12.2738
234	12.024
235	11.4626
236	10.9525
237	10.9158
238	10.9158
239	10.9158
240	10.9158
241	10.9158
242	10.9158
243	10.9182
244	10.918
245	12.9696
246	12.8868
247	12.5616
248	11.8747
249	11.1601
250	11.0264
251	10.9158
252	10.916
253	12.3543
254	12.1029
255	11.9326
256	11.6157
257	11.5552
258	13.4985
259	13.2234
260	12.5509
261	12.1264
262	11.689
263	11.3797
264	10.9746
265	10.8926
266	10.9148
267	12.7876
268	12.1844
269	11.4186
270	11.2386
271	10.9375
272	10.7784
273	10.7733
274	10.7733
275	10.7733
276	10.7733
277	10.7719
278	10.7634
279	10.7489
280	10.7266
281	10.7181
282	10.7155
283	10.7129
284	10.7074
285	10.7025
286	10.7025
287	10.7025
288	10.7025
289	10.7025
290	10.7025
291	10.7039
292	10.7039
293	10.7025
294	10.7025
295	10.7025
296	10.7025
297	10.7025
298	10.7025
299	10.7025
300	10.7025
301	10.7025
302	10.7025
303	10.7025
304	10.7025
305	10.7025
306	10.7025
307	10.7025
308	10.7025
309	12.4053
310	12.267
311	12.5973
312	12.137
313	11.3431
314	11.4575
315	11.1227
316	10.7026
317	10.7025
318	10.7025
319	10.7025
320	10.7025
321	10.7025
322	10.7025
323	10.7025
324	10.7025
325	10.7025
326	10.7025
327	10.7025
328	10.7025
329	10.7025
330	10.7025
331	10.7025
332	10.7025
333	10.7025
334	10.7025
335	10.7025
336	10.7025
337	10.7025
338	10.7025
339	12.2714
340	12.4146
341	11.7803
342	11.2587
343	10.9209
344	10.8387
345	10.7526
346	10.6947
347	10.6967
348	12.6421
349	12.4646
350	11.4031
351	11.447
352	11.3599
353	10.7882
354	10.7409
355	10.6829
356	10.6642
357	10.6583
358	10.6583
359	10.6583
360	10.6583
361	10.6614
362	10.6583
363	12.4286
364	12.1717
365	11.8242
366	13.0395
367	14.8866
368	13.6295
369	12.5856
370	12.155
371	11.9016
372	11.2993
373	11.1683
374	12.9347
375	12.5648
376	11.8052
377	11.2406
378	11.1025
379	11.0104
380	10.7493
381	10.7251
382	10.6583
383	10.6651
384	10.6583
385	10.6583
386	10.6583
387	10.6583
388	10.6583
389	10.6583
390	12.0197
391	11.4279
392	11.3822
393	11.0425
394	10.318
395	10.0642
396	11.7059
397	11.5828
398	10.6507
399	10.5411
400	10.2906
401	10.1273
402	10.0475
403	10.0452
404	10.0359
405	10.0359
406	10.0359
407	10.0359
408	10.0359
409	10.0359
410	10.0359
411	10.0359
412	10.0359
413	10.0359
414	10.0359
415	10.0359
416	10.0359
417	10.0359
418	10.0911
419	10.0359
420	10.0359
421	11.9007
422	11.5752
423	11.127
424	10.5869
425	10.3709
426	10.1721
427	10.0506
428	10.0388
429	10.0359
430	10.0359
431	10.0359
432	10.0359
