1	30.9279
2	30.2865
3	29.2647
4	28.8279
5	28.4959
6	27.377
7	26.5855
8	26.5571
9	25.8817
10	25.2668
11	24.2284
12	23.6167
13	22.9638
14	22.5997
15	22.0239
16	21.6685
17	21.6392
18	21.2737
19	20.9893
20	20.8037
21	20.6572
22	20.5371
23	20.2677
24	19.9418
25	20.8973
26	20.3893
27	20.3528
28	20.0024
29	21.7007
30	20.8667
31	20.3251
32	20.9926
33	20.1405
34	19.3818
35	18.667
36	18.3229
37	17.8561
38	17.8471
39	17.8515
40	17.9275
41	17.7605
42	19.3285
43	18.8835
44	18.5234
45	18.3224
46	19.032
47	17.5574
48	16.957
49	18.073
50	18.8543
51	17.6616
52	16.7298
53	15.2334
54	14.0784
55	13.7295
56	15.1331
57	15.0583
58	14.7539
59	14.1948
60	13.668
61	13.6241
62	13.365
63	13.1735
64	13.0667
65	13.0179
66	12.9839
67	12.9104
68	12.7514
69	12.6666
70	14.0366
71	13.192
72	13.7779
73	13.3684
74	12.4887
75	12.2014
76	11.9414
77	13.245
78	13.5608
79	13.4972
80	12.7944
81	11.631
82	11.533
83	11.5124
84	11.2876
85	11.2443
86	11.197
87	11.1895
88	11.1905
89	11.1847
90	11.1763
91	11.2111
92	11.1642
93	11.1594
94	11.1393
95	11.0663
96	10.9505
97	10.8146
98	10.7598
99	10.7467
100	12.5606
101	12.6709
102	12.1771
103	12.3611
104	11.3917
105	11.2042
106	10.6865
107	10.4944
108	10.4725
109	10.4332
110	12.3355
111	12.1421
112	12.2097
113	14.0537
114	13.213
115	12.8353
116	12.0139
117	11.7109
118	11.5952
119	10.8408
120	12.746
121	14.5393
122	14.404
123	13.9033
124	12.7754
125	12.0096
126	11.6916
127	11.1614
128	10.7216
129	10.7231
130	10.7199
131	10.7093
132	10.6863
133	10.6651
134	10.6457
135	10.6439
136	10.6333
137	10.6333
138	10.6333
139	10.6333
140	10.6333
141	10.6333
142	10.6333
143	12.4933
144	12.6792
145	12.0824
146	12.181
147	12.6359
148	12.3879
149	12.2779
150	11.5443
151	12.0758
152	11.3195
153	10.8089
154	10.6786
155	10.676
156	10.6333
157	10.6333
158	10.6333
159	12.2149
160	12.6734
161	12.2582
162	11.6585
163	11.5755
164	11.2512
165	10.922
166	10.8886
167	10.6318
168	10.5754
169	10.5796
170	10.521
171	10.521
172	10.521
173	10.521
174	10.521
175	10.521
176	10.521
177	10.5169
178	10.5025
179	10.4654
180	10.3736
181	10.3756
182	12.3279
183	11.828
184	11.7064
185	11.5523
186	11.2185
187	10.5191
188	10.4126
