1	96.6173	0
2	95.3549	1.26236
3	95.5556	0.755945
4	95.325	0.58212
5	95.5018	0.484328
6	95.4396	0.400326
7	95.3806	0.343434
8	95.4009	0.298112
9	95.3709	0.264615
10	95.3603	0.236916
11	95.3302	0.216396
12	95.319	0.197861
13	95.2891	0.184439
14	95.2928	0.170797
15	95.3362	0.164821
16	95.3384	0.154192
17	95.3042	0.148834
18	95.338	0.144355
19	95.3004	0.141635
20	95.3287	0.137307
21	95.3505	0.132413
22	95.3324	0.127534
23	95.3179	0.122726
24	95.3307	0.118192
25	95.2855	0.122046
26	95.301	0.118289
27	95.3237	0.11606
28	95.3011	0.114095
29	95.2974	0.110154
30	95.3112	0.107317
31	95.2851	0.107047
32	95.2954	0.104162
33	95.2931	0.100983
34	95.2853	0.0982784
35	95.3003	0.0966125
36	95.2858	0.0950068
37	95.2704	0.0936881
38	95.2846	0.092296
39	95.2779	0.0901516
40	95.2839	0.0880742
41	95.2875	0.0859761
42	95.2668	0.0864127
43	95.2771	0.0850056
44	95.2932	0.0845944
45	95.2937	0.0826949
46	95.2762	0.0827598
47	95.2801	0.0810735
48	95.2939	0.0805574
49	95.3036	0.0794955
50	95.298	0.0780958
51	95.2976	0.0765499
52	95.2839	0.0763125
53	95.2745	0.0754374
54	95.2743	0.0740276
55	95.2804	0.0729251
56	95.2896	0.0721998
57	95.2918	0.0709539
58	95.2873	0.0698604
59	95.2773	0.0693947
60	95.2685	0.0687883
61	95.2601	0.0681785
62	95.2786	0.0695909
63	95.2745	0.0685997
64	95.2747	0.0675196
65	95.2755	0.0664765
66	95.2678	0.0659034
67	95.2528	0.0666199
68	95.2539	0.0656412
69	95.2553	0.0646989
70	95.2458	0.0644735
71	95.2354	0.064403
72	95.2323	0.0635781
73	95.2423	0.0634966
74	95.2283	0.0641865
75	95.236	0.0637919
76	95.2283	0.0634224
77	95.213	0.0644353
78	95.2263	0.0649878
79	95.2222	0.0642921
80	95.2265	0.0636277
81	95.2129	0.0642822
82	95.2165	0.0635939
83	95.2135	0.0628946
84	95.2095	0.0622689
85	95.2167	0.0619555
86	95.2187	0.0612625
87	95.2153	0.0606503
88	95.2104	0.0601592
89	95.2179	0.0599514
90	95.2173	0.0592845
91	95.2164	0.0586366
92	95.2141	0.0580415
93	95.2086	0.0576741
94	95.215	0.0574141
95	95.2082	0.0572138
96	95.2139	0.0569015
97	95.2059	0.0568728
98	95.2125	0.0566717
99	95.21	0.0561495
100	95.2101	0.0555852
