1	31.2804
2	29.6763
3	28.6185
4	27.6911
5	26.6137
6	25.9032
7	24.7399
8	23.2283
9	22.2009
10	21.5193
11	21.0119
12	20.6485
13	20.2929
14	19.7888
15	19.6252
16	19.4836
17	19.1432
18	19.0748
19	18.5991
20	18.2549
21	17.7985
22	17.5577
23	17.3742
24	17.2508
25	17.0749
26	16.8798
27	16.7964
28	16.6271
29	17.8642
30	17.6015
31	16.7461
32	16.821
33	16.8287
34	16.2974
35	16.0718
36	16.0578
37	16.0419
38	15.9889
39	15.869
40	15.6838
41	15.5255
42	15.2952
43	15.2943
44	15.2156
45	15.1079
46	15.0977
47	15.0646
48	15.0268
49	15.0019
50	14.9887
51	14.9871
52	14.9855
53	14.983
54	14.9804
55	14.9766
56	14.9682
57	14.8643
58	14.7231
59	14.5878
60	14.4389
61	14.3311
62	14.2006
63	14.203
64	14.2006
65	14.2006
66	14.2006
67	14.1938
68	14.1461
69	14.0507
70	13.9918
71	13.9373
72	13.8704
73	13.86
74	13.8858
75	13.8821
76	13.86
77	15.46
78	14.937
79	14.2495
80	13.9568
81	13.8226
82	13.8214
83	13.8186
84	15.1439
85	14.8164
86	14.3372
87	14.268
88	13.8858
89	13.8247
90	13.7812
91	13.7546
92	13.7176
93	13.6878
94	13.6425
95	13.6132
96	13.6407
97	13.629
98	13.6926
99	13.5532
100	15.2455
101	14.5235
102	13.8761
103	13.6385
104	13.3531
105	13.2043
106	13.1561
107	13.1184
108	13.0448
109	13.0127
110	12.9654
111	12.9285
112	12.9285
113	12.9285
114	12.9285
115	12.9808
116	12.9285
117	14.5369
118	14.3395
119	13.9595
120	13.511
121	12.4708
122	12.5014
123	12.3759
124	12.3082
125	12.3115
126	12.2644
127	12.2338
128	12.2276
129	12.2586
130	12.2269
131	12.2204
132	12.2204
133	12.2204
134	12.2204
135	12.2202
136	12.2186
137	12.2167
138	12.2148
139	12.2113
140	12.2026
141	12.1424
142	12.0058
143	11.9265
144	11.8763
145	11.8741
146	13.6825
147	13.0871
148	12.6876
149	12.3043
150	11.9623
151	11.828
152	11.7556
153	11.7465
154	11.7303
155	11.7286
156	11.7283
157	11.7281
158	11.7281
159	11.7281
160	11.7281
161	11.7281
162	11.7281
163	11.7281
164	11.7278
165	11.7272
166	11.738
167	11.8349
168	11.894
169	11.7905
170	11.7832
171	11.7106
172	11.6898
173	11.6363
174	11.6007
175	11.573
176	11.584
177	11.5485
178	11.4772
179	11.4333
180	11.426
181	11.3224
182	11.304
183	11.2907
184	11.3048
185	11.2907
186	11.3026
187	11.2907
188	11.2907
189	11.2829
190	11.2779
191	11.2599
192	11.2282
193	11.2156
194	11.1746
195	11.1536
196	11.1554
197	11.2238
198	11.0981
199	11.0947
200	11.0741
201	11.0541
202	11.0273
203	11.0248
204	10.9979
205	10.9706
206	10.9754
207	10.9695
208	10.9695
209	10.9695
210	11.0639
211	10.9695
212	10.9695
213	10.9695
214	10.9695
215	10.9695
216	10.9695
217	10.9695
218	12.5284
219	12.3724
220	12.127
221	11.5928
222	11.4897
223	11.2577
224	11.153
225	11.0099
226	11.02
227	10.9763
228	10.9744
229	10.9702
230	10.9697
231	11.0257
232	12.694
233	12.313
234	11.8275
235	12.9887
236	12.3698
237	12.4259
238	11.7975
239	11.3195
240	10.9736
241	10.9695
242	12.6141
243	12.8119
244	11.8847
245	11.3363
246	11.2552
247	11.0432
248	10.8163
249	10.8283
250	10.5278
251	10.3449
252	10.3428
253	11.5102
254	10.9772
255	12.2716
256	11.6047
257	10.932
258	10.5552
259	10.2042
260	10.1933
261	10.1898
262	10.1873
263	10.1841
264	10.1559
265	10.109
266	10.0714
267	12.1606
268	11.4202
269	10.9095
270	10.5257
271	11.9594
272	11.5531
273	10.5411
274	10.1494
275	10.077
276	10.0337
277	10.0306
278	10.0306
279	10.0306
280	10.0332
281	10.0306
282	10.0306
283	10.0306
284	10.0306
285	10.0306
286	10.0306
287	10.0306
288	10.0306
289	10.0306
290	10.0306
291	10.0361
292	10.0306
293	10.0306
294	10.0306
295	11.6527
296	11.6235
297	11.034
298	10.7684
299	10.575
300	10.5135
301	10.2805
302	10.0033
303	9.93066
304	9.9187
305	9.9187
306	9.9187
307	9.9187
308	9.9187
309	9.9187
310	9.9187
311	9.9187
312	9.9187
313	9.9187
314	11.8156
315	11.4283
316	10.6916
317	10.3596
318	9.93694
319	11.7773
320	11.6526
321	11.0475
322	10.2633
323	10.0346
324	9.91318
325	9.89951
326	9.89724
327	9.88897
328	9.94565
329	9.91685
330	9.88143
331	11.6859
332	13.3342
333	13.532
334	13.0546
335	13.9188
336	13.5963
337	12.6263
338	11.7101
339	11.2413
340	10.7876
341	10.7516
342	10.5852
343	10.5057
344	10.1508
345	10.1448
346	10.1448
347	10.1448
348	10.1448
349	10.1448
350	10.1448
351	10.1761
352	10.1448
353	10.1448
354	10.1448
355	10.1445
356	10.14
357	10.1348
358	10.1293
359	10.1276
360	11.6951
361	11.2022
362	10.8837
363	10.1868
364	10.1378
365	10.1537
366	10.1276
367	10.1276
368	10.1276
369	10.1276
370	10.1276
371	10.1366
372	10.1311
373	10.1276
374	10.1276
375	10.1276
376	10.1276
377	10.1276
378	10.1276
379	10.1276
380	10.1276
381	10.1276
382	10.1276
383	10.1276
384	10.1276
385	10.1276
386	10.1274
387	10.1262
388	10.138
389	10.1386
390	10.1522
391	10.1567
392	10.1521
393	11.896
394	11.0573
395	10.4118
396	10.1212
397	10.1162
398	10.1162
399	10.1162
400	10.1338
401	11.8186
402	11.6843
403	11.1056
404	10.4709
405	10.3361
406	10.0243
407	9.89579
408	11.7505
409	11.2499
410	10.9539
411	10.7409
412	10.4368
413	10.4178
414	9.93784
415	9.86659
416	9.89002
417	9.87324
418	9.87266
419	9.86636
420	9.8658
421	9.86345
422	9.85864
423	9.8565
424	9.8554
425	9.8554
426	9.8554
427	9.8554
428	9.8554
429	9.8554
430	9.8554
431	9.8554
432	9.8554
433	9.8554
434	11.6811
435	11.1842
436	10.7175
437	10.1566
438	10.1889
439	9.86246
440	9.8554
441	9.8554
442	9.8554
443	9.8554
444	9.85543
445	9.85543
446	9.85566
447	9.86042
448	9.8554
449	9.87759
450	9.8554
451	9.8554
452	9.8554
453	9.8554
454	9.8554
455	9.8554
456	9.8554
457	9.8554
458	9.8554
459	9.8554
460	9.8554
461	9.8554
462	9.8554
463	9.8554
464	9.8554
465	9.8554
466	9.8554
467	9.8554
468	9.8554
469	9.8554
470	9.86007
471	9.85796
472	9.8554
473	9.8554
474	9.8554
475	9.8554
476	9.8554
477	9.8554
478	9.8554
479	9.8554
480	9.8554
481	9.8554
482	9.8554
483	9.8554
484	9.8554
485	9.8554
486	9.8554
487	9.8554
488	9.8554
489	9.8554
490	9.8554
491	9.86959
492	9.85857
493	11.9719
494	11.5191
495	11.4064
496	12.5353
497	11.566
498	10.658
499	10.1381
500	9.99814
501	9.86347
502	9.8554
503	9.8554
504	9.8554
505	9.8554
506	9.8554
507	9.8554
508	9.8554
509	9.8554
510	9.85551
511	9.8554
512	9.8554
513	9.8554
514	9.8554
515	9.8554
516	9.85665
517	9.85665
518	9.85643
519	9.8554
520	9.85551
521	9.85861
522	9.8554
523	9.8554
524	9.8554
525	9.8554
526	9.8575
527	9.8554
528	9.8554
529	9.86285
530	9.87203
531	9.85843
532	9.8554
533	9.8554
534	9.85643
535	11.3798
536	12.9438
537	12.3026
538	11.9108
539	11.181
540	10.6269
541	10.1455
542	9.98719
543	9.90811
544	9.88502
545	9.87814
546	9.8554
547	9.8554
548	9.8554
549	9.8554
550	9.8554
551	11.7601
552	13.4024
553	12.469
554	11.888
555	13.1894
556	11.9862
557	13.2688
558	11.9933
559	10.6982
560	10.2976
561	10.145
562	9.95902
563	9.87071
564	9.8554
565	9.8554
566	9.8554
567	9.8554
568	9.85773
569	9.8554
570	9.8554
571	9.8554
572	9.8554
573	9.8554
574	9.8554
575	9.8554
576	9.8554
577	9.8554
578	9.8554
579	9.8554
580	9.8554
581	9.85806
582	9.8554
583	9.8554
584	9.8554
585	9.8554
586	9.8554
587	9.8554
588	9.8554
589	9.8554
590	9.8554
591	9.8554
592	9.8554
593	9.84807
594	9.80411
595	9.7162
596	9.59712
597	9.52058
598	9.52893
599	9.51701
600	9.48909
601	9.48909
602	9.48909
603	9.48909
604	9.48909
605	9.48909
606	9.5618
607	9.541
608	11.8291
609	11.5831
610	10.9495
611	10.2873
612	9.82818
613	9.67347
614	9.49537
615	9.48909
616	9.48909
617	9.48909
618	9.48909
619	9.48909
620	9.48909
621	9.49165
622	11.5696
623	10.4959
624	9.88864
625	9.71382
626	9.57327
627	9.48942
628	9.4892
629	9.48909
630	9.48909
631	9.48909
632	9.48909
633	9.48909
634	9.48909
635	9.48909
636	9.48909
637	9.48909
638	9.48909
639	9.48909
640	11.1912
641	10.6571
642	9.88183
643	9.82738
644	9.71295
645	9.5009
646	9.49142
647	9.48909
648	9.48909
649	9.48909
650	9.48916
651	9.48909
652	9.48909
653	9.48909
654	9.48909
655	9.48909
656	9.48909
657	9.48909
658	9.48909
659	9.48909
660	9.48909
661	9.48909
662	11.0685
663	10.7488
664	10.285
665	9.52916
666	9.41204
667	9.42397
668	9.37469
669	9.40248
670	9.31943
671	9.32117
672	9.31331
673	9.29795
674	9.31759
675	9.33695
676	9.30438
677	9.29795
678	9.29795
679	9.29795
680	9.29795
681	9.29795
682	9.29795
683	9.29795
684	9.29795
685	9.29795
686	9.29795
687	9.29795
688	9.29795
689	9.29795
690	10.8973
691	10.613
692	10.5285
693	10.2002
694	12.3065
695	11.2623
696	10.3859
697	9.98855
698	9.41188
699	9.3536
700	9.31938
701	9.29795
702	9.29795
703	9.29832
704	9.29795
705	9.29795
706	9.29795
707	9.29795
708	9.3526
709	9.30727
710	9.30275
711	9.29795
712	9.29795
713	9.29795
714	9.29795
715	9.29795
716	9.29795
717	9.29795
718	9.29795
719	9.29795
720	9.29795
721	9.29795
722	9.29795
723	9.29851
724	9.29795
725	9.31296
726	9.29795
727	9.29795
728	9.29795
729	9.29795
730	9.29795
731	9.29795
732	9.29795
733	9.29795
734	9.29795
735	9.29795
736	9.29795
737	9.29795
738	9.29795
739	9.29795
740	9.29795
741	9.3013
742	9.34762
743	9.29795
744	11.0278
745	10.8127
746	10.4541
747	10.1344
748	9.77403
749	9.39843
750	9.30434
751	9.29795
752	9.30783
753	9.29795
754	9.29795
755	9.29795
756	11.2758
757	10.3938
758	10.1411
759	9.73351
760	9.84617
761	9.37953
762	9.30105
763	9.32382
764	9.29795
765	9.29795
766	9.29795
767	9.29795
768	9.29795
769	9.29795
770	9.29795
771	9.29795
772	9.29795
773	9.30109
774	9.45557
775	9.41453
776	9.37116
777	9.29795
778	11.3668
779	11.1232
780	10.9477
781	9.94948
782	9.50492
783	9.31547
784	9.29795
785	9.29795
786	9.29795
787	9.29795
788	9.32879
789	9.353
790	9.29795
791	9.29795
792	9.29795
793	9.29795
794	9.29795
795	9.2981
796	9.3012
797	9.29795
798	9.35639
799	9.29795
800	9.29795
801	9.29795
802	9.29795
803	9.29795
804	9.29795
805	9.29795
806	9.29795
807	9.2996
808	9.29795
809	9.29795
810	9.30149
811	9.34358
812	11.6307
813	10.869
814	9.99656
815	9.56988
816	9.37873
817	11.1644
818	11.0699
819	10.3822
820	9.64881
821	9.51559
822	11.4667
823	11.6645
824	11.2427
825	10.343
826	9.7575
827	9.63108
828	9.34944
829	9.37574
830	9.34116
831	9.32025
832	9.30344
833	9.30344
834	9.30344
835	9.30344
836	9.30344
837	9.30344
838	9.30344
839	9.30322
840	9.30213
841	9.30059
842	9.29927
843	9.29795
844	9.29795
845	9.29795
846	9.29795
847	9.29795
848	9.29795
849	9.33392
850	9.35064
851	9.29795
852	9.29795
853	9.29795
854	9.29795
855	9.29795
856	9.29795
857	9.29795
858	9.29795
859	9.29795
860	9.29795
861	9.29795
862	9.29795
863	9.29795
864	9.29795
865	9.29795
866	9.29795
867	9.29795
868	9.29795
869	9.29795
870	9.29795
871	9.29795
872	9.29795
873	9.29795
874	11.1995
875	11.2082
876	11.0007
877	10.1913
878	10.0182
879	9.69669
880	9.6046
881	9.37567
882	9.29795
883	9.29795
884	11.3382
885	10.7812
886	10.1723
887	10.0273
888	9.88595
889	9.81349
890	9.75018
891	9.74953
892	9.74496
893	9.73777
894	9.72908
895	9.72279
896	9.72297
897	9.71752
898	9.71752
899	9.71732
900	9.71612
901	9.70423
902	9.66082
903	9.50351
904	9.39927
905	9.30344
906	9.30344
907	9.30344
908	9.30344
909	9.30703
910	11.1414
911	10.4942
912	9.92793
913	9.53633
914	9.4238
915	9.30344
916	9.30344
917	9.30333
918	9.303
919	9.30234
920	9.30114
921	9.29982
922	9.29839
923	9.29883
924	9.29795
925	9.29795
926	9.29795
927	9.29795
928	9.29795
929	9.29795
930	9.29795
931	11.4836
932	10.9909
933	10.2683
934	10.0092
935	9.72555
936	9.36158
937	9.29956
938	9.2992
939	9.29859
940	9.2982
941	9.29795
942	9.29795
943	9.29802
944	9.34035
945	9.37248
946	9.39128
947	11.4308
948	10.6069
949	10.2616
950	9.80379
951	9.73888
952	9.59608
953	9.5756
954	9.52796
955	9.38767
956	9.31332
957	11.1209
958	10.6272
959	10.3549
960	9.77315
961	9.53936
962	9.34675
963	9.3262
964	9.29795
965	9.29795
966	9.29795
967	9.29795
968	9.29795
969	9.29795
970	9.2981
971	9.29795
972	9.29795
973	9.29795
974	9.29795
975	9.29795
976	9.29795
977	9.29795
978	9.29795
979	9.29795
980	9.29795
981	9.29795
982	9.29795
983	9.29795
984	9.29795
985	9.29795
986	9.29795
987	9.29795
988	9.29795
989	9.29795
990	9.29795
991	9.29795
992	9.29818
993	9.29795
994	9.30458
995	9.29795
996	9.29795
997	9.29795
998	9.29795
999	9.3005
1000	9.30727
