1	39.7645
2	39.3195
3	39.3101
4	38.4197
5	37.9372
6	37.62
7	37.212
8	36.3668
9	36.2624
10	36.4766
11	36.7463
12	36.4281
13	36.7838
14	36.8446
15	37.1007
16	37.0903
17	36.9649
18	36.9914
19	36.9109
20	36.2051
21	35.9471
22	36.226
23	36.3813
24	36.7957
25	36.7889
26	36.7767
27	36.4048
28	36.7032
29	36.3288
30	36.3263
31	36.3478
32	35.8956
33	35.8793
34	35.7933
35	35.3214
36	36.3619
37	36.3581
38	36.4808
39	36.623
40	36.9369
41	36.458
42	36.3891
43	36.8884
44	36.4807
45	36.4097
46	36.4814
47	36.6869
48	36.3324
49	36.9654
50	36.8176
51	36.3756
52	36.9939
53	37.101
54	37.1198
55	36.8154
56	36.8996
57	36.8051
58	37.1071
59	37.5854
60	37.2717
61	36.842
62	36.5047
63	36.5054
64	36.5865
65	36.465
66	36.5627
67	35.6773
68	36.6048
69	36.8322
70	37.0161
71	37.0557
72	37.8047
73	37.7091
74	37.5512
75	37.4179
76	37.066
77	36.9743
78	36.5973
79	36.6102
80	36.5626
81	36.1918
82	35.9163
83	35.9671
84	35.8993
85	35.5568
86	34.9432
87	35.5276
88	35.8051
89	35.6932
90	36.1077
91	36.3313
92	36.0252
93	36.4431
94	36.2549
95	35.8509
96	35.0098
97	34.271
98	34.7649
99	33.8957
100	33.9253
101	33.3183
102	33.3997
103	33.7359
104	34.1823
105	33.6413
106	33.4304
107	33.5991
108	33.3728
109	32.8659
110	32.7688
111	32.8941
112	33.1117
113	32.8127
114	33.5904
115	33.9144
116	33.379
117	34.0878
118	34.8456
119	35.5206
120	35.2298
121	34.9309
122	35.7988
123	36.0153
124	35.5686
125	35.0992
126	35.2537
127	35.057
128	34.7319
129	35.1593
130	34.9899
131	35.7009
132	35.663
133	36.0736
134	35.925
135	36.1208
136	36.5855
137	36.6934
138	36.9434
139	37.1964
140	36.2492
141	36.7584
142	36.7549
143	36.2908
144	35.8709
145	35.9851
146	36.4413
147	35.9034
148	35.9376
149	35.6161
150	35.9907
151	35.9551
152	35.696
153	35.8073
154	35.6772
155	35.1625
156	34.9333
157	35.1628
158	34.8581
159	34.4626
160	34.747
161	34.511
162	34.0041
163	33.1042
164	33.3376
165	32.8033
166	32.7196
167	32.6995
168	32.9568
169	32.9877
170	32.9581
171	33.5676
172	33.7709
173	33.3633
174	33.5736
175	33.3669
176	32.8016
177	33.1178
178	33.2819
179	33.0233
180	32.7071
181	32.3149
182	32.7163
183	33.6649
184	33.631
185	33.6826
186	33.2932
187	32.8799
188	33.1819
189	32.5625
190	33.0617
191	33.5406
192	35.0066
193	34.323
194	33.9996
195	33.838
196	34.1398
197	34.4966
198	34.4945
199	35.2427
200	34.6822
201	35.5226
202	35.7293
203	36.3866
204	36.1765
205	35.5311
206	35.1913
207	34.9968
208	34.8078
209	34.1984
210	33.3874
211	34.3029
212	35.238
213	34.2681
214	34.2104
215	34.4255
216	33.6259
217	34.7254
218	35.1371
219	35.695
220	35.462
221	35.1828
222	36.1607
223	35.6564
224	35.9341
225	35.7925
226	35.5319
227	35.5038
228	36.4429
229	36.3143
230	36.6689
231	36.8671
232	36.6113
233	36.3043
234	36.1982
235	36.1611
236	35.4617
237	36.0748
238	36.3533
239	36.4245
240	36.1926
241	35.6298
242	34.671
243	34.7618
244	34.8538
245	34.2915
246	34.9466
247	34.1666
248	34.8136
249	34.7419
250	36.0403
251	36.8076
252	36.483
253	36.5802
254	37.198
255	37.3444
256	37.2339
257	36.9521
258	36.6881
259	36.776
260	36.5208
261	36.4997
262	36.2127
263	35.4888
264	35.0356
265	34.5722
266	34.6814
267	34.9319
268	35.1039
269	35.475
270	34.5254
271	34.8523
272	34.8707
273	34.7016
274	35.0958
275	35.5399
276	35.5166
277	35.7849
278	34.8399
279	34.8884
280	34.4264
281	34.3084
282	34.5101
283	34.2342
284	34.3087
285	33.9079
286	33.8262
287	33.9497
288	34.401
289	34.6975
290	34.8773
291	35.1819
292	35.2216
293	34.7151
294	33.7894
295	33.6998
296	33.1922
297	33.4203
298	33.0987
299	32.5936
300	32.7637
301	33.6468
302	34.3148
303	34.5772
304	34.2827
305	34.365
306	35.0696
307	35.2153
308	35.4546
309	35.0517
310	35.26
311	34.9173
312	34.9971
313	35.5716
314	35.1817
315	35.4721
316	35.7907
317	36.0179
318	36.0536
319	35.4167
320	35.5611
321	35.7307
322	36.0825
323	35.7828
324	35.8369
325	36.0624
326	36.1753
327	35.4211
328	35.4318
329	35.496
330	35.3257
331	36.2005
332	36.058
333	36.323
334	35.8001
335	34.3818
336	33.4818
337	33.5186
338	33.9335
339	34.94
340	35.0898
341	35.2824
342	35.679
343	35.292
344	35.6734
345	35.6705
346	34.9881
347	34.0998
348	34.622
349	34.6916
350	35.1623
351	34.7935
352	34.7225
353	34.6903
354	35.0774
355	35.6582
356	36.444
357	36.0187
358	35.6802
359	35.2846
360	36.1296
361	36.6776
362	36.3518
363	36.0106
364	36.3958
365	35.9257
366	35.6161
367	35.0946
368	34.5311
369	34.7646
370	34.4287
371	34.5997
372	34.6691
373	34.2308
374	33.4814
375	33.4263
376	32.6958
377	33.1373
378	32.6675
379	32.4903
380	32.4708
381	32.7582
382	32.8504
383	33.2967
384	32.2509
385	34.0086
386	34.7724
387	34.624
388	34.0489
389	34.0293
390	34.7484
391	35.2749
392	34.5817
393	35.4469
394	35.6603
395	36.0671
396	36.1982
397	36.3951
398	36.7125
399	37.0324
400	37.4475
401	37.6477
402	38.5343
403	37.7611
404	38.3683
405	38.6342
406	37.6442
407	37.2934
408	37.2383
409	36.9191
410	36.8737
411	36.2314
412	37.0052
413	37.4961
414	37.1589
415	37.5156
416	36.9463
417	37.2038
418	37.9431
419	37.9702
420	37.9827
421	36.5107
422	36.5361
423	37.0019
424	36.3871
425	36.2915
426	36.573
427	36.4623
428	36.3639
429	36.5228
430	36.0657
431	35.4673
432	36.0003
433	35.8301
434	35.363
435	34.7515
436	34.407
437	34.955
438	35.4376
439	34.9397
440	35.1844
441	35.2527
442	34.9702
443	35.2147
444	35.1778
445	35.5787
446	35.3463
447	35.6602
448	35.6568
449	35.4679
450	35.5359
451	35.0103
452	36.2842
453	36.3352
454	36.0858
