1	33.3092
2	30.9986
3	29.4056
4	28.9551
5	27.879
6	27.8203
7	27.8203
8	26.1151
9	26.1151
10	25.2551
11	23.3154
12	23.1634
13	22.859
14	22.7143
15	22.7143
16	20.4693
17	20.4693
18	19.7675
19	18.9666
20	18.9469
21	18.9469
22	18.7193
23	18.4992
24	18.4992
25	18.4992
26	18.286
27	18.286
28	18.2661
29	18.2661
30	18.0346
31	18.0346
32	18.0346
33	17.1219
34	17.1219
35	17.1219
36	17.1219
37	17.1219
38	17.0173
39	16.1708
40	16.1708
41	16.1708
42	16.1708
43	16.1708
44	16.1708
45	16.1708
46	16.1708
47	16.0663
48	16.0663
49	16.0663
50	16.066
51	16.066
52	16.066
53	16.066
54	16.066
55	15.2114
56	15.2111
57	15.2111
58	14.7727
59	14.5269
60	14.5269
61	14.5269
62	14.5269
63	14.5269
64	14.5229
65	14.4626
66	14.4626
67	14.4626
68	14.4626
69	14.2665
70	14.2665
71	14.2665
72	14.2665
73	14.2665
74	14.2665
75	14.2559
76	14.9151
77	13.5559
78	12.4592
79	11.8913
80	11.8913
81	11.8913
82	11.8913
83	11.8913
84	11.8873
85	11.8873
86	11.8873
87	11.8855
88	11.8855
89	11.8855
90	11.098
91	11.098
92	11.098
93	11.098
94	11.098
95	11.098
96	11.0222
97	11.0222
98	11.0963
99	11.077
100	11.0767
101	11.0767
102	11.0008
103	11.0008
104	11.0008
105	11.0008
106	10.5531
107	10.5531
108	10.5531
109	10.5433
110	10.5433
111	10.2517
112	10.2517
113	10.2517
114	10.2517
115	10.2517
116	10.2517
117	10.2517
118	10.2517
119	10.2517
120	9.5153
121	9.5153
122	9.5153
123	9.5153
124	9.5153
125	9.5153
126	9.5153
127	9.5153
128	9.5153
129	9.5153
130	9.5153
131	9.5153
132	8.88433
133	8.88433
134	8.88055
135	8.88055
136	8.88055
137	8.88055
138	8.88055
139	8.88055
140	8.88055
141	8.88055
142	8.89327
143	8.11281
144	8.11281
145	8.11281
146	8.11281
147	8.11281
148	8.11281
149	8.11281
150	8.11281
151	8.11281
152	8.11281
153	8.11281
154	8.11281
155	8.11281
156	8.11281
157	8.11281
158	8.11281
159	8.11281
160	8.11281
161	8.11281
162	8.11281
163	8.11281
164	8.11281
165	8.11281
166	8.11281
167	7.98124
168	7.98124
169	7.98124
170	7.98124
171	7.98124
172	7.98124
173	7.98124
174	7.98124
175	7.98124
176	7.98124
177	7.98124
178	7.98124
179	8.18693
180	8.18693
181	8.12335
182	8.01003
183	8.01003
184	8.01003
185	8.01003
186	8.0103
187	8.0103
188	8.0103
189	8.0103
190	8.01024
191	8.01024
192	8.01024
193	8.01024
194	8.01024
195	8.01024
196	8.01024
197	8.01024
198	7.98911
199	7.98911
200	7.98911
201	7.98911
202	7.78662
203	7.78662
204	7.78662
205	7.78662
206	7.78662
207	7.78662
208	7.78662
209	7.78662
210	7.78657
211	7.2678
212	7.2678
213	7.2678
214	7.2678
215	7.2678
216	7.2678
217	7.2678
218	7.2678
219	7.2678
220	7.2678
221	7.2678
222	7.2678
223	7.2678
224	7.2678
225	7.2678
226	7.2678
227	7.2678
228	7.2678
229	7.2678
230	7.2678
231	7.2678
232	7.2678
233	7.2678
234	7.2678
235	7.2678
236	7.2678
237	7.2678
238	7.2678
239	6.94735
240	6.94735
241	6.94735
242	6.94735
243	6.94735
244	6.94735
245	6.94735
246	6.69363
247	6.69363
248	6.69363
249	6.69363
250	6.69363
251	6.69363
252	6.42891
253	6.42891
254	6.42166
255	6.42891
256	6.42891
257	6.42891
258	6.42891
259	6.42891
260	6.38248
261	6.38248
262	6.38248
263	6.38248
264	6.38248
265	6.38248
266	6.38248
267	6.38248
268	6.38248
269	6.37523
270	6.37523
271	6.37523
272	6.37523
273	6.37523
274	6.37523
275	6.37523
276	6.37523
277	6.37523
278	6.37523
279	6.37523
280	6.37523
281	6.37523
282	6.37523
283	6.37523
284	6.37523
285	6.37523
286	6.37523
287	6.37523
288	6.37523
289	6.37523
290	6.37523
291	6.2403
292	6.2403
293	6.2403
294	6.2403
295	6.2403
296	6.4637
297	6.41726
298	6.41726
299	6.41726
