805	6.2731
806	6.2731
807	6.2731
808	6.2731
809	6.2731
810	6.2731
811	6.2731
812	6.2731
813	6.2731
814	6.2731
815	6.2731
816	6.2731
817	6.2731
818	6.2731
819	6.2731
820	6.2731
821	6.2731
822	6.2731
823	6.2731
824	6.2731
825	6.2731
826	6.2731
827	6.2731
828	6.2731
829	6.2731
830	6.2731
831	6.2731
832	6.2731
833	6.2731
834	6.2731
835	6.2731
836	6.2731
837	6.2731
838	6.2731
839	6.2731
840	6.2731
841	6.2731
842	6.2731
843	6.2731
844	6.2731
845	6.2731
846	6.2731
847	6.2731
848	6.2731
849	6.2731
850	6.2731
851	6.2731
852	6.2731
853	6.2731
854	6.2731
855	6.2731
856	6.2731
857	6.2731
858	6.2731
859	6.2731
860	6.2731
861	6.2731
862	6.2731
863	6.2731
864	6.2731
865	6.2731
866	6.2731
867	6.2731
868	6.2731
869	6.2731
870	6.2731
871	6.2731
872	6.2731
873	6.2731
874	6.2731
875	6.2731
876	6.2731
877	6.2731
878	6.2731
879	6.2731
880	6.2731
881	6.2731
882	6.2731
883	6.2731
884	6.2731
885	6.2731
886	6.2731
887	6.2731
888	6.2731
889	6.2731
890	6.2731
891	6.2731
892	6.2731
893	6.2731
894	6.2731
895	6.2731
896	6.2731
897	6.2731
898	6.2731
899	6.2731
900	6.2731
901	6.2731
902	6.2731
903	6.2731
904	6.2731
905	6.2731
906	6.2731
907	6.2731
908	6.2731
909	6.2731
910	6.2731
911	6.2731
912	6.2731
913	6.2731
914	6.2731
915	6.2731
916	6.2731
917	6.2731
918	6.2731
919	6.2731
920	6.2731
921	6.2731
922	6.2731
923	6.2731
924	6.2731
925	6.2731
926	6.2731
927	6.2731
928	6.2731
929	6.2731
930	6.2731
931	6.2731
932	6.2731
933	6.2731
934	6.2731
935	6.2731
936	6.2731
937	6.2731
938	6.2731
939	6.2731
940	6.2731
941	6.2731
942	6.2731
943	6.2731
944	6.2731
945	6.2731
946	6.2731
947	6.2731
948	6.2731
949	6.2731
950	6.2731
951	6.2731
952	6.2731
953	6.2731
954	6.2731
955	6.2731
956	6.2731
957	6.2731
958	6.2731
959	6.2731
960	6.2731
961	6.2731
962	6.2731
963	6.2731
964	6.2731
965	6.2731
966	6.2731
967	6.2731
968	6.2731
969	6.2731
970	6.2731
971	6.2731
972	6.2731
973	6.2731
974	6.2731
975	6.2731
976	6.2731
977	6.2731
978	6.2731
979	6.2731
980	6.2731
981	6.2731
982	6.2731
983	6.2731
984	6.2731
985	6.2731
986	6.2731
987	6.2731
988	6.2731
989	6.2731
990	6.2731
991	6.2731
992	6.2731
993	6.2731
994	6.2731
995	6.2731
996	6.2731
997	6.2731
998	6.2731
999	6.2731
1000	6.2731
