-4.02343	0.655612	-3.93268
-3.40061	0.462316	1.31912
-2.00639	2.84587	0.905869
1.21568	-0.706954	7.61813
1.7647	-1.0085	-3.01126
3.18263	-0.868234	4.40429
-2.22337	0.10107	-1.65198
-1.89048	0.328919	3.95966
-0.0776898	-0.775659	2.69176
5.35719	1.91393	-1.86195
-0.30048	-5.44172	-10.712
-4.27579	1.20248	1.71521
-7.2128	-1.25932	3.61084
-1.24837	-0.510534	-2.02614
0.817798	-1.27455	0.989294
0.643096	1.68583	6.75185
-2.43149	0.493602	3.65149
-1.78128	-0.104745	-4.56445
-2.30888	-2.06156	-6.00899
1.87778	-0.701554	4.97407
-1.29386	-1.45507	0.833195
-2.50908	2.30813	-3.05232
1.33635	-1.9404	-1.84182
1.38349	1.26276	-2.41039
1.95838	2.87711	-6.48401
0.954082	-3.59144	3.68096
0.969761	0.177865	-1.49028
3.42366	-2.85703	1.15819
1.19199	0.0939128	-3.35711
3.85015	-2.51814	4.20741
-0.825464	-0.478455	-5.10918
-0.943171	0.421298	4.19876
-2.92005	0.49049	3.34556
-0.822319	-2.23845	2.96482
-1.42334	5.4479	2.14144
0.793791	2.697	-2.75664
-2.83136	-4.12419	7.1866
0.683701	-3.65718	4.34832
2.19165	2.45252	2.34714
-0.84838	-1.20805	2.77214
3.04146	-0.441919	-2.51421
1.41172	-1.75335	-1.93542
3.33451	-0.0759826	2.48328
-0.825947	-0.934744	1.51179
-3.65309	1.84525	-6.23747
-0.166399	-2.14725	-2.13252
3.77962	-0.659494	-1.8854
-3.04974	2.93604	0.867941
3.41408	-3.03483	8.01797
3.60268	1.41792	4.57629
-0.0559412	1.10312	1.43183
-0.509868	-1.97503	-2.9111
-2.62267	-0.32162	3.75037
0.506992	-5.09066	2.19466
-1.98378	-0.764742	-3.16439
-3.93711	-1.53376	-2.80851
-0.60702	-0.739255	2.35726
-0.512092	3.78283	3.50765
-1.04409	-0.892294	-2.43338
0.588097	1.5653	-2.24307
1.28775	-3.16368	2.68208
0.541172	-3.50663	-4.21269
-1.86523	0.868332	-5.19266
4.80463	-0.338686	-4.20039
1.08987	0.338911	-3.19848
-1.28339	-2.99333	-5.31166
0.525082	-1.45369	3.47841
1.60517	0.32527	3.13456
1.09443	-3.17701	9.51702
0.93594	-2.06136	-3.50321
4.03779	-5.11956	-2.49068
-0.750045	0.936415	-4.28908
-1.56058	0.853521	1.67751
0.594048	-3.26372	-4.9107
-3.30731	-2.85452	1.31026
2.8676	-1.04292	-4.10885
1.61807	-1.0001	-1.87301
-2.05637	1.82835	-1.71108
-1.79587	-2.90571	5.26563
0.000340535	1.03051	4.00537
-2.65561	-1.03819	-1.16786
0.480192	-0.399592	-3.17156
2.69005	4.69531	1.75719
3.45812	1.10808	7.99982
-0.552936	2.1629	-3.03212
-0.173152	1.49624	-4.10812
-2.60722	-0.89704	3.82725
2.70704	-7.74525	-8.57222
0.594556	-2.08053	2.51334
-1.41765	0.726358	4.71803
1.26201	2.2832	1.08299
2.96997	1.82061	-1.4249
-0.670296	1.37331	-5.66827
-4.87744	0.0943304	3.85383
-0.108135	-2.30831	0.577784
0.220502	-1.92102	7.08847
-2.88832	-1.70055	3.42015
4.01231	-7.24546	2.73547
0.867288	1.68279	8.67014
1.9214	0.596426	1.68281
2.37221	2.49788	1.93628
1.3607	-1.22284	-3.06736
-1.06	-1.89471	-3.3284
0.799365	-1.75054	6.62949
-0.44037	1.89952	-4.03416
-0.738751	0.957823	8.21528
-2.79212	5.06333	-5.54838
-2.06614	-1.32881	-2.7627
-3.96461	-0.472191	6.3401
-0.174219	1.11593	-3.83183
-3.04916	-1.32075	-6.36065
3.79926	-7.4165	-2.94985
-0.638664	3.61747	-4.73086
-0.910384	-6.95105	-4.179
-0.154355	0.298903	-1.31156
2.86843	-0.33325	-3.73653
0.401246	0.842846	-5.191
-2.20745	1.74874	4.60069
0.326172	1.83667	-3.01143
1.38227	0.819604	-1.30154
-5.09536	1.41808	6.75538
-2.78681	-1.17901	3.16992
-4.06774	3.68663	-3.06868
-2.24241	3.70415	-5.77898
3.09401	1.93964	-2.64622
-1.31604	-1.87211	-8.03974
0.752481	1.21618	-1.90877
4.34251	3.72776	-5.1979
-0.850076	-0.310845	1.18452
1.90308	2.12397	-8.06587
4.33114	-1.16811	3.71722
0.15774	-1.04892	3.66205
0.576702	-1.84818	2.90236
2.23911	4.67055	6.04805
-0.789291	-1.98404	-1.16637
-0.122103	-0.323915	4.43903
3.84638	2.47623	-10.0058
4.60667	0.279397	-4.39173
-4.77162	6.30148	-4.31088
-2.34088	2.19039	-1.24948
-0.722457	-1.70615	3.16649
-0.590333	-1.22	3.72642
2.62602	-2.28155	-1.22743
1.4225	4.22679	-5.33654
-0.328333	3.09704	2.88726
-2.85412	-0.872305	1.94491
1.36719	3.26364	3.69606
1.46213	-1.61081	-5.78447
-1.99464	2.53527	-2.83751
1.06241	1.31209	3.80085
-2.61666	-5.20008	3.93649
0.617862	0.145654	-1.17885
2.89449	5.26124	-7.76041
5.19172	4.41722	-3.61203
4.22642	0.790787	3.71084
-1.06502	0.68387	3.51352
-0.311951	0.58828	2.95729
-1.71145	0.994853	-1.3017
1.23792	-0.604841	-2.83257
-0.477355	0.110006	-2.56295
1.01883	-2.17839	-5.67695
-2.97575	-0.916169	-2.60708
-2.2283	-0.736813	-3.84658
-2.83909	4.15892	-3.95737
-1.19536	-0.105949	2.16496
1.52218	2.37695	-4.22911
4.24755	-2.10575	-4.84275
1.30238	0.687252	4.55834
1.99888	-3.82517	5.75418
3.37018	-0.1189	3.46575
1.44238	-3.46029	-4.3442
-0.23448	1.66837	1.58862
0.0671697	1.42423	-3.15408
1.48397	-0.575273	8.46723
-3.51106	-3.66495	5.15115
-3.11672	7.67396	6.25919
0.193413	2.54002	-8.76791
-2.48992	-1.81905	-3.19553
0.692825	-0.105398	2.38075
0.607136	4.09189	5.98877
-1.53897	-0.416842	-2.20704
0.233258	-1.87835	-2.29768
1.58278	0.330879	-2.59513
-0.429364	1.24921	-3.85623
-1.39375	2.3644	4.23056
-1.32968	-0.100666	2.654
1.30984	1.24987	-3.75184
0.451312	-1.23259	3.68739
0.238144	0.264001	2.80879
-1.59682	-1.52795	-3.90962
-0.326944	1.00627	-3.71839
0.428838	1.36159	-0.753195
4.60409	-0.824822	-3.57391
0.419979	1.24318	-2.45501
2.44618	1.47879	-3.77635
1.63946	-1.55224	-8.41865
0.49586	0.639683	-2.26042
-2.28436	0.419109	2.19664
4.50773	-3.47674	-4.10887
-1.72243	-1.42264	-2.27708
-0.286229	-1.09463	1.88792
-1.36836	3.42322	-3.5502
1.56347	-1.282	3.80797
-1.34735	-1.7215	-2.9339
-0.930526	3.40791	-3.84512
0.552945	-1.97358	-2.22177
-0.340543	-4.6022	-4.62451
-3.1277	-1.52889	5.79821
-0.214245	-2.33073	-3.36504
-0.629884	1.7236	3.43576
-3.39815	0.622786	2.08187
-1.70899	1.66202	1.60866
-1.55849	0.732228	3.51166
-0.471559	-7.80384	2.40631
-0.456429	0.539052	-4.38943
2.79831	-0.279142	5.23547
-5.29277	1.68768	4.80253
1.1564	1.1747	3.14709
-1.48017	-1.89658	2.98306
0.0198629	1.81019	-2.63538
-4.27556	0.133092	2.12042
-5.88999	3.96442	2.52387
5.74438	-2.61899	-6.35085
2.10918	3.15823	5.60609
-3.65191	-0.942886	2.59111
-0.924443	3.36743	4.44008
-7.95372	2.69284	9.3703
0.981243	-2.31841	3.74585
-0.954737	0.547249	-3.62121
-2.2095	-0.509475	5.69632
0.020302	0.0544295	1.48508
2.85744	0.554051	2.94475
1.1078	-1.42098	3.24646
-2.84664	4.91407	6.0215
3.35697	5.56191	6.2779
0.600421	-2.83179	-2.66219
1.82492	-0.205773	-3.9337
0.217629	-1.34045	-1.56746
-0.398269	-2.58215	-2.94108
-2.80518	2.76922	4.10878
-2.00902	-2.39757	6.5247
-2.86815	4.27995	-2.73499
-1.93509	0.059485	-1.99921
-0.663612	-0.95541	3.39195
-3.22843	2.7788	9.11888
-0.0434789	5.73682	1.18991
0.79796	0.0465038	-1.57098
-3.45244	0.451229	-6.80325
0.663568	-2.30331	-3.40079
-0.609392	2.38063	2.99201
2.83417	-4.27698	-3.7862
-0.373417	-0.164037	3.13902
-3.20364	-0.98214	-4.35461
1.05614	-0.435097	-6.1603
3.1294	0.0393716	3.22166
-7.84985	0.631937	1.97047
-0.510847	-1.91546	-1.47302
-0.639644	-1.52144	1.31995
-1.42333	-4.54956	-6.62405
-3.32275	-2.21072	-5.52632
-2.21336	0.311337	-8.44056
-0.69124	1.30422	-5.56439
-1.05109	2.65013	2.5323
-0.626468	2.69062	-3.46195
-0.106756	0.285479	-2.89471
-0.92687	-1.0426	-2.71135
1.71929	1.10187	-4.92049
3.66544	1.02969	-2.7187
1.8152	-0.33929	-0.600751
-1.96398	5.1986	5.9044
-2.43747	-2.23153	-7.07298
1.29729	0.706246	-5.44116
3.84374	0.42943	5.87672
1.92075	0.349392	4.5153
2.13364	-2.4375	3.96258
0.521352	-0.510977	3.05168
-0.769587	-0.154003	-1.96211
1.13572	0.31071	4.61217
-0.590284	-0.221694	2.35478
3.03705	-3.55655	-4.22768
0.67835	-2.18464	7.37318
-0.0151343	-0.0503348	2.96914
-0.764359	-2.94202	2.48422
2.436	2.39533	-2.69964
-6.31779	1.56617	-6.50877
-6.9421	-0.997763	-3.03131
-3.99726	0.631691	3.60119
-2.69253	0.196087	-1.92765
3.3231	1.53809	1.9612
3.78414	0.306185	1.58484
-0.280976	1.1807	2.86433
-6.75386	1.23609	-0.444388
-3.91975	-4.11273	3.02259
-1.48773	-0.985656	-2.35401
1.55273	-0.0482898	2.69991
2.87498	0.814434	2.50568
-1.39483	3.59297	4.92946
-0.23146	-2.23158	-2.64137
0.543307	-4.8069	2.74493
1.27841	0.203627	2.85098
3.55644	0.278107	-6.91355
-2.64692	-2.49595	2.5806
5.92001	-3.06242	-5.19851
1.00192	-2.19872	-4.71063
0.0596549	-0.568856	4.38845
3.08262	0.221652	-4.91408
5.16643	3.16156	-5.55779
-0.291989	2.28711	3.27263
-2.37349	1.73586	1.88019
11.0145	0.757379	-4.93799
1.97199	-0.335927	3.71757
3.39053	0.690462	2.32251
0.45773	0.371064	-2.62675
1.35523	-0.569321	-4.16524
1.6475	1.9797	-1.02831
-1.18646	0.307513	-2.33313
0.460956	-1.63897	2.60803
-0.684568	2.7501	3.11081
-0.888891	-1.11368	-2.17058
-2.28721	-0.815395	-1.87825
5.72666	0.660938	-4.42602
-1.53431	-2.21029	-3.53396
0.509535	-1.06257	-4.95878
3.60975	3.09059	4.76724
0.771905	0.738814	-3.84596
2.16622	-2.20334	-2.48272
8.19471	5.55713	-6.59013
-5.50598	-1.44897	1.87508
3.54928	0.698508	-6.95407
-0.927627	-0.15387	13.8761
-0.961428	1.95046	-3.90341
0.103541	-0.883845	3.3815
2.59793	-0.0981392	-10.1883
-0.0445869	-2.50894	4.38093
0.0568726	0.551387	3.68949
-1.01574	1.70484	-5.47934
2.05862	1.25591	6.51962
0.725621	2.55915	4.19036
-0.855467	3.32166	7.7351
-2.36991	-2.60412	1.80085
3.50908	-1.72544	-8.43575
0.18934	-1.99146	-6.41375
0.614038	-2.0756	2.53953
0.528254	0.264108	-3.424
-0.0755495	1.07498	-2.61291
-0.947712	-2.83031	-4.0279
0.988033	2.69009	-1.33823
-2.51104	-0.710527	-3.41186
-1.33449	-2.76653	-1.76133
-1.48015	-4.0737	1.1691
-4.87371	-1.28642	3.95359
0.166989	-5.32373	5.0587
-0.267193	-0.0747802	3.25652
0.732116	2.24094	-2.69321
-0.0163716	-0.964863	4.20103
-4.1257	0.750651	-4.69738
-0.748172	3.67513	-3.77646
-3.86595	3.48132	-7.85191
-1.5024	-8.42874	-5.00435
-1.5483	0.913312	2.74006
-0.686431	0.750836	1.43467
2.08307	-0.473951	-3.19867
1.33617	1.37797	-0.951403
0.221832	1.9249	5.92439
-1.11268	0.81767	3.84866
-1.17198	-1.32795	-6.55934
0.715185	-1.9093	-2.07749
-0.739182	3.03071	9.18121
1.37683	-0.0750216	-1.4898
3.9253	4.00797	6.49198
0.777847	0.856302	2.58153
0.105031	1.63954	5.6028
2.6105	1.32333	5.58186
1.06669	4.28709	-3.49659
-1.38184	1.00146	0.862716
1.9792	-0.47935	1.94913
-0.328333	-1.30896	2.78525
1.47339	1.84773	9.83255
3.15739	4.39446	7.57375
-2.59372	-0.0299588	0.771859
-1.31406	-2.05441	1.49406
3.50948	0.49491	2.73
0.686426	1.19521	2.07799
-0.36214	3.11459	3.96693
-3.14659	1.99661	-2.17489
0.250093	1.72538	1.8307
2.18909	-1.19955	-2.34795
0.275288	0.956029	2.24971
5.5566	-2.49959	3.84143
-0.503217	0.3197	1.81276
-0.368187	-0.723653	-6.15815
-2.39856	0.507982	-3.50214
-0.825153	-2.27212	0.800877
-3.06214	-1.79755	-2.61255
1.24428	-3.39975	-2.1913
1.24649	0.287072	3.06205
0.952041	-2.90115	-4.34223
2.76861	1.05556	3.17953
-1.27833	-2.40528	2.36755
-1.28961	-3.07024	2.8406
0.657463	-0.181289	1.23434
3.37645	1.41553	-5.57043
2.30066	2.49181	-1.64729
12.3501	-2.03625	-13.5535
3.59599	-0.374855	-1.10666
-4.94654	2.50004	-2.04255
-3.43832	-1.07327	-5.01719
0.14808	0.268249	2.19895
1.92782	0.0578636	-1.17191
-2.47077	0.140213	2.7567
3.24784	-2.91941	3.40365
-1.69096	1.11485	0.991364
0.147781	-2.23214	-1.75634
-0.00859271	-1.558	-2.10184
-5.06205	-0.269059	-4.16766
-2.90624	1.60957	-3.8999
-2.46957	-1.14176	1.7029
1.54412	-0.275136	-4.89961
0.729385	-0.9652	-2.34142
3.7927	4.4249	4.29712
-0.38748	0.240411	-2.60663
0.938106	-0.833593	-7.38318
-1.0812	-1.75099	10.075
-1.69588	2.78064	2.84387
-2.44704	1.11938	-3.56535
4.35532	2.78713	-2.33319
-1.28658	1.29691	2.35489
-2.37093	0.240885	1.61744
1.59708	-0.367274	0.597496
-0.00754529	0.894758	-1.8698
0.177374	0.564613	6.8275
0.586803	-0.270418	1.48443
-4.47764	-4.3489	2.12851
-0.827822	0.643541	2.06348
-1.40902	-0.72921	4.20388
0.347484	-2.25172	2.49094
-0.255934	0.414442	-3.84809
1.25659	1.91333	2.18823
2.1997	3.92184	4.42089
-1.00091	1.30428	1.30288
3.9739	-0.311961	-2.99336
0.0156684	2.2207	-3.4214
1.48487	-0.903473	-1.96504
-0.294763	5.957	8.40019
0.342776	-2.80174	-1.60356
-5.02159	-5.98655	-2.07748
-0.143898	0.0924721	-3.40535
-0.713279	0.395598	1.36527
-0.761769	-1.71663	-3.5927
3.25731	1.95097	5.29735
3.19285	4.07783	-2.73543
-6.1964	3.20697	-3.05214
3.75659	-2.27796	6.61896
0.218981	0.225566	-2.34328
-0.618147	2.09408	2.10715
-0.125779	-0.836811	-1.12687
-2.41707	0.590146	2.03211
0.118723	-0.478784	4.38732
-0.899908	-2.16293	3.08922
-0.135441	-1.43109	0.686388
-5.75016	-1.99197	-3.27674
3.04787	0.403392	3.85529
2.6603	-0.354016	3.95192
1.07924	3.24699	6.16096
2.32371	-1.87453	-4.37626
0.892354	0.186173	-1.9954
-1.13225	1.87601	-3.732
0.0754059	0.723241	-3.34958
0.339324	-0.312862	1.69418
1.45143	-2.61878	-0.817775
-1.84917	2.25859	6.67643
3.14042	-0.317641	3.52915
0.443147	-0.855408	3.56188
0.962746	-1.79337	2.0999
1.24784	-0.587786	2.56414
-0.0375765	2.14909	-3.905
2.17954	4.92965	-1.7723
-4.24409	-3.11764	-4.45539
1.71302	-1.04633	3.44316
2.32556	-2.04266	3.24721
4.28107	0.811809	-1.53274
-1.79035	-2.25023	2.44336
-3.82596	-3.74892	-4.13817
4.61012	-0.42682	7.67288
0.149855	-0.870278	-2.70708
1.19603	-2.18538	-1.44123
2.3284	0.397768	3.88533
1.76653	-1.94759	-8.12677
-0.0549342	0.288102	2.10645
1.07584	0.880671	-3.39521
0.456242	2.15734	-4.11144
3.49063	2.88374	-3.26903
2.07749	-0.97364	6.15547
0.426477	-0.635047	-0.92855
-2.8861	-1.38647	2.95432
-0.416672	0.184616	1.39662
-1.21122	-2.63099	2.58231
0.206527	-0.496888	-5.57371
-3.25496	-2.81112	1.26787
1.25888	2.60094	8.77311
-0.305776	1.35018	-2.2224
-0.687995	1.20002	-1.47019
-0.682024	1.8302	-4.27626
2.16636	-3.26303	-6.21233
2.50232	-4.18634	1.25372
-0.0212953	-1.25637	1.48257
2.42859	-1.9098	3.95824
-0.929532	0.819131	4.45261
-3.84208	1.41127	-5.60593
-6.19618	1.36797	-2.13061
-0.832676	-1.69519	6.62311
2.2674	2.27458	-4.52058
2.13981	-1.21972	-2.73585
-1.56772	-0.69756	2.74939
0.568841	1.0919	3.33262
-2.63692	-3.82322	-2.08722
0.211047	0.0819876	-2.5397
4.12874	1.70095	-3.85198
-1.72506	-1.31204	-6.14421
-1.72848	2.09028	3.67092
-4.71796	1.28759	4.28972
-1.32117	-2.66187	3.65169
1.02745	0.929984	3.9696
-1.68199	0.0887841	2.92517
2.01892	6.93782	-6.56394
-1.8214	0.27993	3.60983
-2.18508	1.92561	-3.11381
-1.61873	0.666441	2.05376
-2.18181	1.75841	3.0524
2.74683	0.281891	-6.65433
0.503225	4.11042	6.11744
0.362065	0.0988245	-4.03153
2.12519	-1.74116	-4.34419
1.40876	0.0669016	-2.35368
-2.09576	2.48596	3.93444
-0.161591	2.49832	6.71383
0.795886	-2.20609	2.02821
-0.325943	0.993763	1.40489
2.74567	2.08515	-2.42503
-3.99167	-3.15719	-1.25658
-2.15419	-2.98141	5.64856
0.123804	1.72204	2.65167
-1.19433	-0.0911124	-1.37142
-0.0216369	-1.21476	3.23924
-1.0715	0.496008	4.52563
-0.946117	0.916999	3.37406
-1.47349	0.922062	5.46306
0.83181	-1.46616	5.1311
-0.180354	1.23479	-0.728534
3.61347	-2.30891	-1.41825
-1.54903	-1.35137	-1.52337
0.578059	0.57904	2.25097
-0.899796	-1.04313	1.67297
-1.01204	-1.8005	-4.96403
-1.56604	-0.145871	-5.0744
-1.81372	-0.392045	3.52024
0.343957	0.12795	-6.21291
-0.0470443	-2.08192	4.6045
0.96871	1.7265	2.95238
1.01454	0.0666599	2.29319
1.69521	-1.44006	-1.75763
1.40934	1.91137	-2.05256
1.87273	1.0595	2.95516
2.84705	2.29722	-6.91983
0.835443	4.23377	-6.05823
-0.017374	-0.295427	0.914086
-0.502534	-0.0874052	-1.75286
3.26933	0.044755	-7.39828
-2.67707	2.79796	5.77706
0.927913	-1.57073	-3.8855
1.20169	-0.159607	3.3545
-2.71903	3.13222	0.55047
0.577609	3.4005	-2.62449
2.77084	-1.6081	4.34358
-2.84693	2.1405	-5.45392
-1.14314	-3.29323	2.72682
-0.599274	-3.3628	-4.9848
-1.2302	-0.26086	7.62907
-0.0237482	1.95084	2.39323
-1.54485	-1.15586	4.51128
0.292765	-0.821953	8.02868
0.523842	-1.21807	2.5861
-1.59871	0.819923	-9.31019
0.494664	1.20302	2.24061
0.0429274	1.29652	-1.03764
-5.61888	-3.65182	-6.07796
7.07224	-3.13662	-5.60757
4.09408	-0.412384	2.55624
-0.0496733	-0.834222	6.1599
0.174902	0.943682	-3.48265
2.41451	-0.35497	-2.68123
-0.396975	1.02609	-9.33193
3.08801	-0.67878	3.97224
-0.00518556	2.83714	-1.28336
0.891071	-1.66135	2.36529
1.02785	-1.04518	-1.8114
-1.07853	1.9197	4.16924
-0.71908	-2.69713	5.49637
-1.1516	-1.65098	-2.04165
-0.822236	-1.35239	3.09442
-1.82808	-2.30091	2.03347
2.97027	1.73786	2.28262
-0.370991	1.06803	1.65047
-0.269259	1.20774	-1.12094
-0.833538	-1.46016	5.0136
1.37224	-0.520123	1.22359
2.19715	3.28633	-3.11097
0.231161	1.54004	-3.03242
0.965878	-1.09192	-4.50496
1.02331	-0.0528598	-2.10558
-1.5106	-2.60711	3.22089
-0.170883	-5.41839	-4.29244
-1.37157	4.84573	-3.32886
2.61428	1.24645	-2.15351
-0.535447	-4.79189	-2.10128
-0.297984	2.76121	-5.91381
2.47798	-4.07309	-1.2424
0.474634	-2.29796	-2.91793
-2.99873	-0.347678	-1.6646
-3.1282	3.21137	-1.14205
2.04828	-0.0184629	1.24486
-2.18333	-2.07725	-4.44941
2.589	-1.05868	-2.45967
2.10044	2.84193	-5.14879
4.0597	1.42269	5.07631
-4.6709	-0.253857	-4.94926
3.73032	-0.334997	-2.46763
2.75238	0.0711402	3.39363
-7.2812	1.02646	3.37437
3.80188	3.04496	4.59281
3.78649	1.28667	4.12352
0.886497	4.18139	-4.46287
-4.05184	0.692067	6.86353
1.47813	-3.12461	-5.95355
2.57005	3.19188	6.33894
0.557108	-1.90646	-4.29092
0.609208	-5.94918	-5.47553
-1.43067	-0.671358	-5.32993
-0.218285	1.47712	-4.80172
-1.42309	1.83154	-4.10233
-1.04178	0.349239	1.90908
-0.284826	1.65888	2.09953
1.92084	0.551703	5.4713
0.985572	-0.690494	1.51863
1.1927	7.5377	-3.17993
-1.40623	-1.40272	3.40427
-2.01545	-1.67587	-5.77566
1.9405	0.327538	5.1071
0.0934516	-0.841427	3.55181
-4.99776	2.85785	3.54055
2.57708	0.0963067	2.19666
0.0288567	0.572796	2.07011
0.878667	0.937096	-2.9421
-0.595074	0.409963	5.16468
2.02681	6.1857	-2.57832
0.392272	1.21655	-3.93038
-1.14623	-1.45353	-1.35438
2.1255	-0.37813	-1.51316
-0.916062	-1.69112	-3.49436
-1.83861	1.58876	2.01874
0.784893	1.94349	-5.59193
0.254652	-4.43347	2.01223
-1.24221	-1.31772	-1.1184
-1.41016	-0.536067	-3.00836
-0.848371	-0.587334	-1.15877
0.308236	1.61291	1.97938
-1.58177	1.52938	3.67767
-5.25526	1.93123	-5.83112
1.84118	3.71285	-1.65313
-2.24716	-4.03149	-2.18776
0.647168	1.99058	-4.98356
-0.195546	0.377061	-2.9712
1.18897	0.984008	3.81791
0.263687	-0.104632	3.00886
0.282418	-2.47888	-4.57047
2.65163	3.14056	2.15873
-1.39533	1.82107	-3.86352
-0.253311	-1.59359	-3.24952
-2.19748	-2.30371	6.91635
2.88602	0.349752	-0.789082
-0.561912	-2.55071	-1.81551
-1.61242	0.805771	-4.24502
-1.04333	-2.55546	-1.44956
-0.258758	-0.222922	-2.92038
3.69127	-3.12942	-2.31285
-3.44212	2.05383	2.50443
3.33005	1.011	-5.15795
5.41891	2.59202	-3.9202
1.15818	-1.09991	-5.22232
0.101763	1.03184	1.88715
-1.13976	0.721621	1.39601
0.242489	-0.200876	1.82544
-1.50089	0.358193	1.76506
-2.18832	2.87918	1.93556
-0.485161	-1.78554	-4.77263
-1.04693	-3.69973	-3.2553
-2.6252	0.201685	3.74859
1.78175	1.84175	-3.57137
-0.0582178	-0.312373	-2.64703
-5.14246	-5.90891	6.93196
6.22334	7.7435	-4.67756
-2.39167	-0.766886	-7.64161
-3.63889	-0.814322	-3.24048
-1.62534	1.20058	-3.99176
1.03093	0.472176	-2.25915
1.17134	-0.641144	-1.03831
-1.32842	3.97757	-7.26242
1.48747	0.0499903	5.30535
1.89252	3.19952	-4.55372
-0.527647	-0.299283	-1.94692
-0.440206	1.05282	1.62927
0.137659	1.49795	2.38014
2.75162	0.123202	4.32612
1.32072	2.27426	-4.67477
-0.627266	1.06639	-1.22296
-0.512987	-1.39884	-4.92601
2.51046	0.793301	-5.62569
3.64351	2.24932	4.25744
2.16909	-2.09079	-2.27016
-1.08048	-0.690472	2.4044
-3.31866	-1.5858	4.98185
-0.749473	-1.72107	-1.24038
-3.52811	-3.9722	-6.59059
0.202611	-0.722671	3.0997
-0.197973	-1.96995	-2.3144
1.66805	-1.86456	6.82119
-0.84195	1.93897	1.40715
-2.55007	1.44019	-3.3741
1.98416	-1.1623	2.82643
-2.78861	2.28066	-2.24884
2.46863	-6.27072	6.27435
1.32282	1.00643	1.67308
2.24972	0.288684	4.71222
-1.48445	1.93579	-3.8866
-0.736473	0.122786	-1.52337
-1.65121	-1.39267	-1.7578
3.96473	-0.641094	-2.24183
3.01593	1.15137	4.01417
0.0894306	-1.49165	6.85612
2.93262	-0.473411	-6.08444
-1.97686	-0.941709	4.40478
0.0898239	-1.87926	-3.22412
-2.40971	1.92298	-3.50575
0.915091	-0.997844	-3.95516
-0.571848	-2.21121	-3.02892
5.46421	1.74009	5.28463
-1.83183	-2.32428	3.66301
0.730826	0.714932	-1.48509
0.489455	4.18719	5.15254
0.173252	2.20634	6.44565
0.174411	5.14656	-5.15693
-0.239358	-0.618168	7.86551
1.90305	-2.74656	1.54748
-2.57773	-6.43034	5.06344
-2.36854	1.34408	3.85694
-0.766217	1.18601	4.93849
0.717558	-1.50466	1.68969
0.0766294	-1.9818	-3.82357
6.56906	3.57395	5.81176
3.99073	-4.16029	-4.0485
-2.45349	-2.65422	3.82829
5.3319	4.36136	7.07697
2.7062	-0.549939	2.59615
-0.00801606	-0.98193	4.29808
8.14324	-1.71474	6.50421
2.11096	0.349411	9.61782
-0.384011	1.07343	-3.87034
6.57003	5.48943	8.56423
2.36006	-1.1842	-1.90326
1.40281	1.03471	-2.84429
-1.90874	-2.44798	-3.64357
3.88952	-5.19954	-3.97619
0.6516	2.88865	-3.10675
0.685256	-4.46891	-5.47128
-4.0811	-0.444296	6.21428
-2.68555	0.0951838	2.9788
2.17749	-1.72969	-4.56562
-3.0977	1.79953	5.23326
-1.47182	0.763062	-0.590394
1.45594	2.46585	2.53945
1.82003	-1.93761	2.41503
0.170569	3.1846	3.72665
-0.806515	0.137052	2.50431
