1	4.92518	0
2	4.96438	0.0391948
3	4.9764	0.0256241
4	4.98096	0.0186845
5	4.99646	0.0212054
6	4.97854	0.0249182
7	4.96837	0.0233874
8	4.97268	0.0207074
9	4.96262	0.020847
10	4.9664	0.0190242
11	4.96517	0.0172518
12	4.95709	0.0176971
13	4.94874	0.0183001
14	4.94871	0.0169426
15	4.95262	0.0162519
16	4.95414	0.0152778
17	4.95985	0.0154443
18	4.96063	0.0145819
19	4.96679	0.0151067
20	4.9648	0.0144695
21	4.96719	0.0139695
22	4.96293	0.0139822
23	4.96184	0.013405
24	4.96325	0.0129111
25	4.96953	0.0138875
26	4.96153	0.0155572
27	4.96436	0.0152345
28	4.95849	0.0158113
29	4.95633	0.0154075
30	4.95542	0.0149134
31	4.96045	0.0152789
32	4.96232	0.0149105
33	4.96748	0.0153448
34	4.97045	0.0151805
35	4.97514	0.0154681
36	4.97391	0.0150825
37	4.9709	0.0149746
38	4.96825	0.0148143
39	4.9692	0.0144607
40	4.97038	0.014144
41	4.97327	0.0140947
42	4.97135	0.0138883
43	4.97258	0.0136169
44	4.9733	0.0133231
45	4.97425	0.0130583
46	4.97235	0.0129112
47	4.97145	0.0126656
48	4.97834	0.0141851
49	4.97982	0.0139717
50	4.98138	0.0137773
51	4.98806	0.015065
52	4.99188	0.0152586
53	4.99125	0.0149812
54	4.99022	0.0147371
55	4.98901	0.014517
56	4.99072	0.0143574
57	4.99154	0.0141272
58	4.99165	0.0138819
59	4.99087	0.0136671
60	4.98999	0.0134656
61	4.99339	0.0136724
62	4.99545	0.0136062
63	4.99681	0.0134572
64	4.99476	0.0134023
65	4.99364	0.0132419
66	4.99286	0.0130632
67	4.99382	0.0129028
68	4.99615	0.0129222
69	4.99584	0.0127373
70	4.99537	0.0125627
71	4.99384	0.012479
72	4.99378	0.0123046
73	4.99363	0.0121358
74	4.99399	0.0119761
75	4.99477	0.0118412
76	4.99591	0.0117393
77	4.99726	0.0116645
78	4.99716	0.0115144
79	4.99646	0.0113896
80	4.99549	0.0112873
81	4.99549	0.0111471
82	4.99627	0.0110375
83	4.99703	0.0109306
84	4.9987	0.0109278
85	4.99927	0.0108136
86	5.0011	0.0108431
87	5.00162	0.0107301
88	5.00129	0.0106125
89	5.00359	0.0107413
90	5.00249	0.0106787
91	5.00075	0.0107017
92	5.0008	0.0105849
93	5.003	0.0106984
94	5.00323	0.0105864
95	5.00334	0.010475
96	5.00181	0.0104775
97	5.00306	0.0104433
98	5.00583	0.0107009
99	5.00552	0.0105968
100	5.00523	0.0104943
