-0.0114908	-1.39652	-1.67802
-7.2377	-5.20121	-9.67133
-0.729025	6.18099	2.48427
1.6107	0.5793	-0.850504
-2.55322	-2.9923	-2.52284
-1.3818	-1.79747	2.81484
-0.121579	-5.69973	-9.83032
1.44374	-2.4891	-4.89469
-2.10148	-0.643628	2.15315
0.992981	-0.254717	1.272
0.829816	1.32234	2.42629
1.1502	-0.243714	-1.65168
2.46361	4.08877	2.47865
3.0601	3.52413	-7.60256
-0.0321651	-0.0606012	-2.90964
-0.781183	3.86604	-5.29546
-3.50783	0.592152	4.25132
-0.12306	-0.675955	-2.03267
-1.37602	0.431913	-3.39904
2.63366	-0.946486	2.63174
-0.731083	3.5424	5.13159
-0.864476	0.985082	3.2946
5.47459	-4.23318	6.15058
-4.30478	-0.913971	4.28739
-2.66634	0.99077	4.22136
2.03391	0.0397687	-1.91447
1.3786	0.196704	-5.58363
0.0868129	-0.858656	1.45607
-1.16623	4.70103	4.69658
-3.73916	-1.48529	3.2431
-5.91403	4.51429	-5.16749
-4.77043	-1.70726	3.82894
1.91385	0.674848	-1.10312
3.03871	-2.78055	-10.9676
-1.48596	1.74277	-4.7984
-5.10765	0.226939	4.54437
0.258167	-2.15344	-3.13224
-0.38055	1.62724	-5.90778
-1.37091	0.372537	1.75318
0.617929	1.87923	6.0596
-1.52591	2.75815	-2.98645
0.6618	0.74489	5.24574
-0.548405	-0.154296	-3.21812
-4.36634	2.09716	-0.7604
-1.15213	-0.564007	-3.51416
-1.29949	3.87061	-1.86151
-6.04293	6.63195	3.86381
1.28274	-2.29521	-5.49484
-2.60555	2.30242	-1.58681
0.987218	-0.861215	2.9008
-4.07155	-2.12474	3.18755
-0.451859	0.410905	-2.59203
-0.8882	3.35715	-1.24118
-3.7424	2.83141	-5.30231
6.60914	-3.39049	7.82997
1.21632	-6.42169	-6.71599
-0.0257148	-0.193588	-3.01094
1.83344	-0.606785	-2.81861
-0.960055	-0.182357	-1.6488
-2.73949	-0.562323	-2.5115
1.96769	2.08593	-4.29722
8.3669	5.25223	9.21848
2.56381	-0.361538	7.04488
4.87566	-0.237506	2.00204
0.325543	-0.238997	-6.42307
-2.26177	1.27116	2.37571
-1.31052	-1.22907	1.4171
0.649945	-3.33063	-6.00165
-2.50062	0.479929	-2.22383
0.0142043	0.637305	-5.49553
-0.386542	-1.84415	3.847
-1.48141	2.17027	6.28221
0.712907	-6.00658	9.04545
-0.205486	-1.60992	2.11946
-2.0801	-2.5298	-2.31506
-0.90823	1.36979	1.78386
2.92146	1.54869	-5.22419
1.2225	2.00798	-1.94195
-6.25407	-0.613821	5.31659
-1.29444	-1.26205	2.7887
