0.10585	0.713748	0.73769
-0.966497	-0.596642	-0.110392
1.64846	0.546401	-0.387817
-0.0363703	-0.337565	-0.041542
-0.502708	-1.56948	0.314454
-0.339418	0.456656	0.609373
-0.378628	0.405052	0.66022
-0.514357	1.23285	0.245996
0.502201	0.725775	-0.867826
1.52055	-0.0972986	0.215495
0.762808	0.257599	-0.947228
-0.981327	0.84313	-0.340499
-0.131697	0.260524	-0.0722566
0.895864	0.00100451	2.37866
-1.30083	-0.14054	-0.578242
-0.79764	0.168203	-0.285521
-0.0210582	-0.690289	0.200908
-0.84791	-0.378009	0.785268
0.455127	-1.40448	0.158637
-0.497756	1.34729	-0.341656
1.73846	-0.838914	-0.963001
1.17572	-0.626147	0.762235
-0.143967	-0.631789	1.02567
0.312282	0.278074	0.268482
2.02454	0.176344	-0.934703
-0.298138	0.500414	-0.702787
0.430509	-1.21408	0.949326
1.40979	-0.483587	-1.0916
1.7335	1.49783	0.72636
-0.157279	0.266617	-0.0681909
-0.222017	1.02425	0.153937
0.59987	-0.33644	-0.017461
-0.800504	-0.378087	-0.716782
0.38482	-0.176425	-0.392065
-1.15032	1.78616	-0.0420346
-1.46026	0.0223553	0.995861
1.30407	-1.39253	0.0834027
-0.294742	-0.0621707	-0.294413
-0.842947	0.128575	-0.359983
-3.78815	-1.70598	0.282148
0.491075	0.0709982	-0.0455272
-1.51043	0.0776757	2.1271
-0.293488	-0.0725021	-0.669179
0.747746	-0.703852	-0.0449542
-0.26936	-0.437412	0.0308504
0.0533812	-0.0836638	0.345503
1.20101	-0.2375	-0.605932
0.334627	-0.628373	0.625889
0.7128	-0.0314219	-0.333037
0.702448	1.49855	-2.00573
-1.30796	-1.27276	-0.496491
1.59095	-1.76695	-0.248949
0.576758	-0.383379	0.365041
-1.45427	0.923863	-0.0462475
-0.480749	2.49312	0.382019
0.0967919	-0.16689	1.2218
-0.483916	-0.893921	-0.544736
0.452844	-1.25794	1.05043
1.40941	-0.217729	-1.83759
1.35462	1.69631	-0.493554
0.582903	-0.445539	-1.18112
