1	1.43679	0
2	1.46519	0.028396
3	1.47859	0.0211761
4	1.48587	0.0166487
5	1.49728	0.01722
6	1.50688	0.0170264
7	1.50107	0.01552
8	1.50387	0.0137302
9	1.49249	0.0166168
10	1.49643	0.0153739
11	1.49374	0.014164
12	1.49553	0.0130539
13	1.50314	0.0142161
14	1.50636	0.0135501
15	1.50525	0.0126636
16	1.50723	0.0120111
17	1.50574	0.0113809
18	1.51163	0.0122428
19	1.50897	0.0118834
20	1.50708	0.01143
21	1.50276	0.0117013
22	1.50385	0.0112099
23	1.50537	0.0108195
24	1.50626	0.0103967
25	1.50388	0.0102532
26	1.50445	0.00986777
27	1.5037	0.00952463
28	1.50289	0.00921449
29	1.50559	0.00929376
30	1.50287	0.00938328
31	1.50131	0.00920881
32	1.50032	0.00897057
33	1.49942	0.00874123
34	1.49898	0.00849136
35	1.49912	0.00824623
36	1.49952	0.00802389
37	1.50079	0.00790644
38	1.49829	0.00808923
39	1.49948	0.0079686
40	1.50114	0.00794098
41	1.50159	0.00775792
42	1.50088	0.00760399
43	1.5001	0.00746603
44	1.49924	0.00734464
45	1.49984	0.00720432
46	1.49931	0.00706547
47	1.49742	0.00716644
48	1.49832	0.00707274
49	1.49831	0.0069269
50	1.49806	0.00679157
51	1.49825	0.00665974
52	1.49718	0.0066178
53	1.49574	0.00664957
54	1.4955	0.00652957
55	1.49474	0.00645548
56	1.49469	0.00633931
57	1.49475	0.00622732
58	1.4951	0.0061292
59	1.4932	0.0063165
60	1.49394	0.00625461
61	1.49382	0.00615239
62	1.49475	0.0061223
63	1.49413	0.00605629
64	1.49554	0.00612617
65	1.49589	0.0060412
66	1.49533	0.00597485
67	1.49484	0.00590508
68	1.49459	0.00582304
69	1.49389	0.00578145
70	1.49343	0.00571656
71	1.49338	0.00563571
72	1.49299	0.00557055
73	1.49261	0.00550682
74	1.4927	0.00543264
75	1.4925	0.00536323
76	1.49226	0.00529754
77	1.49167	0.00526181
78	1.49183	0.00519636
79	1.4921	0.00513739
80	1.49258	0.00509537
81	1.49313	0.00506179
82	1.4931	0.00499979
83	1.49395	0.00501153
84	1.4941	0.00495399
85	1.49505	0.00498612
86	1.49512	0.00492826
87	1.49591	0.00493562
88	1.49709	0.0050186
89	1.49744	0.00497421
90	1.49814	0.00496804
91	1.49914	0.00501572
92	1.49868	0.00498241
93	1.49845	0.00493397
94	1.49876	0.00489082
95	1.49913	0.00485331
96	1.49828	0.00487683
97	1.4985	0.00483146
98	1.49805	0.00480329
99	1.49819	0.00475663
100	1.49808	0.00471019
